Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004250777172569044,0.003604380821063066,-0.20232925300652296,0.20232925300652296,-0.0035458703273983775,0.9913156931404713,0.8160285363586863,-1.0685552846498576,0.0
1,1,parameters/conv2d_4.weights,0.004695535552650009,0.0028967245586291653,-0.22316822214974963,0.22316822214974963,-0.005096056120595299,0.9316678180942313,0.9096046109919488,-0.9934301186425759,0.049093982460074376
2,2,parameters/conv2d_8.weights,0.004150984704298775,0.0035984688103195177,-0.20159474769845173,0.20159474769845173,-0.0039276568461540035,1.0291903290071,0.8751307596938327,-0.8426174291782977,0.04576009677677491
3,3,parameters/conv2d_1.weights,0.04432521539861162,0.2917801510106376,-2.363879135232606,2.2195257330164555,-0.031264358813178135,0.9812908782808556,0.8724053441633368,-0.6437246375995339,0.08538715321217367
4,4,parameters/conv2d_2.weights,0.0030016928532055633,0.0020025784493550003,-0.18905437932482017,0.18905437932482017,-0.005306344152222732,0.9421877586687497,0.9069529681297397,-0.12341198834798167,0.08301476373193764
5,5,parameters/conv2d_5.weights,0.004582021715430443,0.0024547504129933816,-0.22486459545625026,0.22486459545625026,-0.014883740092485102,0.9234804052735561,0.8188015632761234,-0.6877065386346,0.0
6,6,parameters/conv2d_6.weights,0.003445913279698095,0.002867207233008605,-0.18696056968232477,0.18696056968232477,-0.007687133772207087,1.029356627367505,1.0584622778636037,0.4029722223163328,0.0
7,7,parameters/conv2d_3.weights,0.0032031041939596223,0.0020956280830311744,-0.195909489223685,0.195909489223685,-0.005052270628431822,0.9830294620472623,1.2740889704793712,0.6588325947934728,0.01421535919544755
8,8,parameters/conv2d_7.weights,0.0031924564636148334,0.0020229896103707208,-0.20923774472652718,0.20923774472652718,-0.006780294394110315,1.0647629199010953,1.3505898582906712,0.5257294415829459,0.0
9,9,parameters/conv2d_9.weights,0.048414985507613355,0.3062304401371169,-2.870828429692845,2.6065694312208354,-0.1722362184583185,0.923732151894646,0.8139775126972553,-0.4782568332276979,0.0
10,10,parameters/conv2d_10.weights,0.0026724982078533033,0.002345039908838014,-0.1824679030451153,0.1824679030451153,-0.006963803771937172,1.06597909834477,1.348123800188478,-0.4408993979448142,0.0
11,11,parameters/conv2d_11.weights,0.04325402379409852,0.33759333075731973,-3.3193090069805504,2.672500927917598,-0.10477589032367969,0.9382210555996572,1.312052530175335,0.03312886064132253,0.0
12,12,parameters/dense.weights,0.002806515827109175,0.0013857783787422744,-0.20653959269307035,0.20653959269307035,-0.0007701060288168793,1.0453904068328361,1.4526245625632093,0.9758540758308784,0.0
13,13,parameters/dense_1.weights,0.005108321810888008,0.003027763299192201,-0.21694599728308858,0.21694599728308858,-0.005270544912615706,0.9955984812402966,0.6725712935504805,-0.7709600768911167,0.0
14,14,parameters/dense_2.weights,0.01968083793364232,0.032051230306241976,-0.18665885171356356,0.18665885171356356,-0.08770737089011311,0.9378624628376685,1.2804637575089,1.0834683203000652,0.10500645689756906
