Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004555533983894113,0.0035650497139318965,-0.2168351222819044,0.2168351222819044,-0.003800089283245662,0.9808006074518555,0.9612011877269926,-0.7928165445191371,0.0
1,1,parameters/conv2d_4.weights,0.004079401321386394,0.0035235988625460127,-0.19388475076401726,0.19388475076401726,-0.004427366769799619,1.0631099447580135,0.5647168901027592,-1.467415123190314,0.0
2,2,parameters/conv2d_8.weights,0.004446673960793149,0.003001893116241438,-0.21595505141106197,0.21595505141106197,-0.004207437672954411,0.9349663395966944,1.0852517163095552,-0.5389727544255922,0.0
3,3,parameters/conv2d_1.weights,0.03945066628738964,0.3249057373757119,-2.1039177377738354,1.9754392217177785,-0.027826143091152007,0.9297128983345468,0.95698459013613,-0.6497692209805783,0.040723734805414476
4,4,parameters/conv2d_2.weights,0.00349825499875719,0.001567975842059345,-0.22032914753543115,0.22032914753543115,-0.0061841586942565025,0.9516756940648745,0.9724763854378502,-0.5858508888659981,0.014824415594334938
5,5,parameters/conv2d_5.weights,0.0037655666462487387,0.0023874175333104277,-0.1847967279859818,0.1847967279859818,-0.012231656405065981,0.993032510826947,0.7802884893637348,-0.6044821837888772,0.0
6,6,parameters/conv2d_6.weights,0.0036296093334068644,0.0029057994647729408,-0.1969271347297185,0.1969271347297185,-0.008096922418545184,1.0642644133645662,0.8535041502930265,0.4350484284591588,0.0
7,7,parameters/conv2d_3.weights,0.0036890655821284037,0.001806134233371857,-0.22563204633503745,0.22563204633503745,-0.005818779708163584,0.9852615642424548,0.9368871689935001,-0.026086697214628016,0.0
8,8,parameters/conv2d_7.weights,0.0032629305208820617,0.0016590536833339814,-0.21385670600991225,0.21385670600991225,-0.006929970626461555,0.9851650032754911,1.5354525095723437,0.6241724807633193,0.0
9,9,parameters/conv2d_9.weights,0.046256349896597965,0.4020916609894809,-2.7428293728620696,2.4903526537536105,-0.16455687639567815,0.9445745430921336,0.8639722225012054,-1.093711748548709,0.0
10,10,parameters/conv2d_10.weights,0.003110775316337114,0.001768337032751676,-0.21239177902853582,0.21239177902853582,-0.008105834764603297,0.9783982622747579,1.585148644600623,0.15009965424732993,0.0
11,11,parameters/conv2d_11.weights,0.036029548944583975,0.41203204343420735,-2.7649036052345566,2.226128219774798,-0.08727576621771867,0.997727841042643,1.3113788863546336,0.45630459114995303,0.0
12,12,parameters/dense.weights,0.002700995359726091,0.001568269122915448,-0.19877403721550096,0.19877403721550096,-0.0007411512845355378,1.0149766659461745,1.6943285048632106,0.710969036562699,0.0
13,13,parameters/dense_1.weights,0.005221118113506412,0.003652777400219245,-0.22173635843637896,0.22173635843637896,-0.0053869232460362635,0.983414074574673,0.597017368876075,-1.5647569127905256,0.08116049589431583
14,14,parameters/dense_2.weights,0.02106451367283618,0.04399680282285571,-0.1997820391252311,0.1997820391252311,-0.09387370189991626,1.0539973197346872,1.374563821187142,1.5660110957999398,0.0
