Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05160729103871184,0.009935786300115945,-0.2340340429797484,0.12721699715976167,-0.031045360800524145,0.1135754786357957,0.3673995847148385,1.1898046524589125,0.044414830403324314,0.09399940143057668
1,1,parameters/conv2d_4.bias,0.05259969203431391,0.011937180275081123,-0.39734988948256683,0.07480798934923817,-0.08250302256451873,0.1332956813827888,0.4909022911590452,0.5018096911359324,0.05439239286410906,0.10459586971481637
2,2,parameters/conv2d_8.bias,0.04633651891189565,0.01107877785966416,-0.3630985294626021,0.028195719841993778,-0.08534172383762839,0.1240878700540978,0.5941786707152658,0.7414788318370135,0.09128160570816268,0.11052144363488599
3,3,parameters/conv2d_1.bias,0.03778120436681026,0.002586718025156627,-0.2336781671403375,0.11534102695395192,0.00035859021853694185,0.0634041421420651,0.37953223644549416,-0.14477919499052846,0.07905706559103232,0.05291137652570287
4,4,parameters/conv2d_2.bias,0.04519140921482311,0.0038970977883482703,-0.18392317560058688,0.15223456451515013,-0.017338339067553627,0.0735047930249708,0.1990093748515783,0.28838885099556955,0.09403630528823347,0.05917043366299369
5,5,parameters/conv2d_5.bias,0.05276460730992929,0.004695121079128733,-0.20194911766685011,0.10024817748167807,-0.03535686304099358,0.078098736225865,0.31548408774009473,-0.5507783030934804,0.028759820959942055,0.06907229913326352
6,6,parameters/conv2d_6.bias,0.04183930681983783,0.0038236552805874947,-0.18058006278340102,0.10538770048735316,-0.023774406125978528,0.0737541366315071,0.15937536716593784,-0.29810653092661354,0.013288102611052687,0.05888120887761407
7,7,parameters/conv2d_3.bias,0.04040366783990474,0.002910759812348365,-0.21292715233763712,0.16706907624670644,-0.019611610408208954,0.0676958345035975,0.015022975342152675,0.5923314658742016,0.014863813593134911,0.05450675534252296
8,8,parameters/conv2d_7.bias,0.03525108215270353,0.0026179187879094936,-0.20783570857088765,0.10281662148684331,-0.026868400205287052,0.0662993402425395,0.1286838835550884,0.1969941225046872,0.09765954740981062,0.05148667226371534
9,9,parameters/conv2d_9.bias,0.06074942937609362,0.005144745226122578,-0.2766249424393681,0.10292122409390847,-0.04934908426554647,0.0858976756769004,0.18883518111286532,0.06861089474423877,0.0,0.0720564290628453
10,10,parameters/conv2d_10.bias,0.04732399588495459,0.004178056050120637,-0.2477545308731709,0.1029991886771922,-0.037023921537383,0.0730203083843172,0.08583101785197855,0.04335218592104931,0.054147681386150434,0.06530496724039231
11,11,parameters/conv2d_11.bias,0.03865972070137723,0.0034809454825002416,-0.17317629436633653,0.09744174711622627,-0.021329504115762187,0.0711952071252935,-0.13508573459672052,0.009264457403415916,0.0,0.05863685049048434
12,12,parameters/dense.bias,0.026534633619810854,0.0013914068163967308,-0.207835493070952,0.09274224930432608,0.0012648315087440169,0.0482275056394186,0.25304805141872905,0.139155209748074,0.0,0.03844401067366583
13,13,parameters/dense_1.bias,0.07449603574025282,0.009984167841761185,-0.22303794665291257,0.202332071488919,0.014899187552827447,0.1237115877474069,0.2823152647850251,-0.0011882729966307404,0.0,0.09701164976181273
14,14,parameters/dense_2.bias,0.36172859197187174,0.0,-0.36172859197187174,-0.36172859197187174,-0.36172859197187174,0.0,1.6301255493712765,24.058436981338296,0.044451390123003684,0.0
