Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.04933906280794126,0.006562054305363268,-0.22374784867340838,0.12162559372463136,-0.02968086438180335,0.1034796417207962,0.5785486334836171,1.4335429597947384,0.0,0.08384429869383749
1,1,parameters/conv2d_4.bias,0.052871645350904314,0.010336557585786648,-0.3994042859269632,0.07519476501320442,-0.08292958343868745,0.1288089963775571,0.21422599457210661,1.2416410940085458,0.08153110517143797,0.10072134254353345
2,2,parameters/conv2d_8.bias,0.05085512515585391,0.009084246774400447,-0.39850687089458164,0.03094528667875122,-0.0936640073250026,0.1235521968730053,0.3348635987933286,0.18998595631757723,0.0667356740075998,0.10051339485304117
3,3,parameters/conv2d_1.bias,0.03607671321618671,0.002946200692858023,-0.2231358253950192,0.1101374405929108,0.0003424124956601709,0.0614723162085286,0.22780804298393362,0.3772333078208741,0.0,0.058242999489093325
4,4,parameters/conv2d_2.bias,0.038278519453479494,0.0032888759923271078,-0.1557886106561933,0.1289473782856442,-0.014686108727733106,0.0738524494236305,0.24431443806711928,-0.017218614903540208,0.06737874801124001,0.054101412622328475
5,5,parameters/conv2d_5.bias,0.047971332136149326,0.004803670163475077,-0.18360353070183286,0.0911413703843154,-0.032144952965710245,0.0843570736091747,-0.16384558258673793,-0.6551727953691664,0.0,0.0646829181236776
6,6,parameters/conv2d_6.bias,0.04374654948869489,0.003773635887207533,-0.18881179574132115,0.11019179344251914,-0.024858161217463492,0.0717701232888434,0.15296170028815947,-0.7015274173938582,0.0,0.06011184250494766
7,7,parameters/conv2d_3.bias,0.03276506861295988,0.0030265306744525016,-0.17267176790851715,0.1354834855097174,-0.015903896724964263,0.0639914933156491,0.5756559232833064,0.40398490837820605,0.0,0.05879757115785075
8,8,parameters/conv2d_7.bias,0.03828082172120631,0.003189118326089745,-0.22569865153749744,0.11165344485212446,-0.02917766988647568,0.0655538429115436,0.49442413382212086,0.4276563589851189,0.08020852162920768,0.05747289916388907
9,9,parameters/conv2d_9.bias,0.04917027246194733,0.005341873134366595,-0.22389879097147244,0.08330390396730394,-0.039942892369609725,0.0877503373917424,-0.13065331075181333,-0.0203877535192332,0.043889445874529746,0.07187373292622301
10,10,parameters/conv2d_10.bias,0.04058294560405221,0.003720164521163894,-0.21246322212575375,0.08832750475064848,-0.03175006179640894,0.0762872447684658,-0.07456512433121235,-0.3258887692819015,0.0,0.05898368357623591
11,11,parameters/conv2d_11.bias,0.04592157073539005,0.0036190854206536614,-0.20570576577272492,0.11574522530418525,-0.02533604263643514,0.0748786130791472,0.13562651031653064,-0.6532060483927247,0.0,0.05684789757416518
12,12,parameters/dense.bias,0.02910481447264152,0.002094778768988287,-0.2279667227869247,0.1017253902372563,0.0013873448161598994,0.0520256285204076,0.2888990687825536,-0.1540178944415086,0.0,0.04372684796666257
13,13,parameters/dense_1.bias,0.08346117941210685,0.009519925286747158,-0.24987920358892718,0.22668150260021566,0.01669221392903262,0.1203478175137845,0.08047960558297806,-0.08117763171918835,0.09956988765272651,0.09737711096491337
14,14,parameters/dense_2.bias,0.40735750012967487,0.0,-0.40735750012967487,-0.40735750012967487,-0.40735750012967487,0.0,1.5251541967112723,24.346486936849722,0.0,0.0
