Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.04957926998826518,0.008271595903947354,-0.2248371648617315,0.12221772781192725,-0.029825365641798513,0.106267704661508,0.4736721031298346,1.5813332175613473,0.0,0.09166465272239771
1,1,parameters/conv2d_4.bias,0.05721347291335979,0.009983143476651185,-0.43220342667038353,0.08136977055955827,-0.08973977345126054,0.1302911176279925,0.29319492964196164,0.724007133460826,0.001346116586511837,0.0978585068964432
2,2,parameters/conv2d_8.bias,0.054692846925093734,0.012359034168708346,-0.42857971977533516,0.03328053607551218,-0.10073225066928287,0.1389858276100994,0.5886454965222423,0.40572268876225426,0.04764120892550541,0.10422015166913977
3,3,parameters/conv2d_1.bias,0.032230261818114544,0.0032938319662714835,-0.1993453791199526,0.09839473249724574,0.0003059049287219715,0.067804221361839,0.3358671559615376,0.22671526139618758,0.0,0.05583237898952066
4,4,parameters/conv2d_2.bias,0.037916083358859314,0.0031097396617482697,-0.1543135427476459,0.12772645373410413,-0.014547054867540916,0.0713051132985442,0.12890736545980927,0.7206724065801559,0.0,0.054486774780554185
5,5,parameters/conv2d_5.bias,0.06209965029498142,0.004808582475495714,-0.2376776825198025,0.11798394950150476,-0.04161215144607125,0.082994002890247,0.07288782396520041,-0.4428370747576932,0.0,0.06577886011135661
6,6,parameters/conv2d_6.bias,0.040230031198229176,0.003664755519879194,-0.17363436709974073,0.10133414725947618,-0.022859965254347674,0.0746583533797272,0.1436255458599363,-0.3733832924505277,0.014897040037480545,0.05694660426089266
7,7,parameters/conv2d_3.bias,0.03689416909342916,0.0025260767780745084,-0.19443210933360783,0.15255730677107585,-0.017908128377401817,0.0636489297735686,0.33662925269543076,0.840853321768404,0.0,0.05400590636286953
8,8,parameters/conv2d_7.bias,0.03155700897436642,0.0028694531028709814,-0.18605594268436662,0.09204214023612638,-0.024052774968217165,0.0695160953814955,0.26425912143734853,0.1653547096936511,0.0,0.05140911645326747
9,9,parameters/conv2d_9.bias,0.0533404596359316,0.0063022364976553676,-0.24288790410080105,0.09036900355844649,-0.043330494860128604,0.0892217270130802,0.11104454559814705,-0.19757131458082278,0.031133842908554116,0.07678014616300986
10,10,parameters/conv2d_10.bias,0.037653033718958985,0.0035253271388530935,-0.1971243030210427,0.08195064368012751,-0.0294578456443991,0.0686062692511463,-0.0433520900348674,-0.4642904171352521,0.07268030903568425,0.06384672960501425
11,11,parameters/conv2d_11.bias,0.04105992030611972,0.0032152691788172533,-0.18392799318225816,0.10349144532073129,-0.022653752362237017,0.0688145649653514,0.2032862194660336,-0.203751521815699,0.0817375666115145,0.05830436670817414
12,12,parameters/dense.bias,0.029525769604421857,0.0015683760996757742,-0.2312639010569501,0.10319668719717988,0.0014074105657787008,0.0499182922688866,0.1699239366668783,0.7072547078602884,0.0067333397581994,0.039433181219006574
13,13,parameters/dense_1.bias,0.0746441319147952,0.009517484024957588,-0.22348134026908092,0.20273430236573006,0.014928806748781068,0.1171726685918866,0.07481798712600446,-0.18442344445765257,0.0,0.10000301449234295
14,14,parameters/dense_2.bias,0.37985219578440826,0.0,-0.37985219578440826,-0.37985219578440826,-0.37985219578440826,0.0,1.5756166486588992,24.054194201481952,0.0,0.0
