Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.052139122615905774,0.007426167533806942,-0.23644584743004649,0.12852801377938247,-0.031365294338339754,0.1026212698293511,0.33331988498256526,0.875885492399439,0.05537196959937959,0.08994013390570718
1,1,parameters/conv2d_4.bias,0.04870381146187369,0.012297312281139176,-0.36791953247807146,0.06926721560898745,-0.07639230384458748,0.1362941750707934,0.6398883156490858,1.1551370948047526,0.0,0.10382633970156527
2,2,parameters/conv2d_8.bias,0.05208477943013274,0.009663466650198047,-0.4081425895290996,0.031693529926932994,-0.09592876130211504,0.125351462589617,0.0912777605522098,0.34473675198471987,0.05438126032654858,0.10218026445106207
3,3,parameters/conv2d_1.bias,0.040805489112466974,0.0030913294532432956,-0.2523834818098816,0.12457376884800457,0.000387294410106269,0.0648952695430017,0.15260174379838992,0.4023274015543723,0.09174124669944178,0.05651344101495365
4,4,parameters/conv2d_2.bias,0.039331529541627254,0.002851170130339235,-0.16007422517268138,0.1324946129256887,-0.015090111308468544,0.0674656483998659,0.43773483092511056,0.10204732917989615,0.08958879974626134,0.055141506507985875
5,5,parameters/conv2d_5.bias,0.053337228877766804,0.004145595135738827,-0.20414074622768677,0.10133610879565946,-0.03574056915349107,0.0765491015631656,0.165243851093008,-0.4159062210752258,0.0,0.06621827534373174
6,6,parameters/conv2d_6.bias,0.038513762434189164,0.0033232773035130852,-0.16622688488455767,0.09701109240487976,-0.021884727524111917,0.0723567124944078,0.18132145996981563,-0.24699528888829736,0.0,0.055953621356189476
7,7,parameters/conv2d_3.bias,0.035340115531149706,0.0036464147951613944,-0.18624225387524992,0.14613129876317157,-0.017153803469631617,0.0683457637109636,0.07385951492879328,0.8373890699921347,0.03948532229580499,0.06042692934092304
8,8,parameters/conv2d_7.bias,0.03716208960255286,0.00294776486255531,-0.2191027552307082,0.1083904455407703,-0.028324971459905944,0.0684898778078536,0.03917621090194773,0.2850677005920683,0.0,0.0528866395073962
9,9,parameters/conv2d_9.bias,0.04888628453143818,0.005895537314741473,-0.22260564063677196,0.08282277376186709,-0.03971219811524349,0.0882637136376826,0.12332142045249188,0.41725255235716996,0.054634467283435836,0.07506745836473626
10,10,parameters/conv2d_10.bias,0.04209479986553749,0.0036625009280812455,-0.22037820766952487,0.09161800800210051,-0.03293286076565201,0.0701577374289133,0.17637146610110396,0.14745951616699113,0.0,0.06363793002767971
11,11,parameters/conv2d_11.bias,0.04957582296916665,0.0032569562397877653,-0.22207499578898782,0.12495576060041859,-0.02735218208716827,0.0668691434906485,0.2214626203399257,-0.4410719364400765,0.05531793219787413,0.06038832500207018
12,12,parameters/dense.bias,0.027618544613694423,0.0016125629159011439,-0.21632534746602605,0.09653066956513587,0.0013164985035622485,0.0482206254057683,0.18779849681839442,0.3762865617522912,0.0,0.041392525181308905
13,13,parameters/dense_1.bias,0.09044849660249915,0.008672993832020887,-0.27079893258217913,0.2456591347283413,0.018089675529187173,0.1107421667756946,0.3807423413375133,0.0342789123710692,0.0,0.1010066195307475
14,14,parameters/dense_2.bias,0.3860887012029874,0.0,-0.3860887012029874,-0.3860887012029874,-0.3860887012029874,0.0,2.0055596325096086,24.134702772292723,0.040261904184769,0.0
