Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05255037152857924,0.008390963659304015,-0.23831082123058575,0.1295417823904164,-0.031612689049741974,0.1065239114719222,0.4540936893815437,1.3408490597251659,0.0,0.09210163880933873
1,1,parameters/conv2d_4.bias,0.04698078253001119,0.009248400694227398,-0.35490338487013057,0.06681670069154039,-0.07368971967827637,0.11880647678293,0.44150875935001116,1.2325782037785582,0.0,0.10329348730438846
2,2,parameters/conv2d_8.bias,0.05664019686953472,0.01360309811639667,-0.4438393879113904,0.03446549633487433,-0.10431884295278375,0.1309910465817453,0.33599229874965963,0.21903475647792384,0.0,0.1160131596563038
3,3,parameters/conv2d_1.bias,0.03495240362336509,0.0033934870506403332,-0.21618192836203656,0.10670507189997008,0.000331741411205613,0.0655540845438699,0.29706921607503417,0.6356571200459962,0.0,0.05861590674877593
4,4,parameters/conv2d_2.bias,0.04015410654315515,0.0037328220519932164,-0.16342200690654662,0.13526559647728587,-0.015405704896043277,0.0735844813408075,0.2541204392522559,0.35663820972645077,0.08049265805197885,0.05784717702325972
5,5,parameters/conv2d_5.bias,0.0440253496133853,0.004354313905910168,-0.16850083725961248,0.08364434583605905,-0.029500802450194718,0.0751393062967723,-0.0022243055812748436,-0.6397181613923774,0.03964660573763668,0.06913806270926964
6,6,parameters/conv2d_6.bias,0.04293356272498691,0.004353701539012687,-0.18530291349657851,0.1081439869164029,-0.024396196644803005,0.0751619823400756,0.16255536533264467,-0.26975548756080964,0.0,0.06165308835471241
7,7,parameters/conv2d_3.bias,0.037698516522230996,0.003938668272038747,-0.19867101675615953,0.15588328159207018,-0.018298552050544835,0.0708454683032374,0.20276371737209112,0.23208174423606207,0.0,0.060585921574462624
8,8,parameters/conv2d_7.bias,0.034813724879993804,0.0023612116257664545,-0.20525710805364658,0.10154098413284868,-0.026535046177034713,0.0633350146331273,0.2026556366106609,0.3603772598873143,0.08307382224256257,0.05118580359689461
9,9,parameters/conv2d_9.bias,0.049090348645875304,0.005875463733333023,-0.22353485469672021,0.08316849764219329,-0.03987796719788928,0.0901124454530579,0.315576329286005,0.4539826831566165,0.07650199424477425,0.07340210438001216
10,10,parameters/conv2d_10.bias,0.040265063010322,0.0033672438613532225,-0.21079901665430928,0.08763564328298211,-0.03150136639382761,0.0743805464377068,0.27993118215507123,-0.41091630786312094,0.0,0.0575546832424699
11,11,parameters/conv2d_11.bias,0.03925209250067454,0.0037506101959213626,-0.1758298249979164,0.09893481902721545,-0.021656329982632002,0.0748269627430038,-0.06897317000257017,-0.43312656607341715,0.0,0.05791160881147211
12,12,parameters/dense.bias,0.026090327434058685,0.0017520751530002857,-0.20435541505241386,0.09118933715046419,0.0012436526799227703,0.0532024677716652,0.3514961272332916,0.22460484713433643,0.0014329449285312385,0.03910578555519049
13,13,parameters/dense_1.bias,0.08249984867909999,0.008043352425197785,-0.24700102046664968,0.22407051751003698,0.016499948035296853,0.1147048209059386,0.24382128472594117,-0.07533222595027128,0.0724396531057227,0.0939107290762608
14,14,parameters/dense_2.bias,0.4113460534422247,0.0,-0.4113460534422247,-0.4113460534422247,-0.4113460534422247,0.0,1.615533423929008,23.6829667113817,0.07323929458189482,0.0
