Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004703359618799146,0.0030751619730375263,-0.22387135332185248,0.22387135332185248,-0.003923400976886302,0.9818847964773778,0.9270496853905712,-0.612373047208771,0.0
1,1,parameters/conv2d_4.weights,0.003773447525651161,0.003567754077571363,-0.17934345640289726,0.17934345640289726,-0.004095315676608463,0.99479727733868,0.9770531556888487,-1.0816958438036566,0.0
2,2,parameters/conv2d_8.weights,0.0039488968607655625,0.003570396043136201,-0.19178024566287324,0.19178024566287324,-0.003736441566233697,1.028146496643025,0.7458271268504207,-1.0502515840077826,0.022270002904082636
3,3,parameters/conv2d_1.weights,0.037114806665368046,0.34369183925508545,-1.9793455326830465,1.858474182898058,-0.026178567265442928,1.0398183111691646,0.8753532291028072,-0.49017267461775427,0.0
4,4,parameters/conv2d_2.weights,0.003444627073476655,0.00189818984666409,-0.2169515221006498,0.2169515221006498,-0.006089356113971059,0.9860170322331476,1.3996120979062683,-0.44467733333733406,0.03389939897903939
5,5,parameters/conv2d_5.weights,0.004342039164004814,0.002722483383535473,-0.21308735329234454,0.21308735329234454,-0.014104206920452526,0.9410951255415825,0.6585373698127699,-0.6297964951084746,0.005932288881739311
6,6,parameters/conv2d_6.weights,0.003909632497740784,0.002046172899799549,-0.21211999829844252,0.21211999829844252,-0.008721597315685888,0.9261039257336026,0.9743161506490027,0.35372370550341486,0.0
7,7,parameters/conv2d_3.weights,0.003660828179078277,0.0018519787305163432,-0.2239049794419289,0.2239049794419289,-0.005774240725534627,0.9486820305551004,0.9812428362077865,0.052558646898100456,0.0
8,8,parameters/conv2d_7.weights,0.0030128616254216493,0.002135194770909249,-0.1974668656757565,0.1974668656757565,-0.006398862137009657,1.07200914976273,1.3085859267142872,0.8584329571555285,0.0
9,9,parameters/conv2d_9.weights,0.049411978337791686,0.3344689117079968,-2.9299463935023353,2.6602456020808005,-0.1757830185471667,0.966265622879011,0.8988949595322652,-0.580313165064599,0.03980490018050039
10,10,parameters/conv2d_10.weights,0.0029329888250848824,0.0021551337395557288,-0.20025320091715204,0.20025320091715204,-0.0076425715022578845,1.0445332799715716,1.063615009697834,0.08423294768667267,0.09414718725342114
11,11,parameters/conv2d_11.weights,0.04178518061391856,0.3235354108217191,-3.206590143620637,2.5817467178426483,-0.10121785482895133,0.9609884476165564,1.3121380138667391,0.01609396614568126,0.0351214706293667
12,12,parameters/dense.weights,0.0026477770253380746,0.0015663707221211754,-0.1948575465254665,0.1948575465254665,-0.00072654820987625,1.0317743135219464,1.302618038389016,0.6769684910596035,0.0
13,13,parameters/dense_1.weights,0.004758025938601132,0.0034548337527273193,-0.20206923536972202,0.20206923536972202,-0.004909124822820812,1.0675348092449009,0.7884891246888399,-1.5914608322712476,0.0846650325215389
14,14,parameters/dense_2.weights,0.025030585307658258,0.04702789163135803,-0.23739742824970364,0.23739742824970364,-0.11154844303771522,1.0499235748228846,1.3570750198175536,1.146559218408988,0.029621961281820708
