Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.058134873742152315,0.007460003597139593,-0.2636359953439002,0.14330812408252136,-0.03497215401335833,0.1019903274906936,0.5088851769172191,0.9573467928549589,0.04744581854977095,0.09070246186293265
1,1,parameters/conv2d_4.bias,0.050617386962235666,0.013135738643319024,-0.38237511166833227,0.07198872841854244,-0.07939376177293957,0.1313276573072094,0.5836812228475583,0.8247884428905302,0.004332518787737985,0.1113655305581897
2,2,parameters/conv2d_8.bias,0.05021385011837915,0.012416739948784977,-0.3934817626526163,0.03055507153693868,-0.0924829190940072,0.1294799199788857,0.20267503611729099,0.5320920918171882,0.0,0.11213245286214281
3,3,parameters/conv2d_1.bias,0.03636198191745693,0.003484577605688742,-0.22490022302004226,0.11100832826083343,0.00034512004740829656,0.0673460368830647,0.43290302748973125,0.34312569226539213,0.10130982415757973,0.05781694938581894
4,4,parameters/conv2d_2.bias,0.04002470800374641,0.002496745515741988,-0.1628953716300719,0.13482969658750493,-0.015356059271131461,0.0651652130695042,0.1073339928221406,0.14572180866343215,0.04833346036918273,0.05342211516084774
5,5,parameters/conv2d_5.bias,0.05228101362944822,0.0048309807653832745,-0.2000982308307407,0.09932939143206096,-0.03503281333419241,0.0792615319065682,0.018941089391328554,-0.17827826963560567,0.0,0.06903665055092556
6,6,parameters/conv2d_6.bias,0.04948094220265932,0.0032069436824061037,-0.21356165598091242,0.12463597303704325,-0.02811662297579743,0.0654546427851782,0.13315398393856914,-0.5763421167887204,0.0,0.060761564134107375
7,7,parameters/conv2d_3.bias,0.03276712896204198,0.0029404925273579644,-0.17268262593914468,0.1354920050485685,-0.015904896801582583,0.0641717706470288,0.07826277122469812,0.5023684996652056,0.0,0.057792982678952866
8,8,parameters/conv2d_7.bias,0.038184295435584215,0.0035949964533033437,-0.2251295453500311,0.11137190720941184,-0.029104097482054378,0.0697698556161559,0.26405292184739343,0.48166625019462095,0.07652445104285825,0.05733335464380693
9,9,parameters/conv2d_9.bias,0.047781790992291066,0.005769108496758291,-0.2175762853847295,0.08095154915580394,-0.03881497578255813,0.0853608391243407,0.10244551715392322,0.011235483199792229,0.07181222432487473,0.07678349729854532
10,10,parameters/conv2d_10.bias,0.03385299979104162,0.003559938904744843,-0.17723004841494325,0.07367998934922979,-0.02648488963433128,0.0762659817316565,0.28438972919253724,0.0562117375837477,0.1056011583413806,0.057715592048881326
11,11,parameters/conv2d_11.bias,0.04396405550963738,0.004315596277469441,-0.1969370724968454,0.11081131217332384,-0.024256034082134507,0.0753996002650143,-0.08157044660980603,-0.7398720016431409,0.0,0.061648731363481764
12,12,parameters/dense.bias,0.023474649217577817,0.0016343184029866363,-0.18386782213417702,0.08204717657917035,0.001118970640881115,0.048811595386037,0.35777244234378913,0.5172762275936622,0.0,0.04116629285250176
13,13,parameters/dense_1.bias,0.08023744217953374,0.009451082924879391,-0.24022747211413245,0.21792579599487738,0.016047467330480597,0.1218117269590079,0.35050061439259056,-0.010943010942173509,0.0,0.09585836580518489
14,14,parameters/dense_2.bias,0.45081609576869913,0.0,-0.45081609576869913,-0.45081609576869913,-0.45081609576869913,0.0,1.8058524999433383,24.256004882747522,0.0,0.0
