Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004074403112054799,0.0038527112903231128,-0.1939341688925253,0.1939341688925253,-0.0033987443967012335,1.0416935101459133,0.9192504867197193,-1.0340324325472559,0.0
1,1,parameters/conv2d_4.weights,0.0048696107060323774,0.0030844324427066264,-0.2314416218642647,0.2314416218642647,-0.0052849795651930985,0.9821183737026536,0.6856745685655941,-0.9146936050718313,0.0
2,2,parameters/conv2d_8.weights,0.004401217565442169,0.0033932270052686683,-0.21374743774711003,0.21374743774711003,-0.0041644268851244596,1.0239829204667978,1.216647728763616,-0.6252961245338712,0.09072065337120562
3,3,parameters/conv2d_1.weights,0.041524187519128626,0.29372546569251146,-2.214499345377776,2.079268017368587,-0.029288681089283456,1.0136145071331286,0.8678002460104633,-0.5195727294911381,0.0
4,4,parameters/conv2d_2.weights,0.003364786540572876,0.0017624020379285671,-0.21192295884276935,0.21192295884276935,-0.005948215309231065,0.9384889578669106,0.8401978528329878,0.33647462513084136,0.0
5,5,parameters/conv2d_5.weights,0.003976435338750005,0.0024721156349521664,-0.19514519557923105,0.19514519557923105,-0.012916619289956341,0.9628951920384687,0.5511159761291354,-0.8116756394780444,0.0
6,6,parameters/conv2d_6.weights,0.004268933673635378,0.0020841841693306526,-0.23161414892857088,0.23161414892857088,-0.009523125380795984,0.9333154892746364,1.1501547691704703,0.3203799332599278,0.05603502225437897
7,7,parameters/conv2d_3.weights,0.003107773455474222,0.0019543524974403067,-0.1900788339739379,0.1900788339739379,-0.004901905026543213,1.0212269485668422,1.4594057333986472,-0.19372888598623741,0.0
8,8,parameters/conv2d_7.weights,0.0030879677374061414,0.0016765777849874783,-0.20238941784394576,0.20238941784394576,-0.006558376152582286,0.929224446549254,1.3056692611495782,0.21000292768886872,0.017573358607317235
9,9,parameters/conv2d_9.weights,0.043037206933228996,0.3481556592808484,-2.5519461774714145,2.31704020606677,-0.15310478145287987,0.9604893289081808,1.2952352497405237,-0.6906307356544603,0.0
10,10,parameters/conv2d_10.weights,0.002957762478665528,0.002005225958374764,-0.20194465073977394,0.20194465073977394,-0.007707124908408964,1.023082559778823,1.27018381888326,0.23479947712050026,0.0
11,11,parameters/conv2d_11.weights,0.04150181339544853,0.33628392383623146,-3.184844574583457,2.564238539692393,-0.10053144348500176,0.9231021140878365,1.2447419758753326,0.7997355576402174,0.0
12,12,parameters/dense.weights,0.0024893726722006832,0.0013207325341918687,-0.18320011339725475,0.18320011339725475,-0.0006830821634126888,0.9270565271821541,1.3110522814867192,0.5889063774616984,0.0
13,13,parameters/dense_1.weights,0.004679271618701761,0.002850791331796927,-0.19872460770071051,0.19872460770071051,-0.004827869530875965,0.9692945233098837,0.6905074438472779,-0.9420332733747091,0.0
14,14,parameters/dense_2.weights,0.019997917086200204,0.029499715116432138,-0.18966612359488963,0.18966612359488963,-0.08912042956823901,0.9224517319322135,1.5712210283158983,0.7133124888094826,0.0
