Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004903071971027261,0.004214787143094365,-0.2333772976238138,0.2333772976238138,-0.004089995007820317,1.059163610650934,0.8219939640552133,-1.0900581073359192,0.045970809677200825
1,1,parameters/conv2d_4.weights,0.0038876966657697895,0.0030231406801165726,-0.18477346054119329,0.18477346054119329,-0.004219310058771163,0.9403030088878369,0.5165088438386665,-0.7369901472764137,0.0
2,2,parameters/conv2d_8.weights,0.004269601997458635,0.002791982160834065,-0.2073554587081722,0.2073554587081722,-0.0040398923894623216,0.9835699032701407,1.2529669240979253,-0.5923140254045652,0.040869851205117096
3,3,parameters/conv2d_1.weights,0.04189024498832284,0.3113604570522141,-2.234021317373685,2.097597854354894,-0.0295468761586184,0.9688590739476076,0.9464867463615784,-0.600730105846847,0.07404070144201257
4,4,parameters/conv2d_2.weights,0.0028104555878435194,0.001535755827920303,-0.17700976174571162,0.17700976174571162,-0.004968278002763949,0.9289148960522154,1.0405361817057015,-0.5996095246865505,0.0
5,5,parameters/conv2d_5.weights,0.004129963040416358,0.0036196229601536977,-0.2026796305231461,0.2026796305231461,-0.013415321947977921,1.0683901163660516,0.9928382015781367,-1.0417416477062824,0.0
6,6,parameters/conv2d_6.weights,0.004058279174919967,0.0022205574471254007,-0.2201849335394238,0.2201849335394238,-0.009053197910222728,0.9871435022051664,0.8739175719827307,0.41643900124288513,0.0
7,7,parameters/conv2d_3.weights,0.0034946048253157876,0.0020133734386933505,-0.21373836282232042,0.21373836282232042,-0.0055120558832315635,1.0035645437223337,1.1202950470818291,0.06526637451213828,0.0783422525497473
8,8,parameters/conv2d_7.weights,0.003348820864096124,0.0013924409833416796,-0.21948607070531645,0.21948607070531645,-0.0071123887171198365,0.9234655131735555,1.524781351040197,0.48271739498912775,0.0226561433332718
9,9,parameters/conv2d_9.weights,0.046386887140299385,0.4392189025231283,-2.7505697455260782,2.4973805271589264,-0.16502126239078604,0.9742220723055512,0.9679211775362285,-0.3681935553996379,0.0
10,10,parameters/conv2d_10.weights,0.0029223554570467596,0.0013631157627063556,-0.19952719542816302,0.19952719542816302,-0.007614863835987226,0.9374290558336748,1.2959422042608357,0.018044586128569073,0.057198978164692445
11,11,parameters/conv2d_11.weights,0.03937400354274277,0.40198952182467385,-3.0215566815807255,2.4327692957474096,-0.09537716760033445,1.0460461934506546,1.283596102281674,0.1640718578138019,0.023049764405815257
12,12,parameters/dense.weights,0.00249650521787301,0.0012232237210386436,-0.18372501800095722,0.18372501800095722,-0.0006850393290804727,1.0195052044331623,1.4827957927168884,0.6560330103381458,0.06177301417754279
13,13,parameters/dense_1.weights,0.005306050859351805,0.0031847629543573478,-0.22534337849728106,0.22534337849728106,-0.005474553169933354,1.0002817055796698,0.5205473099298613,-0.8286152064968428,0.0
14,14,parameters/dense_2.weights,0.02366793867542307,0.032271993207717176,-0.22447368706947718,0.22447368706947718,-0.10547582794030015,0.9269706843437164,1.1636960921175694,0.8282408482441093,0.01640532454979811
