Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004409978972742129,0.0033912467566403074,-0.2099069687979274,0.2099069687979274,-0.0036786716755718147,0.9419906431423966,0.9093226909662228,-0.9411522921865623,0.0
1,1,parameters/conv2d_4.weights,0.004398410772596084,0.0033651233635611376,-0.20904655100536867,0.20904655100536867,-0.004773587141924737,1.0554972205293693,0.4356203892597593,-1.1452815583178741,0.0
2,2,parameters/conv2d_8.weights,0.0043889788554845,0.0034782907142979487,-0.21315305838370008,0.21315305838370008,-0.004152846632153764,1.0443926540182544,0.8934487685706065,-0.7744330953040836,0.0703597065566124
3,3,parameters/conv2d_1.weights,0.048993855135194345,0.37324181083152047,-2.6128593142115353,2.4533016084485975,-0.03455733836401316,0.9951414742442339,0.9662894629906085,-0.4955494213826349,0.027635241201186093
4,4,parameters/conv2d_2.weights,0.0032576848860115045,0.0018328901580389686,-0.20517741963607267,0.20517741963607267,-0.005758882733858422,1.0088232299966473,1.2433228125250908,-0.46605807377512265,0.0
5,5,parameters/conv2d_5.weights,0.004245699809963584,0.0024878655881033006,-0.20835945996961505,0.20835945996961505,-0.013791268659728378,0.9313201355717952,0.7707621646908523,-0.6790595111200703,0.0
6,6,parameters/conv2d_6.weights,0.0032566635785994057,0.0025461321340727767,-0.17669268739460922,0.17669268739460922,-0.007264956064698702,1.0091934122130457,1.2827332084480545,0.1846944925183872,0.0
7,7,parameters/conv2d_3.weights,0.0033436385416126414,0.0020898467719449006,-0.20450490498287527,0.20450490498287527,-0.005273936086043895,0.9770996641639332,1.4383972734870367,-0.37307023293688113,0.0
8,8,parameters/conv2d_7.weights,0.0029902545376931074,0.002100486678797319,-0.1959851677716265,0.1959851677716265,-0.0063508481039475095,1.0289957122634614,1.0056587206896104,0.07712698861989631,0.04112313919891172
9,9,parameters/conv2d_9.weights,0.04162813688595081,0.35192066751323414,-2.4683935685272544,2.2411785927010777,-0.14809201745137232,0.997674381357074,0.9279702661436555,-0.487071867102432,0.09131605449070847
10,10,parameters/conv2d_10.weights,0.0029349888796287573,0.0013329398786468259,-0.20038975695207814,0.20038975695207814,-0.007647783100655319,0.9254072675388073,1.2359937105332883,-0.20088408775727176,0.10094120266032783
11,11,parameters/conv2d_11.weights,0.039737938469523365,0.37675196251873827,-3.049485007652035,2.4552554448777837,-0.0962587412119559,1.000349066945767,1.561480509968018,0.28630005132487035,0.008768972201624281
12,12,parameters/dense.weights,0.002831703870672593,0.0013893214844151465,-0.20839325345210488,0.20839325345210488,-0.0007770176107915296,0.9434284998763548,1.4099231797480516,0.5566909912371066,0.04838588200009917
13,13,parameters/dense_1.weights,0.004784527218388457,0.0026248386943176862,-0.20319472173992073,0.20319472173992073,-0.0049364676940282055,0.9364047820608813,0.654195805986521,-1.629509176443014,0.0
14,14,parameters/dense_2.weights,0.019373205892877044,0.03532429285878842,-0.18374117901725065,0.18374117901725065,-0.08633641312967345,1.009353451985463,1.447175080163449,1.0354757372855432,0.00045147559048200374
