Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004334091365920042,0.0037812417139973056,-0.20629485689992966,0.20629485689992966,-0.00361536851891987,0.9958910063276263,0.6563013394793158,-0.7532712612014897,0.0
1,1,parameters/conv2d_4.weights,0.004061424518084835,0.0028973170901347442,-0.19303035381871805,0.19303035381871805,-0.004407856578157777,0.9396614614707278,0.7913261311570445,-0.9833375627023767,0.0
2,2,parameters/conv2d_8.weights,0.004329726704879314,0.00298546658708853,-0.21027544663546463,0.21027544663546463,-0.004096782316924511,1.007022343896642,1.1610552482783016,-0.8637156578618355,0.0
3,3,parameters/conv2d_1.weights,0.04998828096734161,0.3755704092154771,-2.665892389291024,2.50309614873855,-0.03525874693585549,0.9972951223156933,0.676097853361698,-0.8668459764191185,0.0
4,4,parameters/conv2d_2.weights,0.0032616883780091773,0.0019950286661572668,-0.20542956991652006,0.20542956991652006,-0.005765960042360327,1.0300968394401215,0.8647894942254336,-0.316256355639685,0.0
5,5,parameters/conv2d_5.weights,0.0037029815662670993,0.0032059295108026243,-0.1817253395103956,0.1817253395103956,-0.012028361850398812,1.0630252509976286,0.8724657877315812,-0.7077598962790288,0.012047526379063122
6,6,parameters/conv2d_6.weights,0.003619693863523972,0.002005770041990427,-0.19638916358897684,0.19638916358897684,-0.008074803015873853,0.9690504247301102,1.0807156579887418,-0.4171001713493438,0.0
7,7,parameters/conv2d_3.weights,0.0036522528894967683,0.0015027990580550386,-0.22338049428624396,0.22338049428624396,-0.00576071488277116,0.9342199539440266,1.5499168791020714,-0.3264696127228396,0.07472588464906284
8,8,parameters/conv2d_7.weights,0.0029053447326959072,0.0018293317053705031,-0.19042006882501214,0.19042006882501214,-0.006170512528070845,1.009192051567483,1.4540212345558838,0.355286496733179,0.0
9,9,parameters/conv2d_9.weights,0.04489139293467637,0.3675418613532935,-2.6618925056812333,2.416866003813014,-0.15970104461105905,1.0192259555061765,1.0085467907838948,-0.5564986431923619,0.0
10,10,parameters/conv2d_10.weights,0.002787418400506496,0.0015075679159924928,-0.1903142119815799,0.1903142119815799,-0.007263254551255987,0.9784236503928825,1.3886408598146898,0.3966124949469711,0.08560098942453039
11,11,parameters/conv2d_11.weights,0.04090808012132425,0.4514179030847212,-3.1392815487265677,2.5275540283603086,-0.09909322047233345,1.0565027920451453,1.1606234884527669,0.46676326960643333,0.0
12,12,parameters/dense.weights,0.0027859096990673024,0.0011319118829279434,-0.20502312830984848,0.20502312830984848,-0.0007644517213362021,0.9805510881163408,1.1531822602637969,0.551849601384804,0.0
13,13,parameters/dense_1.weights,0.004665807369787568,0.003992541851873976,-0.19815279272575315,0.19815279272575315,-0.004813977702748399,1.031331263057205,0.8442189033992654,-1.501853175348058,0.0
14,14,parameters/dense_2.weights,0.01826816238228052,0.03501922989701816,-0.17326062155943683,0.17326062155943683,-0.08141180263491792,0.9809637478850394,1.51128442988395,1.383005956281998,0.0
