Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004285266034123901,0.003657146243418915,-0.20397086001440815,0.20397086001440815,-0.0035746398972554628,0.9687051868435745,0.8875569080845651,-1.3480720837546527,0.08305196866794931
1,1,parameters/conv2d_4.weights,0.004775674165164068,0.0032873193521325626,-0.22697702978836104,0.22697702978836104,-0.005183030409729983,0.9874619670729795,0.7107420717402817,-0.8552264093194739,0.07402740538678992
2,2,parameters/conv2d_8.weights,0.004669058376446465,0.0030912548373061887,-0.22675526710910368,0.22675526710910368,-0.004417857545548589,1.058287554122276,0.8604551450298146,-0.8230640543094339,0.0
3,3,parameters/conv2d_1.weights,0.044033467293182416,0.37637854612802774,-2.34832010742043,2.2049168377920196,-0.031058577129565872,1.0675295067970296,1.135272992357392,-0.6055633167010237,0.0
4,4,parameters/conv2d_2.weights,0.0031322928318675515,0.0021695977000855083,-0.19727990375827711,0.19727990375827711,-0.0055372166854711965,1.0409865882469393,1.308767620967448,0.1345912720765462,0.0
5,5,parameters/conv2d_5.weights,0.004334566353866417,0.00289686253291523,-0.2127206220690875,0.2127206220690875,-0.01407993305822134,1.0376625988423,1.1946437744080582,-0.4650063200115323,0.0
6,6,parameters/conv2d_6.weights,0.0038200635818659025,0.0024405873749480628,-0.20726037062398558,0.20726037062398558,-0.008521787226958911,0.9653961169973346,1.1760888329493961,-0.2732923587998695,0.0
7,7,parameters/conv2d_3.weights,0.003278903587326415,0.0017198405480089382,-0.2005455608400708,0.2005455608400708,-0.005171829351960608,0.9605524652405331,1.2473718721120788,0.059478256937067764,0.09889208017470917
8,8,parameters/conv2d_7.weights,0.002555298469203937,0.0017259227666464659,-0.16747758188501038,0.16747758188501038,-0.005427067239126625,1.0034305945899145,1.3523652804184785,0.4335140208923707,0.02086169694305511
9,9,parameters/conv2d_9.weights,0.04620725367090557,0.3378387167907765,-2.739918149425138,2.487709407664895,-0.16438221666656364,0.944541280161914,0.9734370331052692,-0.2527890071043933,0.045600582626129614
10,10,parameters/conv2d_10.weights,0.002733960321377344,0.002202317325970631,-0.18666429986157684,0.18666429986157684,-0.007123957330405914,1.0476265298051548,1.0185944557705364,-0.05164723694162651,0.0
11,11,parameters/conv2d_11.weights,0.04306093784653227,0.41391541645972646,-3.3044916126976704,2.660570884680575,-0.10430817078476333,0.9957535794332616,1.2691134734389675,0.4367702812412149,0.1003819541477451
12,12,parameters/dense.weights,0.0029022955105836514,0.0014165619381722077,-0.21358829579390426,0.21358829579390426,-0.0007963879086371335,0.9573934289967003,1.2894557990525157,0.7661630530684918,0.05347358671789035
13,13,parameters/dense_1.weights,0.00469222746213375,0.0036818955249825172,-0.1992748311357352,0.1992748311357352,-0.004841236808274971,0.9965576210765242,0.47660780267904046,-1.3442695647704204,0.0
14,14,parameters/dense_2.weights,0.02070527748059657,0.040593581218298286,-0.19637493748842702,0.19637493748842702,-0.09227277098141866,1.0347395629549954,1.1538548824660804,1.1182404812386975,0.0
