Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.004609949726279602,0.10309242440785367,0.08419883237974685,-1.1604224988373621,1.4973575162796395,0.2901703506214012,0.05997759227653658,0.31153450946221234,4.66316878906715
1,1,gradients/conv2d/bias.gradient,-0.04241431957048703,0.05453958758705019,0.03470578187764919,-0.8932710024762107,0.4652579483278573,0.18629487882829557,0.0,-1.1402122221022517,5.790304582981231
2,2,gradients/conv2d_4/kernel.gradient,0.004445720382570098,0.06655534166699599,0.05792653796225777,-4.33626396245667,2.0558038679007216,0.24067932599676664,0.0,-0.3167806120071902,23.442405822908707
3,3,gradients/conv2d_4/bias.gradient,0.014146581221345385,0.032962855776948005,0.006733937016474494,-0.14413098498466642,0.26605591054005634,0.08206056919419127,0.10553714644333534,1.5046947790083276,2.6801873635856457
4,4,gradients/batch_normalization/gamma.gradient,-0.024781284919304637,0.05432857585922686,0.021779709553990615,-0.46923820840289887,0.32391987214724405,0.1475795024859169,0.011505645372256235,-0.5750123238043259,2.544809769690698
5,5,gradients/batch_normalization/beta.gradient,0.0656722900027765,0.07105214266161118,0.005003076981981713,-0.09214356487388192,0.262583713150397,0.07073243232055385,0.0,0.6031352972873096,-0.0394057845645092
6,6,gradients/batch_normalization_4/gamma.gradient,0.025359158910826834,0.06677862753792688,0.036355328628625214,-0.3319087711173159,1.030549839944267,0.19067073353985198,0.0,2.39025007573186,10.288208140688003
7,7,gradients/batch_normalization_4/beta.gradient,-0.0630819015565236,0.09036227608536283,0.005329849007244003,-0.23214525133313643,0.15822631368330606,0.07300581488651472,0.0,0.7609745802751502,-0.008598353444482454
8,8,gradients/conv2d_8/kernel.gradient,0.006046776105611331,0.1077810611533084,0.09607568448969782,-3.042319724533884,4.077515247635606,0.30996077895388285,0.006113414724050479,0.3753009819189438,11.7458691337618
9,9,gradients/conv2d_8/bias.gradient,-0.003203819988009535,0.04859628917201005,0.018324341044901344,-0.4593086092851385,0.6199490489756385,0.13536742977873767,0.04500568839956282,1.3320758399653325,5.699416188282675
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03666181234235441,0.0842384672448274,0.056806722303902706,-0.7081544817658105,0.6139612459025892,0.23834160841930796,0.008965515472879352,-0.06563645342397252,2.5622521879948095
11,11,gradients/batch_normalization_8/beta.gradient,0.06910474996986556,0.07750690796067362,0.011874159539517207,-0.13777754252206365,0.28684998096694575,0.10896861722311264,0.0855154213315921,0.4409554201856447,-1.0084344423265441
12,12,gradients/conv2d_1/kernel.gradient,-0.00043603282798041333,0.0010171511051071584,0.0006628003912094658,-0.3948351596542322,0.41106244601220354,0.02574491000585418,0.0,-2.3828475654833716,72.95717258319831
13,13,gradients/conv2d_1/bias.gradient,-0.0021128721207330507,0.0013033350498250912,0.00015318839109150823,-0.0814117425194244,0.041505202237084725,0.012376929792628142,0.014907666009119493,-3.0961932910227468,17.48020069335484
14,14,gradients/conv2d_2/kernel.gradient,0.000811050396469117,0.007008591690928331,0.0005530896925443448,-0.5417803711910901,0.39313389824309775,0.023517859012769975,0.027198529122406927,-2.0094921474447736,81.90666622873911
15,15,gradients/conv2d_2/bias.gradient,-0.00102388353396198,0.0013197543199006286,0.00014779084868352083,-0.05846878441549907,0.05079777076433677,0.012156925955340576,0.0,-1.572390912033923,10.99821177132316
16,16,gradients/conv2d_5/kernel.gradient,0.0014302226962468274,0.002825162556285299,0.0016748554048860954,-0.6617448501506921,0.7363442864829193,0.04092499731076614,0.01376185018256992,0.27948011785933724,60.21103875982279
17,17,gradients/conv2d_5/bias.gradient,0.00040058301064804504,0.0028273753057285775,0.0002386597904482724,-0.04129381176069715,0.05811498339483605,0.015448617752031763,0.0,0.47447838467826686,4.0141978414932415
18,18,gradients/conv2d_6/kernel.gradient,-0.0016591267755567305,0.009402173336001284,0.0009022519511456432,-0.7862363368167324,0.6135208013379443,0.030037509070256013,0.01797138008137977,1.5236058717915706,61.47732326943939
19,19,gradients/conv2d_6/bias.gradient,0.0033206215412974714,0.0019324524625352112,0.0001781062559223565,-0.06884384423257231,0.07192869423718642,0.013345645579083144,0.0,0.3692332972571848,7.198265906711466
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001704145024212109,0.008187616435974812,0.00039848580631622675,-0.056707632934422894,0.057828045037090436,0.019962109265212788,0.052692178235023535,0.06957409672297317,2.1796552270964202
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006180215497440729,0.0013247829361790122,8.80834553950591e-06,-0.010481392192565029,0.007574802380235455,0.002967885701893783,0.052537004861166255,-0.07548179341830707,1.6918822179688462
