Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05898141811287741,0.007065998051896473,-0.2674749916883104,0.1453949383802405,-0.035481409099099914,0.1053174392682683,0.3181600995600383,1.4918297289538685,0.0,0.08548600239343498
1,1,parameters/conv2d_4.bias,0.05012135368270867,0.010550988793299453,-0.37862796484718486,0.07128326321795701,-0.07861572974897137,0.1325396351463569,0.34426794590825655,1.0656763384292585,0.0,0.09889641491102909
2,2,parameters/conv2d_8.bias,0.05050534072117625,0.00954156883716694,-0.3957659180383293,0.030732443242151793,-0.09301978097119044,0.1201619165796653,0.2829841704741777,0.40909141030008056,0.02421887402462315,0.10591878714256624
3,3,parameters/conv2d_1.bias,0.03231988479828059,0.0032133385940578832,-0.1998997006163118,0.09866833961867756,0.00030675556132049223,0.0672602598846193,-0.03668843372075564,0.053674244185402176,0.0,0.055591942621744266
4,4,parameters/conv2d_2.bias,0.03883142823024165,0.0030681455788800368,-0.15803887768274524,0.13080994084586167,-0.014898240192794484,0.0651408219297915,0.4650574806094464,0.5429583474525485,0.04820904167748503,0.0592426540669906
5,5,parameters/conv2d_5.bias,0.05411771350111992,0.005102905386808483,-0.20712794141541724,0.10281896188663471,-0.036263561540630526,0.0807793809664869,0.0938694969868648,-0.11286134950224727,0.06707053016543335,0.06961979778593161
6,6,parameters/conv2d_6.bias,0.04480781717533155,0.0037906530719564622,-0.19339226803040716,0.11286498689617205,-0.025461206796089403,0.0707822379243325,0.16217330012092507,-0.4484958465207834,0.0,0.061088078556105686
7,7,parameters/conv2d_3.bias,0.038262168076921343,0.0035339217985449973,-0.201641457977646,0.15821397951138458,-0.018572143912065152,0.0729948159052134,0.4216094736451047,0.18726511949865945,0.0,0.05569876186449558
8,8,parameters/conv2d_7.bias,0.03406568946501308,0.0031119227217686982,-0.2008467903835348,0.09935919369056787,-0.025964893044987152,0.0644754456790637,-0.01453905692286167,0.17295906105917982,0.0,0.0577226144757939
9,9,parameters/conv2d_9.bias,0.04933041813462192,0.004880995385499933,-0.22462802066038456,0.08357522155553951,-0.04007298482276931,0.0806875850552022,0.04951310852861005,-0.18952318615940436,0.0,0.07471704589984085
10,10,parameters/conv2d_10.bias,0.040733964455021344,0.004308792615393486,-0.21325384861185684,0.08865619253015483,-0.03186821137326503,0.0752574929085972,0.11751305024948494,-0.007848161224026984,0.0,0.06434736942365374
11,11,parameters/conv2d_11.bias,0.04236698706192623,0.00346036262662676,-0.18978300126698902,0.1067859044107782,-0.023374892744054545,0.0703096825100213,0.17876588673860197,-0.3624641817481515,0.0,0.05919955634097192
12,12,parameters/dense.bias,0.02963528529211305,0.0015870433375377144,-0.2321216949604358,0.1035794598163958,0.0014126308712285084,0.0459139531467804,0.1601513214689555,0.5876086445052509,0.0,0.043126690565506255
13,13,parameters/dense_1.bias,0.08120437529640963,0.007832923757135596,-0.24312242853423846,0.22055199722269672,0.01624085369951645,0.1151643528257267,0.47292264056927547,-0.2663664744662102,0.08460675118591994,0.09230435940055522
14,14,parameters/dense_2.bias,0.4375206502451562,0.0,-0.4375206502451562,-0.4375206502451562,-0.4375206502451562,0.0,1.8305732117681233,24.360589959352012,0.0,0.0
