layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5599323358054729,0.0035452842145563095,0.5412559429687885,0.5858337468779908,0.5591850950260651,0.0595422892955613,2.7289905781494994,6.86245137430598,0.0
fc1.bias,0.09903713693375318,0.005249230810448972,-0.5285276379975047,0.29140878931075176,-0.10349404812841131,0.0724515756243369,1.3238885858751352,0.05978800392247102,0.0
convs_code_file.2.bias,0.4714561224795015,0.0024444554701924894,0.46184469684239604,0.4843304558643018,0.4714772054655767,0.049441434750546714,1.0907978285732052,0.058026781616028464,0.05848247666922999
convs_code_file.1.bias,0.5470665072277848,0.0033667062089762383,0.5242051398416498,0.5590385787917013,0.5463087342783265,0.058023324697713395,2.3696371529942337,5.098323487234593,0.0
convs_code_file.0.bias,0.5785200486305422,0.0031575573885831926,0.5532414906404268,0.6066089279832061,0.5794021577572299,0.05619214703660371,7.38274303706565,52.444503786109046,0.0
convs_code_line.2.bias,0.4456109559516728,0.001842963455359799,0.43362191648388637,0.46288337463817025,0.44470421062748106,0.0429297502364013,3.2448777554364154,9.01110892279586,0.07169909764115015
convs_code_line.1.bias,0.6437106518641775,0.0036280871554054514,0.6221206450094902,0.6580245222382877,0.64328349138479,0.06023360486809263,5.741774506978879,31.447112930959324,0.0
convs_code_line.0.bias,0.49698554455052285,0.002276580175018052,0.4726587211025288,0.5204935494438818,0.49699578168899505,0.047713521930560776,1.2700360612071315,0.3399518300602016,0.0
convs_msg.2.bias,0.45650337839400096,0.002659156679116971,0.4433751595820536,0.4689656082219501,0.4573876091331099,0.05156701153952027,1.189861152655818,-0.09217918757794046,0.0
convs_msg.1.bias,0.6098160949159616,0.003607002041265706,0.5865220734107347,0.6240783095995476,0.6101549052466592,0.06005832199841901,1.0342831078422599,-0.7332739901910685,0.0
convs_msg.0.bias,0.5169255506110815,0.002735369108593414,0.5034229505533788,0.5355233550033148,0.5165873177075665,0.052300756290836296,4.042313608534041,17.47894132432427,0.0
