layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,4.632287781125324e-07,9.346446640552124e-15,9.27439366546868e-08,4.632287781125324e-07,9.27439366546868e-08,0.0205564208453699,0.3923078011560459,-0.1038576158013145,0.0499482078910649
parameters/classifier.out_proj.bias,3.4657373784235923e-08,1.719897174065498e-16,1.0397615857323826e-08,6.220980352388244e-08,6.220980352388244e-08,0.1056190919573966,1.0234618085406486,0.8471672191761931,0.0006187518130089
parameters/encoder.roberta.embeddings.LayerNorm.bias,9.776785523864852e-05,5.769677479633179e-10,1.141317891639256e-05,0.0001017664796932,0.0001017664796932,0.148711968109372,0.1598432825412163,-0.5183308177401396,0.0892405452140141
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,5.6604369677170916e-08,4.640858517346821e-16,1.1097376746807558e-08,9.814506458119613e-08,1.1097376746807558e-08,0.0626934419457518,1.590669712137722,2.770730382075299,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,5.152314050320048e-09,3.8051018243742724e-18,9.120857840833393e-10,1.047531326067989e-08,1.047531326067989e-08,0.1529692701484178,0.2800071111944204,-0.2523386350270681,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,5.489063258939538e-07,4.721242106398705e-14,9.177721902716768e-08,9.598828952575965e-07,9.598828952575965e-07,0.0400079159905515,2.5134066280187692,10.387558272777811,0.0035142613865146
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.643392759095941e-06,6.196960703760627e-13,8.560894906806902e-07,4.256200342127968e-06,4.256200342127968e-06,0.0465838827941291,2.4574368831029956,5.356279877672228,0.0100586394991151
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,3.317322136091374e-07,1.1625641526355296e-14,8.891388252797637e-08,4.127229737786267e-07,4.127229737786267e-07,0.0204471207448824,0.6953534873819861,0.1543538201909779,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,1.7824632168883574e-08,1.9951590741679483e-16,9.540576153893838e-09,5.575713303891123e-08,9.540576153893838e-09,0.0474015627685026,5.730783644224751,34.34216308171258,0.010939914360616
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.514279774030531e-07,1.4927538002385977e-14,9.00742514209067e-08,4.2711518101729537e-07,4.2711518101729537e-07,0.0824418407505241,1.308199894799914,2.690941761090953,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,1.3532347305978865e-08,9.66509201640524e-19,1.0100049348470306e-08,1.4900668920304269e-08,1.4900668920304269e-08,0.052856514118927,0.3899039546968622,-0.0450378027147257,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,3.778324947421875e-07,1.0917737675671947e-14,1.1071621893703556e-07,5.221761076725568e-07,1.1071621893703556e-07,0.0185595257754858,0.4094773532023589,-0.1016811250672041,0.0640616814899375
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.3312618182794765e-08,2.278505278166624e-16,1.1855711191985428e-08,6.554477948754634e-08,6.554477948754634e-08,0.1358820774083135,1.157067506081055,0.7833120457381966,0.000464083376853
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,8.14025690161855e-05,6.33166814690434e-10,1.0231628259150252e-05,9.358355703044288e-05,9.358355703044288e-05,0.1611556306683212,0.1482800086593488,-0.4451001680240989,0.0860356062914584
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,6.26675761073376e-08,5.547030221342433e-16,1.013408428995861e-08,7.7880486301229e-08,1.013408428995861e-08,0.0583096763939109,2.0964675387892737,3.627372487680993,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.85522712868435e-09,4.028507185333885e-18,9.421332319403182e-10,8.684437389098587e-09,8.684437389098587e-09,0.1271213728194177,0.3915579191494785,-0.2485650443304503,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.738239106290774e-07,4.7470696223082145e-14,1.1327752966228465e-07,8.055795633912684e-07,8.055795633912684e-07,0.0336172469769533,2.4897324171033697,9.07696716922962,0.0035878185745427
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.1932135823183993e-06,5.013030545456326e-13,1.191714861903553e-06,3.604565302482656e-06,3.604565302482656e-06,0.0353735545310361,2.563294581079284,4.656752710264224,0.0111433374333725
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,3.032895763604439e-07,8.504703312854424e-15,1.0587187227929865e-07,5.288043277786318e-07,5.288043277786318e-07,0.0183922609800977,0.6863393110596325,0.1554256976226723,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,1.7215016882492695e-08,1.7160584347274922e-16,8.333476890403921e-09,5.1429374116287675e-08,8.333476890403921e-09,0.0626602549044933,4.789960415046775,25.39839373555788,0.0081812277369783
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.9297935848414394e-07,1.3767380701261271e-14,9.037523347845504e-08,4.5027622589767466e-07,4.5027622589767466e-07,0.0763570917794401,1.033639078245082,2.668190527862537,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,1.245100927871848e-08,9.516938620737897e-19,1.2396956626653714e-08,1.4875295272829556e-08,1.4875295272829556e-08,0.0732093319857421,0.3624713917070059,-0.0418437616878956,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,3.940807658464541e-07,1.1887574370156277e-14,8.665151227432794e-08,4.327870646347389e-07,8.665151227432794e-08,0.0178644621641163,0.3950615447569471,-0.0967868304278207,0.0566551894351235
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,4.379912680082223e-08,2.036305418699892e-16,8.687691527531265e-09,6.386846276220258e-08,6.386846276220258e-08,0.1268514219830291,1.1531008302301602,0.7745649844134089,0.000581870637845
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,8.974418251170245e-05,5.572997703265795e-10,1.2488505133501875e-05,9.623075034711144e-05,9.623075034711144e-05,0.1448857125902026,0.1574579239869366,-0.6132344581778638,0.0981117579195506
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,5.3984157913728946e-08,5.154528746733027e-16,9.460019724640094e-09,9.078726502196833e-08,9.460019724640094e-09,0.0618893519774245,1.986234670822132,2.9316279004947434,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,6.102340546421802e-09,4.008819700019982e-18,9.398855686200591e-10,1.0031787037243164e-08,1.0031787037243164e-08,0.141432395012755,0.3657577023424013,-0.2637751564461573,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,4.059348206071706e-07,5.5013269620315676e-14,9.565779643742468e-08,9.082584895241674e-07,9.082584895241674e-07,0.0331265072356282,2.802913809985336,7.64884213824812,0.0032971567497463
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,1.3280365159345412e-06,5.261191719926876e-13,1.274334674100714e-06,4.559454762365323e-06,4.559454762365323e-06,0.0498409470922426,3.0738290880346617,4.8614404475809625,0.0104642997757766
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,2.904570973473261e-07,1.0411391199694746e-14,1.05505428534427e-07,4.994549067018169e-07,4.994549067018169e-07,0.0165920364988982,0.5285249801611829,0.1465617618173533,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,2.0507087447172464e-08,1.676218443340162e-16,9.224345030075577e-09,4.5450250032260256e-08,9.224345030075577e-09,0.054807149002073,6.085754920276082,27.99845735693034,0.0082907728098703
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,1.6895149041530633e-07,1.5637587745374354e-14,7.655158939771147e-08,4.515831214268825e-07,4.515831214268825e-07,0.0659977305053305,1.358352025274593,2.6636740622115336,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,9.826124748276236e-09,9.966610359579705e-19,8.864872632671877e-09,1.4249590788751049e-08,1.4249590788751049e-08,0.0682860612179804,0.4612949641072935,-0.0355341128049023,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,4.916319680329281e-07,9.96269856239547e-15,9.049436415318916e-08,5.550373568824385e-07,9.049436415318916e-08,0.0212523700243674,0.3588909145623721,-0.122815221915466,0.0630647340630823
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,3.3911946988696967e-08,1.9272051093718644e-16,1.0025890205372536e-08,7.195838824567721e-08,7.195838824567721e-08,0.0938378077602568,0.9628450319608408,0.8370783102222328,0.0005835013359601
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,7.309836783312e-05,6.099402246828166e-10,1.2550779349347973e-05,7.861976846611785e-05,7.861976846611785e-05,0.1423805770079596,0.1298910903255626,-0.6503046828306301,0.1141244781716658
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,6.245764488416913e-08,5.254222524208489e-16,8.060551149713007e-09,9.103233567615017e-08,8.060551149713007e-09,0.075696321305201,1.848938284089136,3.5378231801048923,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,5.400181608588979e-09,4.099503672559986e-18,9.526065780273332e-10,8.810933862274018e-09,8.810933862274018e-09,0.1531835708449398,0.3686555904985525,-0.2651768382364748,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,4.470223169824452e-07,4.246923875146595e-14,1.0913113367598917e-07,1.0016441874265577e-06,1.0016441874265577e-06,0.0359355270432631,3.044092175607141,8.26704636632439,0.0036599160702604
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,1.5592834035109905e-06,5.018118029903583e-13,1.239674954349662e-06,3.5930142618887765e-06,3.5930142618887765e-06,0.0427757880950665,2.2676135191452684,4.622875677100929,0.0106974724583376
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,3.342543589660702e-07,8.556727781538649e-15,1.2307301665479865e-07,3.91719686968487e-07,3.91719686968487e-07,0.0184862243940899,0.5272017970686207,0.2039187752690348,0.0
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,1.6524543531903134e-08,1.9508916463983203e-16,9.783359849902956e-09,4.8686910128286835e-08,9.783359849902956e-09,0.0620958699026743,4.17654549171963,30.027121204068926,0.0098309332435389
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,1.6177936590671074e-07,1.5587081921840606e-14,9.65241109476586e-08,4.626850731923343e-07,4.626850731923343e-07,0.0679466120108032,1.366950542880658,2.2865984841036036,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,1.001571079880732e-08,9.835255870089457e-19,8.723069852481644e-09,1.5944537271900573e-08,1.5944537271900573e-08,0.0563020905755229,0.5135484544244029,-0.0483528189812082,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,4.971010834853907e-07,1.0092279609782296e-14,1.0364626559895148e-07,4.971010834853907e-07,1.0364626559895148e-07,0.0201063862685657,0.4706375138677622,-0.0908122805298754,0.0625721598877226
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,4.647793825650622e-08,2.243025210231842e-16,1.1184460281698388e-08,5.2474029020024894e-08,5.2474029020024894e-08,0.1217716117445926,1.0044104770088766,0.6854526033659162,0.0004844803478109
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,7.9875238033517e-05,6.571916509973304e-10,1.1275773912976511e-05,8.687549994638004e-05,8.687549994638004e-05,0.1121432423189551,0.1189561050210062,-0.6256098472213406,0.1080780111406757
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,5.2433739183661497e-08,4.15920885339297e-16,9.1053778936145e-09,8.786124295293263e-08,9.1053778936145e-09,0.0811999653758367,1.5656652518376042,3.125308450991477,0.0
parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,5.3516432335118446e-09,4.9382889204714995e-18,1.1876552595755728e-09,7.93981746138189e-09,7.93981746138189e-09,0.1128642093538537,0.3018997723159876,-0.2128123839037046,0.0
parameters/encoder.roberta.encoder.layer.5.output.dense.bias,5.595029743341258e-07,4.593644546594644e-14,9.352333434038956e-08,8.847713945376037e-07,8.847713945376037e-07,0.0422885559476329,2.2070155704595216,9.524142620470691,0.002746080317784
parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,1.420339619738211e-06,4.931559776971579e-13,1.103286854636566e-06,4.280660126425012e-06,4.280660126425012e-06,0.0437861872263195,3.175139166056123,6.121204582279366,0.0089192712460833
parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,2.701844603717494e-07,1.1629140974573598e-14,9.589389053251456e-08,4.965502360854345e-07,4.965502360854345e-07,0.022315596046188,0.4747185159753181,0.1642362631621013,0.0
parameters/encoder.roberta.encoder.layer.6.attention.self.key.bias,1.8769170010973473e-08,1.7499841954133598e-16,9.79516297490476e-09,4.97595390590456e-08,9.79516297490476e-09,0.0540491843213017,5.985167010551103,29.03004755065048,0.0100824469845682
parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,1.491944250214526e-07,1.6462740275428086e-14,1.0032654246717789e-07,5.519516701444998e-07,5.519516701444998e-07,0.0689705830182039,1.2673928122488365,2.636521984763481,0.0
parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,1.2369060211366106e-08,8.964858225865886e-19,9.05273337144372e-09,1.5945851131000545e-08,1.5945851131000545e-08,0.0513645051808187,0.5150834305109764,-0.0404843043770767,0.0
