layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.992917566954234e-07,1.28805451831645e-14,1.240121222348708e-07,4.783739404944259e-07,1.240121222348708e-07,0.0225896286173627,0.7479602994784841,-0.1384518254239349,0.0
parameters/classifier.out_proj.bias,3.3113769121543924e-08,1.8589548557394075e-16,1.032937559320598e-08,4.8645826255610583e-08,4.8645826255610583e-08,0.1163558084445186,0.8500020735823789,1.0859719733041522,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,7.34598325060717e-05,5.426344419731103e-10,9.023460498605345e-06,0.0001102788061914,0.0001102788061914,0.1391539223585244,0.0165761709385051,-0.5472419030325166,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.562497667610892e-08,5.41632157968147e-16,7.753380362925666e-09,6.923949990386265e-08,7.753380362925666e-09,0.0602053550651486,1.82230388843615,3.1337074678489247,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,5.574698607638038e-09,3.258087322137971e-18,1.0941173827588594e-09,7.119621989659682e-09,7.119621989659682e-09,0.1530621136586386,0.0720654973385972,-0.3002924751277742,0.0361942188844286
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,4.709253769592474e-07,6.50181942173405e-14,8.448508893719388e-08,1.118168758281341e-06,1.118168758281341e-06,0.0451017070769505,2.5806856010835597,7.922097734397657,0.0074088603820391
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.5368359350922333e-06,5.726287361749684e-13,7.903008301121693e-07,3.237404006855737e-06,3.237404006855737e-06,0.0392112909070539,1.9680751878131848,4.8487411041587425,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.544525779361546e-07,1.4073928993786524e-14,1.2111370723130154e-07,4.299089784569388e-07,4.299089784569388e-07,0.0178051058619672,0.7190446188592285,-0.2856791177730607,0.0167249518758662
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,1.8428692654662e-08,1.9317508493109158e-16,1.0208805522776453e-08,4.33478117793562e-08,1.0208805522776453e-08,0.0556761267085591,5.475315381163286,31.057008611911098,0.0354832044286425
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.5179689433682117e-07,1.8835511429656095e-14,9.808396256658964e-08,4.580882887658983e-07,4.580882887658983e-07,0.0760756893773553,1.385934864640625,2.4780887035206116,0.0766367002316148
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,1.0751206630710024e-08,1.1429237853964749e-18,1.0024730516320746e-08,1.0751206630710024e-08,1.0751206630710024e-08,0.0719343562426295,0.4190688819355204,0.1273049198732606,0.0197258641955975
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,4.962943343882073e-07,1.0852820425098348e-14,8.721982077683336e-08,5.303400282216309e-07,8.721982077683336e-08,0.0188721511564067,0.7158020101739108,-0.1731063767587098,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.191380736398648e-08,1.6563225737873059e-16,8.049972825628521e-09,4.607064704299214e-08,4.607064704299214e-08,0.1190259114601272,0.9766647098750768,1.4981407902401878,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,6.908895505893783e-05,4.5393768778251203e-10,9.07395130124297e-06,9.648487479985643e-05,9.648487479985643e-05,0.1510954177480328,0.0140394903110424,-0.518855194195039,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,4.5034284762322674e-08,5.055875484713264e-16,9.160310818193864e-09,9.16626121102599e-08,9.160310818193864e-09,0.0799529726563676,1.4842256426829803,3.127328025849635,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,5.353750760497357e-09,3.087192385451434e-18,1.0514358698493527e-09,8.889069891549859e-09,8.889069891549859e-09,0.1079506474291591,0.0752808776777679,-0.2645635390571533,0.0405770333494892
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,5.768072639400704e-07,7.933840342978194e-14,1.016348304773711e-07,1.03858858798649e-06,1.03858858798649e-06,0.0402047938153859,2.5417259298421255,10.712354994575833,0.0074428388274861
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.3474852465048628e-06,6.24942759692251e-13,8.868905382980596e-07,3.695915076747008e-06,3.695915076747008e-06,0.0499919124659389,2.3692825158264683,5.770563801406927,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.831206693837638e-07,1.0155586073045456e-14,8.440014148165276e-08,4.717944828764803e-07,4.717944828764803e-07,0.0224169317443415,0.7105677152023667,-0.2216095846391321,0.0117657218764567
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,1.7137492508676218e-08,2.4054379424369974e-16,9.403289256549797e-09,4.9326992991903923e-08,9.403289256549797e-09,0.0597959836221323,4.671035616148226,28.837025590728196,0.0415821746224084
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.9569157865855685e-07,1.6064210353845442e-14,1.0149544219899592e-07,4.176453750781836e-07,4.176453750781836e-07,0.0844501073755149,1.687630980753189,3.0378614198949156,0.0820645455243677
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,1.083448586757464e-08,9.217690913165916e-19,1.0759009553006594e-08,1.083448586757464e-08,1.083448586757464e-08,0.0713634667857572,0.4742908493499934,0.1383856737418968,0.0160842321811835
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,5.27597869668247e-07,1.3175969526249372e-14,1.1870538004311857e-07,5.715053568752486e-07,1.1870538004311857e-07,0.01707953171954,0.8090117200794844,-0.1475578163822967,0.0
