layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5237390140268653,0.003234480765142652,0.5062698397278091,0.5479661904722313,0.5230400739513922,0.9887352168192955,2.84235500228396,7.084278234993318,0.0
fc1.bias,0.09726639845112073,0.004501052721924436,-0.5190778067855722,0.2861985341137035,-0.10164362212238716,0.9523358331073588,1.3821008956294374,0.321403107456493,0.0
convs_code_file.2.bias,0.47800166687717016,0.0021721771309778383,0.46825679931358866,0.4910547433448206,0.4780230425726085,1.0152458508505022,1.202058801053814,0.04143353660947534,0.015520011568845034
convs_code_file.1.bias,0.480653325751262,0.0031977747366026352,0.460567299426876,0.4911720029820956,0.4799875454786454,1.0601243896515076,2.3318420036981764,5.2869322703996,0.04524290023223515
convs_code_file.0.bias,0.5792867675899916,0.002923431249201686,0.5539747076499881,0.607412873442239,0.5801700457855705,1.0720372165710228,7.372082443126593,52.79813231275154,0.06408017709741219
convs_code_line.2.bias,0.455407162386261,0.001660338903587977,0.4431545586949961,0.4730592938621718,0.4544804833861558,0.9570940954382164,3.131608539893341,8.674219578418093,0.07407334356136837
convs_code_line.1.bias,0.6645542572589613,0.0030162882346771703,0.6422651574468301,0.6793316164146941,0.6641132651543757,0.9762901995792399,5.4975816323169635,32.01069269661483,0.0
convs_code_line.0.bias,0.5362407220597708,0.0019985081292892325,0.5099924065620416,0.5616055433436582,0.5362517677945741,0.986346657664685,1.0053410139554757,-0.08621546819116994,0.034742795649549504
convs_msg.2.bias,0.5053886186008677,0.002099719909637367,0.49085454791468414,0.5191853820324798,0.506367538304233,0.9721284981105999,1.455855194012587,0.11503417408068659,0.0
convs_msg.1.bias,0.6123931463160968,0.0035164375030896943,0.5890006854760684,0.6267156323841637,0.6127333884417969,0.9772789244721828,1.053177503433185,-0.03009983507022923,0.0
convs_msg.0.bias,0.4327914434858901,0.001961103518801566,0.4214865084466422,0.44836229425747204,0.43250826091467925,0.9299705724324413,4.196542014721651,17.41723856052185,0.0
