Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03315008171525234,0.0019282573475846165,-0.1670575409006697,0.0527798401133268,-0.03013025782881069,1.0299287941708242,0.8072844932965157,1.121606631670991,0.0
1,parameters/conv2d_4.bias,0.03305673958457294,0.001827990052762827,-0.15092876777148834,0.08861761196304666,-0.025338023057209256,1.0362750063411337,0.9422634735482378,0.46749887038317534,0.00752539828524641
2,parameters/conv2d_8.bias,0.031215549473408714,0.0038117084327086185,-0.2536256296041244,0.06119883009582211,-0.04549168175372365,1.0041308158713775,1.4845669587804726,5.452431977519024,0.0
3,parameters/conv2d_1.bias,0.013133994394795769,0.0008350010038622956,-0.11778807597196428,0.03265586058493413,-0.007665501994518959,1.0405637977155306,0.7089325946137918,0.6394046871915906,0.05129587459308232
4,parameters/conv2d_2.bias,0.013473685050804485,0.00083221013015204,-0.1286350598403936,0.040089743405823025,-0.010059016103647735,0.9390324500268007,1.0231020555293238,0.8985007155195124,0.0
5,parameters/conv2d_5.bias,0.014403312399854977,0.0008183307410230652,-0.14675954199097768,0.03784518173710745,-0.010137395033470685,0.9980163269180159,1.298939926405779,3.6255250302669735,0.0
6,parameters/conv2d_6.bias,0.013890282138165577,0.0005968894077248504,-0.08955273817513304,0.03822981559822567,-0.009577085642639743,0.978203556654673,1.2541582088091021,1.9901917725047908,0.0
7,parameters/conv2d_3.bias,0.014753348627600648,0.0012371915546077286,-0.1731495400547955,0.034745462684982346,-0.016089816413599307,1.005393920304879,1.3395200886206147,1.8332468656425018,0.04451584002120584
8,parameters/conv2d_7.bias,0.01234248239582499,0.0005265076016213744,-0.08956663469714829,0.04145937226320049,-0.00922481403295738,0.9748627196755462,0.7836948388902806,0.6337194161947394,0.041480786452819746
9,parameters/conv2d_9.bias,0.01960741171886215,0.0009670654235434322,-0.1476251505076039,0.07035099867156507,-0.014434803268037425,1.0027557436749586,0.8668068247020374,-0.14373959315216248,0.0
10,parameters/conv2d_10.bias,0.017428801104167325,0.001029403715202239,-0.10988958402003714,0.03947014063339903,-0.018305993357325773,0.9851223935196881,0.9252197146165712,1.1350955531332687,0.0
11,parameters/conv2d_11.bias,0.017957696716397718,0.0010732072847071635,-0.16761465296486808,0.056870781920058726,-0.01899104229126937,0.9270383098138238,1.3443503439120688,2.1045748440330003,0.0
12,parameters/dense.bias,0.016151634407044188,0.0005080617479390267,-0.10399841903692708,0.0868411487467113,0.004315657289602678,0.9844745816825075,1.266510842059685,0.6332302564391787,0.07612812494135379
13,parameters/dense_1.bias,0.031948190267596,0.0026954836792540023,-0.1603349544401725,0.09125704687733913,-0.0061449992624348256,1.013221301925835,0.699854017233189,-0.21702406558737472,0.023665667352200416
14,parameters/dense_2.bias,0.34533554031722397,0.0,-0.34533554031722397,-0.34533554031722397,-0.34533554031722397,1.0340853326030741,6.092756805268825,59.893452328728614,0.0
