Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005321068977555441,0.1189952025312689,0.08337172516915466,-1.3394263551772045,1.7283361210568207,0.2887416235480342,0.04801883043519713,0.6305636269919576,4.585713913216362
1,1,gradients/conv2d/bias.gradient,-0.04042679535077812,0.05198387639422875,0.028973076955309172,-0.8514125506570153,0.44345607928745034,0.17021479652283245,0.0,-1.1847918994939861,5.195621958935249
2,2,gradients/conv2d_4/kernel.gradient,0.004487681358440643,0.06718352491862095,0.05852477482623937,-4.377191832821594,2.075207593072812,0.24191894267758246,0.014257472828168073,-0.21734635240916805,23.565932730176137
3,3,gradients/conv2d_4/bias.gradient,0.015953270890433278,0.03717261148145611,0.007254703083749356,-0.16253825650086473,0.30003447097465813,0.08517454481093197,0.04742155170022991,1.376245567717285,2.9506327855245855
4,4,gradients/batch_normalization/gamma.gradient,-0.027468784703676932,0.060220442902536864,0.02013391233857403,-0.5201265133478791,0.3590485827602865,0.14189401798023102,0.0,-0.28030874077690665,2.6020595626947536
5,5,gradients/batch_normalization/beta.gradient,0.06179253348096545,0.06685455774614109,0.005516946209485805,-0.08669995088162968,0.24707091660297123,0.07427614832155617,0.0,0.4034308095613091,0.037630354716825104
6,6,gradients/batch_normalization_4/gamma.gradient,0.023991681529357854,0.06317763023968175,0.03112943554631007,-0.31401079039918095,0.9749780600774428,0.1764353579822086,0.0,2.7147706672529535,10.147816015555694
7,7,gradients/batch_normalization_4/beta.gradient,-0.05643149879176743,0.08083584273634133,0.006233363288270147,-0.20767136289292254,0.14154532138579634,0.07895165158671609,0.0,0.7128590535996538,0.2814661574148011
8,8,gradients/conv2d_8/kernel.gradient,0.005359418718604507,0.09552922525443737,0.09732145778272384,-2.696489004201032,3.6140103688135565,0.31196387256014735,0.0,0.512013386791631,11.746493732768192
9,9,gradients/conv2d_8/bias.gradient,-0.002595958477264374,0.03937610393586586,0.013867701727445846,-0.37216388012330887,0.5023259718658928,0.11776120637733764,0.08826324042918468,0.9685864703539419,5.552376747160952
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03701886585688388,0.08505887515340188,0.06443163891792393,-0.7150512779247976,0.6199406835416045,0.25383388055561834,0.0,-0.15774596141807673,2.492374707305766
11,11,gradients/batch_normalization_8/beta.gradient,0.07316244661148646,0.08205796299338253,0.011073981539921679,-0.14586757210507123,0.30369325447457207,0.10523298693813495,0.04204688444246401,0.6940741573867167,-0.17038857099892085
12,12,gradients/conv2d_1/kernel.gradient,-0.0004784631795614115,0.0011161300723572436,0.0006409840749652273,-0.43325656640526305,0.4510629298904363,0.02531766329986392,0.026532573352351263,-2.2377141843468666,72.66802932312935
13,13,gradients/conv2d_1/bias.gradient,-0.0017782813297808327,0.0010969411555058779,0.00016642489918585376,-0.06851951915432873,0.034932509877302655,0.012900577474901078,0.0002547744203987845,-3.256367288643751,16.94774374900137
14,14,gradients/conv2d_2/kernel.gradient,0.0008328502718967974,0.007196972618242597,0.0005733328927012326,-0.5563426532052823,0.40370077552395717,0.023944370793598083,0.0,-2.0677004339970737,81.34968272116838
15,15,gradients/conv2d_2/bias.gradient,-0.001063002725015459,0.0013701777515424279,0.00017603187378327118,-0.06070268258100802,0.05273858496214852,0.01326770039544788,0.0,-1.4308395993454535,10.252866247936765
16,16,gradients/conv2d_5/kernel.gradient,0.001365611644854749,0.0026975343739090206,0.0012471871843626307,-0.6318501836531049,0.7030795517943185,0.035315537435563066,0.03917100728661376,0.14733570605529897,60.15471139017788
17,17,gradients/conv2d_5/bias.gradient,0.0004382715948308452,0.00309338701714336,0.0002265047263346732,-0.04517891237505289,0.06358269267289904,0.015050073964428017,0.0,0.4536034615245739,4.102839104689827
18,18,gradients/conv2d_6/kernel.gradient,-0.0015392876828903628,0.008723052283723389,0.0007080369357804216,-0.7294463129236782,0.569206058638652,0.026608963448065077,0.0,1.3515833665809374,61.42082557667048
19,19,gradients/conv2d_6/bias.gradient,0.002669801075753867,0.0015537042084307643,0.00020015786348410685,-0.05535089353161713,0.05783113277551482,0.01414771583981696,0.0,0.649019858499419,7.0808814715206285
20,20,gradients/batch_normalization_1/gamma.gradient,-0.001866081260973305,0.00896564399516022,0.00037688450212151875,-0.062096270956753005,0.06332315012469363,0.019413513389429593,0.09554332721973768,0.1048616251734372,2.1212426456653315
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006323582840878495,0.001355514972994003,7.509955206599006e-06,-0.010724537331241756,0.007750521057807495,0.0027404297485246303,0.018928872648297547,-0.4297785297687253,1.27137176553783
22,22,gradients/batch_normalization_2/gamma.gradient,-0.002560667051843103,0.007721521979230965,0.0007564741281804818,-0.14316198810642325,0.06750186362686197,0.027504074755942947,0.08274983410738775,-1.7565879549582282,11.96161561011124
23,23,gradients/batch_normalization_2/beta.gradient,-0.00018103468125350944,0.0016093482279676793,8.353291047929328e-06,-0.009933445056470416,0.008429915404741285,0.0028902060563097075,0.0,0.05154214937440361,1.1161337197451082
24,24,gradients/conv2d_3/kernel.gradient,-0.0049942356214615945,0.014667596308096983,0.00110875546289383,-0.7609839139924067,1.1986225391894372,0.03329797986205575,0.031648560891522994,0.1792227112993776,117.3633214738594
