Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004608854841689495,0.0039079295932568075,-0.2193730980189077,0.2193730980189077,-0.0038445679373393785,1.0715896036094446,0.8520411505271165,-0.8531737269776068,0.0
1,1,parameters/conv2d_4.weights,0.004494362649478895,0.003713436448352609,-0.21360692745992835,0.21360692745992835,-0.004877723537866884,1.0395870685569149,0.754730573903516,-1.000591892662165,0.0
2,2,parameters/conv2d_8.weights,0.004387772572527679,0.0029613480001265424,-0.21309447461968678,0.21309447461968678,-0.0041517052486385216,0.9722318505180269,0.8416075772909267,-0.46107158700917705,0.0
3,3,parameters/conv2d_1.weights,0.046685712173759976,0.3208714491986146,-2.4897652482582817,2.3377244442472693,-0.0329293122148011,0.9852092687505156,1.0347302933460505,-0.9150372607428134,0.0
4,4,parameters/conv2d_2.weights,0.0031434865132610123,0.002229234101903079,-0.1979849107632179,0.1979849107632179,-0.005557004694674214,1.0562369587561582,1.2364988023931351,0.09820910923153262,0.06750243056213438
5,5,parameters/conv2d_5.weights,0.003723900769220757,0.002566254207761649,-0.18275195797743232,0.18275195797743232,-0.012096313509958807,0.9514255977818683,0.7131292785758154,-0.6570343599655628,0.09349216942410699
6,6,parameters/conv2d_6.weights,0.004047177177434023,0.0022336906522169592,-0.21958258646736742,0.21958258646736742,-0.009028431605070547,0.9738822667550551,1.3419457249020796,0.27616336872760827,0.05055446234713075
7,7,parameters/conv2d_3.weights,0.0034973471572684193,0.001972704798269609,-0.21390609038270406,0.21390609038270406,-0.005516381375734653,1.0070108954195143,1.12073885254078,-0.1260632961973315,0.042520998937078794
8,8,parameters/conv2d_7.weights,0.0028820646240148963,0.0017342365030860484,-0.18889426025317013,0.18889426025317013,-0.00612106910035822,0.9986964399073995,1.2465749350294824,0.33566151097826535,0.0
9,9,parameters/conv2d_9.weights,0.046749232017113465,0.40767355734362487,-2.7720554479961916,2.5168884763932504,-0.1663103035978807,1.000268462927254,1.0659150463090479,-0.8360006627274212,0.07983733393490396
10,10,parameters/conv2d_10.weights,0.002905469480813174,0.0019267119990120823,-0.19837428589012618,0.19837428589012618,-0.007570863572622101,1.02904502639846,1.0398339218950416,-0.019771881883975467,0.0
11,11,parameters/conv2d_11.weights,0.04223731293975092,0.3855581396814546,-3.2412867283505675,2.6096822474035615,-0.1023130724024356,1.0208050299645077,1.4894030457092369,0.24407748170492768,0.0
12,12,parameters/dense.weights,0.002466366580664654,0.0013745376900516748,-0.18150702877986993,0.18150702877986993,-0.0006767693075861751,1.00203450121232,1.6578806254434617,0.756225822005693,0.0
13,13,parameters/dense_1.weights,0.004518385285689842,0.0036732324349440003,-0.19189190466111114,0.19189190466111114,-0.004661873989608786,1.0439890938979182,0.46319288929240615,-1.1260163237375584,0.034163824799795295
14,14,parameters/dense_2.weights,0.02002715406878145,0.03456476417168973,-0.18994341573125958,0.18994341573125958,-0.08925072376016321,0.9595648442204491,1.424162381756803,1.0613692991792656,0.0
