Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004226295357037857,0.003541005549000095,-0.20116396316714,0.20116396316714,-0.003525448334024293,1.0200428824336754,0.5527704412664441,-0.8846205740718979,0.04102262868701856
1,1,parameters/conv2d_4.weights,0.004592119882958324,0.003691361845521571,-0.21825310844466592,0.21825310844466592,-0.004983819284011145,1.0364925389840305,0.6311440939023591,-1.0880132832219176,0.0
2,2,parameters/conv2d_8.weights,0.003737833128864319,0.0028024266058393546,-0.1815298249044282,0.1815298249044282,-0.00353673331129403,0.9457846152592828,0.812906502912788,-0.8946875794241416,0.03335617657795238
3,3,parameters/conv2d_1.weights,0.047059397324325944,0.3029215264996811,-2.5096940071515053,2.3564362271516175,-0.03319288739487382,0.9572558287363475,1.0769241956964946,-0.7752493348983429,0.02133841038171216
4,4,parameters/conv2d_2.weights,0.0030736368917103725,0.002237217885972216,-0.1935856009423522,0.1935856009423522,-0.005433525661683086,1.058126673031576,1.2067186201352937,-0.14632205458022646,0.0
5,5,parameters/conv2d_5.weights,0.0037847869858049625,0.0025404748142015873,-0.18573997403483386,0.18573997403483386,-0.012294089661870587,0.9466347467157682,0.8698586268413776,-0.5136173562294474,0.010228018986039379
6,6,parameters/conv2d_6.weights,0.004046028465725814,0.0020527544220109366,-0.21952026226535315,0.21952026226535315,-0.009025869062182794,0.9336055885543405,1.0032998025303062,0.32462896243901807,0.0
7,7,parameters/conv2d_3.weights,0.003008977586983301,0.0019851200911010377,-0.1840362431116191,0.1840362431116191,-0.004746073859536999,1.0101747559826737,1.4433222786877562,-0.15698826703836807,0.0
8,8,parameters/conv2d_7.weights,0.0032046159728388855,0.0018979209136992421,-0.210034694760462,0.210034694760462,-0.006806119351526765,1.0447644723835228,1.1626523421698434,0.7599637497904378,0.0
9,9,parameters/conv2d_9.weights,0.04365951785959217,0.4073329309145101,-2.5888468990306697,2.3505442259557734,-0.15531865138464368,0.9998504948386832,0.9021767711431579,-0.7937596325220003,0.056785632790820655
10,10,parameters/conv2d_10.weights,0.002789023808817564,0.0017797417751260235,-0.1904238230889613,0.1904238230889613,-0.0072674378088607395,0.9890186341034688,1.062834783721988,-0.18820782636713454,0.0
11,11,parameters/conv2d_11.weights,0.04087871855109058,0.4179377897617034,-3.137028345070888,2.5257398890777267,-0.09902209680815889,1.0628052329919053,1.275427774949141,0.1855664725548024,0.07633635945613777
12,12,parameters/dense.weights,0.002679091090802808,0.0014270513013551168,-0.19716203890144907,0.19716203890144907,-0.000735140768082534,1.0209962374419654,1.4179368970606152,0.9458823386019075,0.0
13,13,parameters/dense_1.weights,0.004349287468465917,0.0037963934837060348,-0.18471046700817284,0.18471046700817284,-0.004487406195037904,1.061346925503481,0.6238913970480723,-0.9925562102687934,0.0
14,14,parameters/dense_2.weights,0.022227828325720945,0.033742040619130845,-0.21081525722403202,0.21081525722403202,-0.09905799690130203,0.9480761055154006,1.4337884996800674,1.379646442250048,0.09117239294984224
