Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.004976819022313588,0.11129673191978588,0.07275156912688466,-1.2527713118457904,1.6165203120856637,0.2697249879541839,0.051248484494425345,0.45119040988829195,4.524623751205695
1,1,gradients/conv2d/bias.gradient,-0.04005766442750226,0.05150921952067841,0.03276611246033934,-0.8436384320758691,0.4394069492349858,0.18101412226768226,0.050845614017564135,-1.2566351572593382,5.272469553174493
2,2,gradients/conv2d_4/kernel.gradient,0.0045856306609892705,0.0686498900374724,0.05577765415707559,-4.472729562197149,2.120501614673251,0.23617293273589937,0.039620224749318235,-0.2754830299115478,23.425903733630093
3,3,gradients/conv2d_4/bias.gradient,0.014947180998886483,0.03482832804825017,0.007010164773485025,-0.15228781331725255,0.2811128560634356,0.08372672675726146,0.0478389187363921,1.3303375249055203,2.955870684979222
4,4,gradients/batch_normalization/gamma.gradient,-0.025931749817174613,0.056850766281589374,0.01696767427317688,-0.4910224737977241,0.33895777045806247,0.13026002561483302,0.03138210006664799,-0.3675465700944638,2.9415997031852603
5,5,gradients/batch_normalization/beta.gradient,0.0700268069462102,0.07576338021818453,0.0064417009950797355,-0.09825330635624442,0.2799947890841705,0.08026020804283866,0.0,0.36341352634885987,-0.17382521054397904
6,6,gradients/batch_normalization_4/gamma.gradient,0.025332474736177057,0.06670835972792734,0.03313411785136476,-0.33155952011701906,1.029465443887951,0.18202779417266143,0.0,2.6816367878752474,9.967342292325043
7,7,gradients/batch_normalization_4/beta.gradient,-0.06230898844353279,0.0892551092691645,0.006045797533744312,-0.22930088386090414,0.15628764047199764,0.07775472676142829,0.0,0.8251547312123125,0.3464901804953581
8,8,gradients/conv2d_8/kernel.gradient,0.005356379977082961,0.09547506105519425,0.10726599601423067,-2.694960119534676,3.611961257903657,0.327514879073044,0.0,0.4918608516207858,12.05370973543863
9,9,gradients/conv2d_8/bias.gradient,-0.002510342745461148,0.03807746453791153,0.016601818777784945,-0.3598897689514451,0.4857590637039464,0.12884804530059824,0.04279009720760192,1.2997828834709058,5.606261174409585
10,10,gradients/batch_normalization_8/gamma.gradient,-0.041872499380128,0.09621115111696214,0.06258111486113524,-0.8088033898018007,0.7012226141035283,0.25016217711943434,0.0,-0.2940536033640748,2.4912734797258524
11,11,gradients/batch_normalization_8/beta.gradient,0.07618569962605126,0.08544880071790774,0.01393137405704723,-0.15189518049596765,0.3162426099105492,0.11803124186861388,0.0,0.3393758616198941,-0.4488180324510698
