Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0041980873189594375,0.003695220319669899,-0.199821311919736,0.199821311919736,-0.003501918037997051,1.0420181769218908,0.8720696653931743,-1.082191488043452,0.00791790970057682
1,1,parameters/conv2d_4.weights,0.004439466664777691,0.0032694751116800025,-0.21099784503012683,0.21099784503012683,-0.0048181450263859536,0.9754654430090752,0.8046297591253078,-1.2259804849794402,0.024620864838331036
2,2,parameters/conv2d_8.weights,0.00446617065677553,0.00353241496161556,-0.21690191866967817,0.21690191866967817,-0.004225885423767222,1.0618446403041246,0.7330262527783974,-0.8026418170820727,0.025348914255018132
3,3,parameters/conv2d_1.weights,0.047543535290834944,0.3231163785739335,-2.535513253088896,2.3806787867271013,-0.03353436939251108,0.9886496966943557,0.7332573875381927,-0.897470628808659,0.035218937298383615
4,4,parameters/conv2d_2.weights,0.0029369793236432703,0.002129109073196112,-0.1849785538611112,0.1849785538611112,-0.005191944619706911,1.0322442588922793,1.1518142542620013,-0.3861623961061212,0.0315809676590759
5,5,parameters/conv2d_5.weights,0.004447369768928902,0.0032453219112571724,-0.21825649594080684,0.21825649594080684,-0.014446351380875884,1.0699263552885263,0.6971261647266462,-0.40451753631532533,0.0
6,6,parameters/conv2d_6.weights,0.003442881201947791,0.0025224627718684945,-0.18679606206489063,0.18679606206489063,-0.007680369821584228,1.0349213044276802,0.9951434204111242,0.18906806125608103,0.0
7,7,parameters/conv2d_3.weights,0.0030801834472175445,0.0017540792517128456,-0.18839136328989178,0.18839136328989178,-0.004858387182629048,0.9495716165657044,1.123143951679558,-0.11897463214365925,0.0
8,8,parameters/conv2d_7.weights,0.003038382677365252,0.001943242032934242,-0.19913954858077787,0.19913954858077787,-0.006453064989075691,1.0571650284749878,1.3138921133883088,0.43179235203786714,0.0
9,9,parameters/conv2d_9.weights,0.051742261082746044,0.3581191107575914,-3.068123486468425,2.7857035301461512,-0.18407299496090493,0.9375059949324385,0.8164095512620906,-0.6067319028729556,0.05250306458235428
10,10,parameters/conv2d_10.weights,0.0031061798688066535,0.0017377800632564,-0.2120780195386356,0.2120780195386356,-0.008093860277678317,0.9772898362523228,1.0633793865508832,0.2734840166581166,0.0
11,11,parameters/conv2d_11.weights,0.04641011126070693,0.40058860371835336,-3.5615068104635372,2.8675035182719943,-0.11242100273743887,1.0405121558706567,1.17619661863365,0.5311635065083428,0.05068394280601407
12,12,parameters/dense.weights,0.0028310094006139155,0.001348828482701395,-0.20834214539788196,0.20834214539788196,-0.0007768270486811052,0.9926192945637274,1.4685219013901043,0.5297369626351653,0.05071279331921879
13,13,parameters/dense_1.weights,0.004567840418036693,0.003090246370163192,-0.19399222124353285,0.19399222124353285,-0.0047128996504506426,0.9575650997883862,0.7111028803326209,-1.2104495668312527,0.08015240347056957
14,14,parameters/dense_2.weights,0.01970963316435976,0.041054181101145906,-0.18693195414541455,0.18693195414541455,-0.0878356964212168,1.04577011318585,1.217246096752514,1.273691094380145,0.0
