Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005752928236975337,0.12865288226750926,0.08079438171391577,-1.4481345257035079,1.8686083032849785,0.2842435253685047,0.07631003842333649,0.6191797586986374,4.617226513797928
1,1,gradients/conv2d/bias.gradient,-0.0380335545230733,0.0489064636463337,0.03142782709278814,-0.8010094637990941,0.41720375864130727,0.1772789527631191,0.08165409593495417,-1.2196234306353222,5.251945705751921
2,2,gradients/conv2d_4/kernel.gradient,0.004154245868882848,0.062191777570221284,0.05698330047324694,-4.051965733842857,1.9210193153269246,0.23871175185408658,0.010637834836150729,-0.313995627808254,23.478176981202978
3,3,gradients/conv2d_4/bias.gradient,0.015356076035818338,0.03578109168205008,0.006155779437340057,-0.15645379826486697,0.2888029784798726,0.078458775400462,0.016941135093605553,1.4923661443317282,2.4218141520058607
4,4,gradients/batch_normalization/gamma.gradient,-0.02782481759971062,0.061000981936873956,0.01869105584889912,-0.5268680620129848,0.3637023418586941,0.1367152363451097,0.04444857554576176,-0.03346628196344775,2.703680669359322
5,5,gradients/batch_normalization/beta.gradient,0.06769323359910567,0.07323864130070816,0.00529355598486445,-0.09497911312972837,0.2706642426030656,0.07275682775426962,0.07340796996403434,0.5829189557018308,0.02186083395310917
6,6,gradients/batch_normalization_4/gamma.gradient,0.023256335150789613,0.061241232345002096,0.034884844630740514,-0.30438634213911064,0.9450949280933786,0.18677485010231046,0.04739397302000639,2.5104960414574378,10.125209213047917
7,7,gradients/batch_normalization_4/beta.gradient,-0.057134187396715296,0.08184241578115423,0.0065245986915517026,-0.21025729988561745,0.14330785271229005,0.08077498803188873,0.04526777407523186,0.6545432425185851,0.30133188521870763
8,8,gradients/conv2d_8/kernel.gradient,0.005938604056466621,0.10585294308835648,0.11436322700109808,-2.9878950273054006,4.004571720034774,0.3381763253113649,0.0,0.5282451951346157,11.914388109133128
9,9,gradients/conv2d_8/bias.gradient,-0.0028297600956674806,0.04292246144013375,0.01769434140911856,-0.4056823351548791,0.5475673061232583,0.13302007896975043,0.09791050876049011,0.9961303998230057,5.269620113269806
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04110768883605874,0.0944538329744914,0.055983507604177286,-0.7940304154210799,0.6884146265951278,0.23660834221171761,0.08545944560784882,-0.4147432276439583,2.211159624830312
