Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0042044271755426995,0.0038895904673400543,-0.20012307754860445,0.20012307754860445,-0.003507206555467131,1.069072269788858,0.5570947942025426,-0.7166740390106913,0.04565738345545023
1,1,parameters/conv2d_4.weights,0.004233206799341763,0.003750639702285114,-0.20119477848871742,0.20119477848871742,-0.004594291572844386,1.0447816686306763,0.6892716753613567,-0.9667573510510795,0.0
2,2,parameters/conv2d_8.weights,0.004079337467831053,0.0030153426034525473,-0.1981151621090266,0.1981151621090266,-0.003859864315256765,0.9810552211479242,0.9497890121600547,-0.8295233644795864,0.0
3,3,parameters/conv2d_1.weights,0.04626667097885231,0.3730900735116644,-2.4674176357641935,2.316741518232641,-0.03263374559076375,1.0623553228972262,1.015063322893853,-0.4597194510896788,0.0
4,4,parameters/conv2d_2.weights,0.0034337096686095775,0.0018643319011495889,-0.2162639157058849,0.2162639157058849,-0.006070056501949847,0.9659288469822901,1.2444803399561588,-0.19046282860840902,0.011234215795112258
5,5,parameters/conv2d_5.weights,0.00417089143791488,0.002704988976481108,-0.20468820842123414,0.20468820842123414,-0.013548269294935768,0.9768047084291583,0.9142769577975883,-0.8482636941818801,0.0
6,6,parameters/conv2d_6.weights,0.003657941419283747,0.0022790077833262784,-0.19846431297126776,0.19846431297126776,-0.008160125557017667,0.9837117270657336,1.2065442881195179,0.045919930451563014,0.0
7,7,parameters/conv2d_3.weights,0.0033867073555757243,0.0020778067195055165,-0.2071390963279055,0.2071390963279055,-0.005341868719705031,1.0334886041441076,1.263516260648909,-0.21326450599584515,0.06006445375435381
8,8,parameters/conv2d_7.weights,0.002903892505563195,0.0019192463174180848,-0.1903248879717866,0.1903248879717866,-0.006167428217415575,1.050617663501615,1.1958885824946544,0.3985066605507316,0.0
9,9,parameters/conv2d_9.weights,0.047364037772681944,0.4354514447640545,-2.8085111408631698,2.5499884323635236,-0.16849747389887917,1.0337848723257692,1.1265522078090067,-0.3592677328036208,0.0
10,10,parameters/conv2d_10.weights,0.0029005153500426374,0.0019339616824874913,-0.19803603688758065,0.19803603688758065,-0.007557954454686998,1.0309792143271368,1.3630656142309003,-0.24036924309255084,0.0
11,11,parameters/conv2d_11.weights,0.04314031583151643,0.380866941532225,-3.310583070495172,2.665475347200322,-0.10450045113972888,1.0145758077693852,1.1539106575674112,0.47864136567694093,0.08615517172660646
12,12,parameters/dense.weights,0.0028800173160346294,0.0012343185019729143,-0.21194877921478672,0.21194877921478672,-0.0007902747872474379,0.9495502843047736,1.3139944634633367,0.41768422531288046,0.0
13,13,parameters/dense_1.weights,0.004440476177371223,0.0029565067725237973,-0.18858317239495026,0.18858317239495026,-0.00458149075031875,0.9366151873180938,0.6518661192665158,-1.5538497543494947,0.0
14,14,parameters/dense_2.weights,0.01972345184398286,0.04026383593703175,-0.18706301456465801,0.18706301456465801,-0.08789727916799829,1.0356549924704332,1.3330231707147813,1.0151595567553278,0.0
