layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5584326648247461,0.004216780991619824,0.5398062931112777,0.5842647039534391,0.5576874253859304,1.0368031585496957,2.7073430043417477,6.846238834072186,0.0
fc1.bias,0.10586377620966506,0.004923969633325449,-0.5649590983937414,0.31149562489633004,-0.1106279027172119,0.9256712698549421,1.3129561627575126,0.007426420162372577,0.0
convs_code_file.2.bias,0.49705655955048966,0.002174190191493689,0.48692322596595716,0.5106299793315279,0.4970787873592378,0.9427911889581733,0.9062719423898755,0.2786824050627903,0.0
convs_code_file.1.bias,0.5735708839831081,0.0034017880553700755,0.5496019249489037,0.5861229806282156,0.5727763983131997,1.0108379047630098,2.3610135557078613,4.788050439420766,0.06252756114286066
convs_code_file.0.bias,0.5423879181985392,0.0034023938019715413,0.5186881614212665,0.5687224745076684,0.5432149341921604,1.0282164100699054,6.892815736677408,52.083084081303674,0.0
convs_code_line.2.bias,0.521882983997588,0.0022706682600840172,0.5078418667199602,0.5421117985825296,0.5208210375862741,1.0663131390416496,3.0055796687184366,9.12735469549798,0.0
convs_code_line.1.bias,0.5761226686543108,0.004013716340967466,0.5567995576736775,0.588933619001058,0.5757403589401315,1.064660392119167,5.731017124782455,31.95012317943519,0.0
convs_code_line.0.bias,0.45197088359714815,0.002144237439696683,0.42984747174048005,0.4733496417114648,0.4519801935027813,0.9259666635945225,1.1296117385441997,0.5438664009240142,0.0
convs_msg.2.bias,0.5370538272889015,0.0025824434370633727,0.5216091219654784,0.5517150292480193,0.5380940813705156,0.9744473713433855,1.3487532074460482,0.19907732339364284,0.0
convs_msg.1.bias,0.543037056394859,0.0038983833272200953,0.5222938897660081,0.5557374609004393,0.5433387646741126,1.0273638296838168,0.9347600107260697,-0.5819913210786083,0.0
convs_msg.0.bias,0.4671010223273411,0.0024214573825627754,0.45489988759222455,0.4839062536307402,0.4667953904334836,1.0594060605152693,4.44239456343165,17.225814691779902,0.05424544483271557
