layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.0403422367564583e-06,1.3790992525782648e-12,9.327575964602004e-07,4.659579561451542e-06,1.223023914664477e-06,1.2164281382342613e-06,-0.0756445490690081,-1.9757769932105045,0.0
parameters/classifier.out_proj.bias,1.1865353307432388e-07,2.168457326991882e-14,1.1865353307432388e-07,5.901475259524333e-07,4.571380664925883e-07,1.385690715290925e-07,-0.181317764671696,-1.1655900879314622,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.5597293445539418e-07,3.5453902783195276e-14,1.002008908510112e-07,8.976987942025611e-07,2.535835566261832e-07,1.899665122892489e-07,0.1046120732949831,0.8909469023666825,0.0787506928255942
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.015140288902263e-07,2.4259198666973913e-14,9.045849950574897e-08,6.65559308529244e-07,3.265527339041626e-07,1.717123710010961e-07,-0.1304141177693806,11.078782763531663,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.579202288315844e-05,5.97806547003244e-10,8.5508030486117e-06,8.836894450785132e-05,8.836894450785132e-05,2.7414008837029987e-05,-2.8167086016255647,10.749787957035323,0.0269136140345859
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,2.3712418608608793e-09,2.8819094948551898e-18,8.06798872718495e-10,5.812858979119726e-09,1.1104947960208851e-09,1.559292241891828e-09,0.1987495988868563,0.1755312021531425,0.0164073181016672
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.5813915054923654e-06,9.637859268833896e-14,9.377221726464804e-07,2.3884058952006974e-06,1.7258875870249068e-06,3.4254406133412634e-07,0.805907956174836,1.7240893382222673,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.62068428284878e-06,2.2514259984520562e-13,9.447028025313148e-07,2.622541603202657e-06,2.622541603202657e-06,5.205171781116451e-07,2.5030090421720175,124.9481764576074,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.851454200958368e-07,8.814357265423135e-15,1.1063728402576524e-07,4.514577464622236e-07,3.3139861279275593e-07,1.0476048267112017e-07,2.0717327385795627,49.945705482127735,0.0093963508699871
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,6.540248101986434e-06,5.462419682541787e-12,9.306730247591296e-07,1.0534275266581846e-05,5.050277683627544e-06,1.7704956944377228e-06,0.6503737670705547,157.94259057080265,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.055693865717109e-07,4.7822988718452245e-14,1.1331483937125493e-07,1.0346256962619526e-06,1.7581784726212466e-07,2.643162173519403e-07,1.3545823360766185,16.244471192097627,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.44802361195035e-07,1.6362515414325866e-14,9.392543914008443e-08,5.205337808624791e-07,1.7665328116336558e-07,1.210878374501745e-07,0.1762838181427004,0.4405742209054584,0.0629468081999773
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,9.17733643519129e-07,4.393729499693959e-14,9.17733643519129e-07,1.4527799798977984e-06,1.0286698939269591e-06,2.2386188885937815e-07,0.1258349113058052,1.0927666114089272,0.1002803524691547
