layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.338181495521695e-06,1.180911993631282e-12,1.198265436956775e-06,5.007518827883863e-06,1.3302978930154764e-06,1.269712694109134e-06,0.0343680014818367,-1.7742134783621906,0.0854584011765334
parameters/classifier.out_proj.bias,1.3254916781846438e-07,2.2845320362256242e-14,1.2515275818310073e-07,8.184150190499384e-07,5.049869094234341e-07,1.6489825123126901e-07,0.1307916410536549,-0.8539616655303578,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.3723492341632337e-07,3.7125990365811233e-14,9.078160064993537e-08,8.107786149299587e-07,2.245111073673059e-07,2.0136306643403393e-07,0.0811291605743529,0.291445413892795,0.0687764844117156
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.652103448329047e-07,1.86124002756074e-14,9.332174274399397e-08,7.29534556031687e-07,2.9431191469534205e-07,1.2258978736354464e-07,-0.1480467581297937,9.479900573519163,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.756599489961524e-05,6.986283710314878e-10,1.0391000635380951e-05,0.0001101603971577,7.684329386185283e-05,2.875015106723079e-05,-3.0113518199047036,9.007983296598155,0.0508576050560494
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,3.644903380839955e-09,3.2115803804310932e-18,1.1088594676353576e-09,8.222186636010311e-09,1.52252741474087e-09,1.6420085174818687e-09,0.3590295218492085,0.1712764744070806,0.0246584600462636
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.3252051388667045e-06,1.1503052608726986e-13,9.239050605383192e-07,1.9206034717064546e-06,1.4814671096431387e-06,2.7000212367948404e-07,0.6857075648853965,2.050104122649338,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.2700875477799953e-06,1.6718328303654112e-13,8.871857773379284e-07,2.3716799914076613e-06,1.7353963978760384e-06,4.253725266978407e-07,2.826602397093643,132.13067208070558,0.0372593234475559
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,4.079928091960488e-07,6.931911108479401e-15,8.08627523316325e-08,4.461665628420849e-07,4.392013237115101e-07,9.704018486820904e-08,2.2763019763292487,39.41125579657167,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,7.712459894770037e-06,6.559565744027841e-12,8.98292386115901e-07,9.539445914939928e-06,6.520496245177282e-06,2.1975555381784866e-06,0.4902278452028574,160.02400884574712,0.0363254223325646
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.7418477871678993e-07,5.0096643877403765e-14,1.1042134994443484e-07,1.0902561041201431e-06,2.0622594556355534e-07,2.1871304084905777e-07,1.732493639600276,13.96780621313004,0.0449907713995224
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.6561093699038937e-07,1.2051084279749551e-14,1.0355176867914205e-07,4.569766683048764e-07,1.903715852110739e-07,1.1565440723155293e-07,0.0629542235580083,0.4515699370117241,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,1.074636180676007e-06,6.797416959604211e-14,1.074636180676007e-06,1.4587960148797194e-06,1.2240005469246656e-06,2.1333729096325947e-07,0.1930303740774782,0.6658904679959732,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,1.560550922397784e-06,1.1827102592483813e-13,8.187848277235657e-07,1.793808500573001e-06,1.3343646982307315e-06,3.374563751239146e-07,-0.0064688804446761,7.274108998870255,0.0102199450799244
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.4605602374391876e-09,4.3835142235193514e-20,9.038010597642488e-10,1.6246700809080415e-09,1.6246700809080415e-09,2.2823254893942506e-10,-0.0498918038940895,-0.0967192425643286,0.0208394497299967
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.589573967621075e-05,1.0832167707236556e-10,1.0664146575376126e-05,4.589573967621075e-05,3.552111767726808e-05,8.664920523679716e-06,0.2462471976788845,9.607325855009488,0.0200796262402518
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.491705924668127e-07,4.308315367405183e-14,8.417217242967044e-08,6.884424174361606e-07,4.893450525004512e-07,2.3095641034132762e-07,2.291763826906785,15.70984524159796,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.8103101749487533e-07,1.9912142387292763e-14,1.1699323174392809e-07,6.524967413237935e-07,1.505976701754621e-07,1.427578163347031e-07,-0.2416716255948963,45.11285897186259,0.1038162340953995
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,3.159042831694213e-06,5.2357806376469155e-12,1.031184795013499e-06,8.461291795057606e-06,3.952512774824867e-06,2.2261794959104264e-06,0.0264507661287044,0.4152713937888608,0.04731803016724
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,9.026137872779086e-05,5.34839737450764e-10,9.917690766607368e-06,0.0001130490717845,1.4697284459320424e-05,2.045691652523648e-05,-0.0089179289326124,11.091633921873708,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,6.072085514240369e-09,7.15613407638432e-18,1.0332792009322598e-09,9.968610446915388e-09,4.262437792476742e-09,1.99667141696972e-09,-1.763236315656556,19.601715208549574,0.099832511388073
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,3.258911797278131e-07,4.8195639300172784e-14,1.2412208605934204e-07,1.0184552185573943e-06,1.4859299010326372e-07,2.2318567509569057e-07,0.1237039170161998,0.4775268094283021,0.0433678384815708
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,2.334783882812557e-07,4.6199108382796525e-15,8.734522621424963e-08,3.439398527069466e-07,1.3111455183845293e-07,5.9248770515930094e-08,-0.1742330898390321,0.1987082563010835,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,6.863593849415195e-09,8.013286017786029e-18,8.852401942421103e-10,1.1461392838692065e-08,5.971382864475406e-09,2.14056849310999e-09,-0.8027096977224899,100.93115140264108,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,9.465804735281156e-07,5.94891589801607e-14,1.061143551877404e-07,9.465804735281156e-07,7.907638280287293e-07,2.21063584840404e-07,0.1752775412235341,27.879212169274457,0.028454778513566
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,9.951516485646733e-08,4.346584793914963e-14,9.951516485646733e-08,8.865219626175515e-07,1.4164932334138586e-07,1.8574198140436147e-07,-0.1473290141183315,70.16895758021474,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,5.814329874889173e-05,2.2498592036780486e-10,1.017560230114373e-05,5.814329874889173e-05,3.508006468131691e-05,1.5463098400446283e-05,-0.106124383182836,4.430445457863465,0.0630373090419922
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.730166393327423e-07,4.213213805220271e-15,9.59974643150024e-08,3.19366885272897e-07,9.984833205088073e-08,7.523290582993958e-08,0.2373880804757015,0.0862032383129524,0.0362760241217184
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,7.442126644367882e-05,4.33764833468862e-10,1.0862166297360892e-05,7.442126644367882e-05,7.442126644367882e-05,2.203604273586796e-05,0.055744001578472,0.5243969671455744,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,5.17233837270882e-08,2.6566154407015144e-16,8.243394010062392e-09,5.3641208096091736e-08,2.1028065591298684e-08,1.3413368326307582e-08,-0.1271182686480151,7.539947332708439,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,4.04106384930025e-08,1.779920115663095e-16,8.734640464245037e-09,6.676810528437522e-08,4.9480854564621725e-08,1.06119150061963e-08,0.3425709398393527,0.7028163545057297,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,1.1195636169758199e-07,1.0434140960334283e-14,1.1195636169758199e-07,4.534519234039796e-07,1.4724932528907904e-07,1.0398127987811893e-07,1.430566472556436,213.41505194228384,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,1.688259136913545e-06,1.0673959285817697e-13,1.0815245245997156e-06,2.295835815346704e-06,1.0815245245997156e-06,3.268147172993303e-07,2.5641887201303217,33.55483692503911,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,3.704491641120022e-07,7.0784350436586375e-15,8.47611719412944e-08,4.444700245369631e-07,2.872792287540131e-07,9.87515079674139e-08,0.7025683874266707,118.83545796889702,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,2.0002472314426114e-06,1.348081120163981e-13,1.0210633843892976e-06,2.454170495068985e-06,1.9128719712631304e-06,4.62008461849001e-07,0.537561447067256,2.646145920163436,0.0426583208433142
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,1.827115747477229e-05,5.714452938833157e-11,9.219973346250133e-06,2.921622646670293e-05,2.6922568622121184e-05,1.0104712496326814e-05,1.908319995757104,147.87211516336433,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.5712213439602e-08,1.4538923968210526e-17,9.582557140499467e-09,2.3879732542491377e-08,1.792127516109077e-08,3.771459291872736e-09,-0.4324900127037284,9.954534104747914,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,1.0761255609787825e-07,1.639131682782143e-15,1.0761255609787825e-07,3.060338278557699e-07,1.5043544424111484e-07,5.1730705306436056e-08,-0.1282357245695541,0.1010603700485073,0.0965474984726126
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.0870030780223702e-08,1.0287721884184324e-17,1.0737703914341752e-08,2.2461756155220757e-08,1.2285952751020531e-08,3.4455365132915027e-09,0.1240327690503165,0.3631763187096112,0.0168834360882353
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,1.77643232297319e-07,3.964649333214083e-14,1.1545674089614525e-07,7.812257494226266e-07,4.640267528523913e-07,2.451066194338377e-07,0.3754832747816045,33.827390574172355,0.0
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,2.5416010533107973e-09,5.274772872710535e-18,1.0867118118570166e-09,1.0090890717271557e-08,6.1755430013233294e-09,2.5229381469156054e-09,-0.2426941984371885,7.573253509605768,0.0401100571163678
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,3.4964033952405093e-07,1.0648160221752252e-14,1.002916871464763e-07,3.66445171985271e-07,2.669332267610815e-07,1.1396223507014313e-07,0.7967326968869424,45.05495309618669,0.0
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,1.2189050762369895e-06,2.3772909624150003e-12,1.1320805999556047e-06,5.1395527361660985e-06,4.009550191313763e-06,1.1875188808903582e-06,-1.1117127084851095,8.345668042265611,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,2.1937843211836753e-08,7.708492377227921e-17,1.0439677802384663e-08,3.655431040269914e-08,1.0439677802384663e-08,8.543432575357781e-09,0.0218943807324846,-0.4663294320903804,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,6.028806903167132e-08,2.2394045771548945e-16,1.1762424293029782e-08,7.308962928924414e-08,4.845637300295436e-08,1.3431427175852788e-08,0.1482496433362997,-0.6195445922902775,0.0
