layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,1.97140330678064e-09,2.0185114665535674e-18,1.0408838288817415e-09,6.364380213872911e-09,6.364380213872911e-09,0.0172556689927727,-2.4813108335932226,2.4240895392141155,0.0076162389293785
parameters/classifier.out_proj.bias,1.0202491213239e-07,1.097949321012018e-17,1.0150375118406562e-07,1.0202491213239e-07,1.0150375118406562e-07,0.016875676720585,-1.4069426224503303,2.2783286592488596,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,5.415966445126796e-07,2.3975835583336943e-14,1.1856118574381855e-07,6.135459389960313e-07,1.1856118574381855e-07,0.1288263542171341,2.1738473079557874,3.749162870357305,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.265932779456499e-08,4.569167475317104e-16,8.766593776947225e-09,8.248970198996063e-08,8.248970198996063e-08,0.0616433465384727,3.07695892706293,10.605990846673729,0.0810174056870248
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.328365929308045e-06,5.443137805016448e-12,1.0750172423981956e-06,1.0980570735150516e-05,1.0750172423981956e-06,0.0220115652928496,4.213846256237306,22.94831216817362,0.0337799205121963
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.24406594137917e-08,1.0541671647782285e-18,9.697089945397761e-09,1.6023461671201906e-08,1.6023461671201906e-08,0.0717675745940784,0.535404879992113,-0.0902420073365449,0.0167767943930583
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,3.525201293873784e-06,2.232132574203807e-12,1.1776891042635524e-06,7.658551399101861e-06,7.658551399101861e-06,0.111109882059645,1.244893423466194,1.693027515342414,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.4498563806401786e-07,1.4197318546497206e-16,1.1403966255035356e-07,1.7329238545998485e-07,1.7329238545998485e-07,0.0988105992656252,1.806574016154269,1.6742222549924033,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.5451874578818608e-09,3.2908367010519058e-18,1.0844683812209148e-09,7.215690422926449e-09,7.215690422926449e-09,0.0337948267109863,1.8456584714107949,2.5076670103865286,0.032289148711297
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.9812290541437874e-07,2.132792335346386e-15,9.418506350354643e-08,3.0700583976891066e-07,3.0700583976891066e-07,0.0368741366960602,3.629811499605628,13.493010452375094,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,7.584060817379372e-09,5.998461509071563e-18,9.57756206974138e-10,8.614356513375375e-09,8.614356513375375e-09,0.0991640009877408,1.6669189427372348,3.4412598732492374,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,4.8070659847862584e-08,2.7083112784986267e-16,1.0902633038358065e-08,5.3442855860879124e-08,1.0902633038358065e-08,0.0662432414913893,2.249425763226438,7.823092522485754,0.0817522660333813
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.5177687271101737e-05,5.956254453094855e-11,9.508817399164006e-06,3.643588689047793e-05,9.508817399164006e-06,0.0593338877425727,5.00216041764357,20.092899751979804,0.0493461940677596
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,2.093789310671165e-06,1.1577109270525258e-13,1.1548025526077655e-06,2.093789310671165e-06,2.093789310671165e-06,0.1314810872966002,0.4238680434839009,0.09794488702954,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.549766952219891e-07,2.7194379446805108e-14,1.1154941963436247e-07,7.987243666855698e-07,7.987243666855698e-07,0.0840407225587838,1.374763723136479,1.9242677913468815,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,3.5182537473327436e-06,4.61469788218124e-13,1.1207018490464023e-06,3.6377529193986448e-06,1.1207018490464023e-06,0.0620324647725597,1.8738718810410468,4.29723367923912,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,3.971119100097931e-08,1.4104996599953982e-16,9.70592898743885e-09,4.95844000229368e-08,4.95844000229368e-08,0.0477506735257042,1.6543629446898878,2.897342451644546,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.4288546375155633e-08,7.074961222032835e-16,9.539467947759204e-09,1.0802007857643013e-07,9.539467947759204e-09,0.0318769068065242,3.180052165860312,13.337981411651665,0.0128813925433043
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.119351752680326e-06,3.6711412260311073e-13,1.015782085792279e-06,3.1437516690150816e-06,3.1437516690150816e-06,0.1423897169756426,0.5027992648961412,-0.0772805874299325,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,2.5762563917374056e-07,5.310362093959785e-15,7.39011564440928e-08,3.070249735469413e-07,7.39011564440928e-08,0.0622776960864672,2.289197686821162,9.1605435385132,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.825802508785882e-06,1.2789453653290945e-12,1.197489475739534e-06,4.753521007738699e-06,4.753521007738699e-06,0.0493169101470414,5.0265746060958385,27.973816550895343,0.0244797863223926
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,5.642914953112585e-09,5.766867201822246e-18,1.1867964911066892e-09,8.960425632602133e-09,8.960425632602133e-09,0.1598361551550562,0.002269456914415,-0.227766954907314,0.007084099123462
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,1.0505287422010311e-08,4.2702027449792823e-16,1.0505287422010311e-08,9.569818975177373e-08,1.0505287422010311e-08,0.0660278898113624,1.242168060766207,2.892230213128452,0.103764936847862
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,2.9233885350815628e-06,7.182209867890879e-12,1.057290582143409e-06,9.681499985942974e-06,9.681499985942974e-06,0.0568167214645744,1.632578287670193,4.071601585081488,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,3.866618732240521e-06,9.246322752057852e-13,1.2108499001843636e-06,5.2191071968862235e-06,1.2108499001843636e-06,0.0540268621347872,2.1786013463279463,4.908322740459135,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,4.4559050654364347e-07,3.101912654384745e-14,8.53968979262757e-08,6.944719820198275e-07,6.944719820198275e-07,0.0414390051340842,3.3481166780615244,11.588203567101104,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.1385135910768914e-09,1.8964540995152427e-18,1.04528802887173e-09,4.996097520655931e-09,4.996097520655931e-09,0.1287345256021867,-0.0265754509584481,-0.7015794808713499,0.0927941969240272
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.386418196979365e-07,3.3483269018876796e-14,8.602404139325375e-08,7.742045291296999e-07,8.602404139325375e-08,0.0727975655680039,2.480279716663544,4.775869780679965,0.0204854683789462
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,3.172082845385378e-09,1.0329438748023629e-18,1.022397195107068e-09,4.040521597489784e-09,1.022397195107068e-09,0.0583457667009637,3.642022212437434,17.715301223715652,0.0910585839816798
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,9.702599676251504e-08,9.123211284144332e-15,7.985995276491583e-08,2.976618043827078e-07,2.976618043827078e-07,0.1417865062806703,0.2216493988877171,0.3114864720369207,0.0368141658053786
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,4.5026957324167185e-06,5.393184998083526e-12,1.085951195106521e-06,1.0841631607924528e-05,1.0841631607924528e-05,0.0834858765616944,1.269600193138228,2.498722055779342,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,5.0950881434362455e-08,4.2990101505189084e-16,9.29014540001078e-09,9.453199479425753e-08,9.29014540001078e-09,0.0774452793754003,1.7644372230142131,4.044694212540019,0.1010470894703761
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,9.544997652732353e-08,5.1357080971963607e-17,9.544997652732353e-08,9.544997652732353e-08,9.544997652732353e-08,0.0496917398227789,1.950208035015232,6.044738289177834,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,2.503683286538868e-08,5.457797885833235e-17,8.167092618928691e-09,2.9405387429931668e-08,8.167092618928691e-09,0.0519665765771616,2.7779607564179707,7.2814887016656415,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.2353749590471306e-06,1.5039963978959716e-12,9.980322825678371e-07,5.890902170745734e-06,5.890902170745734e-06,0.1818121568141569,0.4565940304236601,-0.6606513909549873,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,4.547160569809588e-07,4.7757850631433234e-14,8.100807950665273e-08,7.807931455701411e-07,8.100807950665273e-08,0.0681984738743928,2.251346457922224,6.242953381815447,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.140866362742187e-07,3.4390305275899153e-16,1.0903178964757765e-07,2.0690797929514746e-07,1.0903178964757765e-07,0.0454192826210748,4.541225394628211,20.20214238180607,0.0937116621870585
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,1.6114720108267414e-05,5.0210930500874024e-11,9.173914665385795e-06,3.6315362235936166e-05,3.6315362235936166e-05,0.1267890620381669,-0.2186661139055307,-1.122328265190481,0.0202797967669994
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.2103861987508358e-07,1.8419057889721304e-16,1.2103861987508358e-07,1.7340145953418538e-07,1.7340145953418538e-07,0.0764529662931973,1.2665435381894674,2.3016829949278876,0.0451374508141838
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,1.260286751084031e-07,3.3322435757990514e-17,1.0603283349664865e-07,1.5330999675425494e-07,1.5330999675425494e-07,0.0583300691663159,2.1764993413365534,3.5888983913011443,0.0446268041133594
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,3.0132613482997253e-09,3.5440598841147896e-19,1.1412850050591406e-09,3.0132613482997253e-09,1.1412850050591406e-09,0.0491636732425075,1.7749462827381253,2.359409919429769,0.062183479917372
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,3.5332712987161224e-08,1.2242958325095375e-16,1.1510678551004411e-08,6.073202506896067e-08,6.073202506896067e-08,0.0389569965767329,2.6493365238749433,7.143750109826855,0.0
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,2.1167293440531133e-08,5.798265415453423e-17,1.050983667376243e-08,2.7233906649905733e-08,2.7233906649905733e-08,0.1622384013154154,0.0863014804239423,-0.4900327626362277,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,1.2615737272537605e-06,3.1604009065071845e-14,9.547244223503843e-07,1.7299328715216171e-06,9.547244223503843e-07,0.0541105238558447,2.360003172066759,6.679056583125762,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,6.520499822817135e-07,5.4539946637536233e-14,1.0009107034944341e-07,8.123762560830604e-07,8.123762560830604e-07,0.0506022462112221,5.283482291967974,37.22628209635816,0.0
parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,1.5642622678503556e-07,2.3577748454923977e-16,1.2205558088183425e-07,1.5642622678503556e-07,1.5642622678503556e-07,0.1265855063056166,-0.3716345376628753,-0.736246231074573,0.0919993843996455
parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,1.5643390433330094e-06,4.094631860130623e-13,1.0745843418565645e-06,3.4128464937105287e-06,1.0745843418565645e-06,0.0594267670398786,1.4392140693070454,2.6742226008880525,0.0841057703835005
parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,2.890647188302944e-08,5.343293970512674e-16,1.0548014354287596e-08,8.480404965498018e-08,8.480404965498018e-08,0.0669767069275748,1.8542965154932192,3.7765444731143663,0.0
parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,1.3555962523592334e-06,2.3653666465428882e-14,9.779916630076956e-07,1.3555962523592334e-06,1.3555962523592334e-06,0.0503162126765821,1.222866100852392,2.9960528402327538,0.039874031810538
parameters/encoder.roberta.encoder.layer.5.output.dense.bias,7.474735921366068e-08,3.795595864396155e-16,8.509284213716431e-09,7.474735921366068e-08,7.474735921366068e-08,0.0380495250301665,2.857930068937274,7.041640072223883,0.0
parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,4.412281072277117e-07,4.0488151161275466e-14,7.818142166985943e-08,7.516916154638157e-07,7.516916154638157e-07,0.1383036235212136,0.4166396422654206,-0.4567895057878927,0.0024074276724175
