Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005422052655027512,0.12125350311031197,0.08010861604708629,-1.364846096890635,1.761136623765642,0.2830346552051291,0.045715968088313935,0.745928790376169,4.694501890859795
1,1,gradients/conv2d/bias.gradient,-0.04031888338566755,0.05184511490677739,0.029136384446493264,-0.8491398599660023,0.4422723540739895,0.17069383247936448,0.0730010893807762,-1.251044545448163,5.52665683608772
2,2,gradients/conv2d_4/kernel.gradient,0.004330480718594108,0.06483012852952826,0.06811483100837232,-4.22386157118072,2.0025143835088453,0.2609881817408068,0.0,-0.27329121969518666,23.05736984653615
3,3,gradients/conv2d_4/bias.gradient,0.016329957349706378,0.03805032612048234,0.0069655893387937555,-0.16637608767406,0.30711884403567696,0.08346010627116318,0.06597385508137643,1.280161711661257,2.819424651963798
4,4,gradients/batch_normalization/gamma.gradient,-0.030599737441630165,0.0670845019652305,0.018599716070082355,-0.5794116818988788,0.3999737330855962,0.1363807760283041,0.06770004756676243,-0.0755170750887563,2.5669650079228603
5,5,gradients/batch_normalization/beta.gradient,0.06695775762393895,0.0724429153726261,0.006493684562276883,-0.09394718051053555,0.2677235196210587,0.08058340128262699,0.0,0.5318431001890546,0.08317979264488795
6,6,gradients/batch_normalization_4/gamma.gradient,0.02625252368988707,0.06913113749482833,0.037281486928257515,-0.3436014146714669,1.066854550731788,0.19308414468375582,0.0,2.4864851092068565,9.997130729175604
7,7,gradients/batch_normalization_4/beta.gradient,-0.05711254575789121,0.08181141500765013,0.005880144529441456,-0.2101776573326805,0.14325356968263006,0.0766821004501149,0.0,0.7295237408703729,0.1326790537200561
8,8,gradients/conv2d_8/kernel.gradient,0.0059688847532330044,0.10639268287248933,0.09253766386606936,-3.003130180622804,4.02499086581055,0.30420003922759337,0.0,0.34791198240078886,12.135626669781184
9,9,gradients/conv2d_8/bias.gradient,-0.002790826570177019,0.04233190864056909,0.014551981835937124,-0.4001007158646202,0.5400335488611733,0.12063159551268975,0.09217244013797149,0.9641604571450314,5.309495082624336
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03825139631944334,0.08789088127544017,0.06338455416203428,-0.7388586653726358,0.6405813963175977,0.25176289274242597,0.0,-0.049703095776308825,2.553411592995103
11,11,gradients/batch_normalization_8/beta.gradient,0.07067540993954993,0.07926853791752794,0.012145011349484243,-0.14090904463813028,0.2933697033102862,0.11020440712369103,0.009251078895199915,0.619552807908263,-0.42882597910607806
12,12,gradients/conv2d_1/kernel.gradient,-0.000537354039237762,0.0012535071209568817,0.0006135853137847309,-0.48658324387168433,0.5065812745491224,0.024770654286570184,0.0,-2.1672709398395114,73.04573679110779
13,13,gradients/conv2d_1/bias.gradient,-0.0017375847478571281,0.0010718372786035488,0.00018497328828085977,-0.06695142631213448,0.03413306733341818,0.013600488530966046,0.04074617851851983,-3.2288297234957146,17.070195820340402
