Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.0365944897797282,0.0015772322069164627,-0.18441539678930316,0.058263847920295354,-0.03326089575428352,0.9314778262069536,1.0431686998006506,1.3432207584142966,0.0
1,parameters/conv2d_4.bias,0.03087848159914232,0.0018131783977025258,-0.14098338907531238,0.08277819696525347,-0.023668386191837667,1.0320681545301567,0.8492815916362493,0.3826925097369239,0.012423457398852644
2,parameters/conv2d_8.bias,0.03303398396926906,0.003575445440680734,-0.2684003685302906,0.06476391434485444,-0.048141759832475414,0.9725132712802274,1.5422340309307143,5.1444497766524275,0.050532651559361735
3,parameters/conv2d_1.bias,0.013294017420787375,0.0007356474688197816,-0.11922319188386322,0.03305373570731364,-0.007758897559343753,0.9766975222506556,1.001340460727615,0.6801531585081245,0.011208027024350732
4,parameters/conv2d_2.bias,0.014300025621491182,0.0009568432426638433,-0.13652424296720875,0.04254844578158273,-0.010675935163006233,1.0068957285237636,1.080048411812901,0.6178107248938729,0.0
5,parameters/conv2d_5.bias,0.013813662712860416,0.0008822003238131705,-0.14075142971818433,0.03629585759929577,-0.00972238551048857,1.036231570297337,1.5727845441761987,3.5827831407800055,0.02608356742374416
6,parameters/conv2d_6.bias,0.014421470406882162,0.0006815290873961543,-0.09297738883931032,0.03969178947024506,-0.009943329862250399,1.0452604053468135,0.914985664878472,1.734030640090855,0.0
7,parameters/conv2d_3.bias,0.016146778643568317,0.0010999805968375984,-0.1895032352363745,0.03802711567414599,-0.0176094736594245,0.9480042701367911,1.371254581322453,2.1030673077062416,0.04564309094555257
8,parameters/conv2d_7.bias,0.012945192545389977,0.0006360962404411607,-0.09394036747335312,0.04348392321302211,-0.009675281683402936,1.0715256067556702,1.0845874728864642,0.32771208001245467,0.0
9,parameters/conv2d_9.bias,0.01880747632752146,0.0009189982406144408,-0.14160239828327914,0.06748084658517779,-0.013845897900684155,0.9775175657983453,0.6775610450239246,-0.18473252984990207,0.030203289859862648
10,parameters/conv2d_10.bias,0.020227379457544468,0.0009945001398525177,-0.1275347799954827,0.04580794209898408,-0.021245424270598865,0.9682772989782362,0.8213206818293199,0.7909041993495106,0.07015852590783381
11,parameters/conv2d_11.bias,0.017890443714508673,0.0014206375287887359,-0.1669869227636901,0.05665779632038499,-0.018919919328048627,1.0665900240418509,1.2145137363040748,2.1359815313555828,0.0
12,parameters/dense.bias,0.01468081165773065,0.0005361990006630901,-0.09452796937485183,0.07893309845692277,0.003922658862333913,1.0113681171287165,0.9943341903004443,1.0612839251809238,0.016950395431321798
13,parameters/dense_1.bias,0.033018967727668165,0.002522836595906466,-0.1657087503841126,0.09431562353068132,-0.006350955426062944,0.9802357095127745,0.7306087526821718,0.09360062329838836,0.0
14,parameters/dense_2.bias,0.29672597748079416,0.0,-0.29672597748079416,-0.29672597748079416,-0.29672597748079416,1.0211732124180268,6.143201900951783,59.966430915480295,0.09736709509023476
