Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005824126129107777,0.13024508256219353,0.06599111541755079,-1.4660565510629808,1.891734086700802,0.25688735939619683,0.07719716841809457,0.6110639865948968,4.4305851966152785
1,1,gradients/conv2d/bias.gradient,-0.03514597854740175,0.04519339682281252,0.03423089055510815,-0.7401953823135303,0.38552889770550736,0.18501591973424406,0.0,-0.9053845100665588,5.349419003603726
2,2,gradients/conv2d_4/kernel.gradient,0.004335005053676865,0.06489786078467176,0.06922755126514954,-4.228274514300209,2.0046065406312943,0.2631112906455168,0.00577932424253318,-0.42588591003690435,23.106269303128762
3,3,gradients/conv2d_4/bias.gradient,0.015479457660792067,0.03606858239418043,0.0060328614774893185,-0.15771085923657652,0.2911234267961602,0.07767149720128615,0.0,1.61201577928792,2.889986789394305
4,4,gradients/batch_normalization/gamma.gradient,-0.02723471788067317,0.059707292870522906,0.02018727596866148,-0.5156944148093854,0.355989060397819,0.14208193399817434,0.07385588467400628,-0.39550267541223405,2.8132513584358025
5,5,gradients/batch_normalization/beta.gradient,0.06940557534543719,0.07509125752652632,0.00532627307876229,-0.09738166788733899,0.2775108601630008,0.07298132006727677,0.0,0.3931578182179083,-0.14802671393860561
6,6,gradients/batch_normalization_4/gamma.gradient,0.024448354486846888,0.06438019352035049,0.04039478162932492,-0.3199878719205236,0.9935364138817667,0.2009845308209688,0.03168897790016787,2.578486559160846,10.338828517920762
7,7,gradients/batch_normalization_4/beta.gradient,-0.05781064103345793,0.08281140829365029,0.0062358673824302255,-0.21274669059265128,0.14500457970812333,0.07896750839700013,0.0,0.5890139976815756,0.6108687624630251
8,8,gradients/conv2d_8/kernel.gradient,0.0058890985922858755,0.10497053048218502,0.08569062851235487,-2.962987300027468,3.9711887600057194,0.2927296167324975,0.07848689529020936,0.5283889519233054,12.12623428056192
9,9,gradients/conv2d_8/bias.gradient,-0.002745763729859554,0.041648384963466324,0.016360949769937946,-0.393640380828908,0.5313137502758883,0.12790992834779488,0.0,1.2276301977037387,5.6199997881884105
10,10,gradients/batch_normalization_8/gamma.gradient,-0.0398431381652312,0.0915482534775153,0.0644611266406058,-0.7696045300719276,0.6672376837283046,0.25389195859775826,0.009376841705832707,-0.11294733872960412,2.4652667373229513
11,11,gradients/batch_normalization_8/beta.gradient,0.07967430191851618,0.089361567595892,0.013324789532841809,-0.1588505786545928,0.33072360436651904,0.11543305216809355,0.0,0.3767008921680831,-0.4407360929412752
12,12,gradients/conv2d_1/kernel.gradient,-0.0005289891114179407,0.0012339939214221578,0.0006553689560403697,-0.4790086591172926,0.49869538277749365,0.02560017492206684,0.08883658251841937,-2.1948451004089016,72.72311587154441
13,13,gradients/conv2d_1/bias.gradient,-0.00167772691975498,0.0010349136973766486,0.00016541081602954982,-0.06464502544603129,0.032957221792898506,0.012861213629732639,0.09279129734965008,-3.0308656454072054,16.91352528466667
