Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03262699501659557,0.0015975209097795655,-0.16442148171064835,0.051947008612105806,-0.029654821984255942,0.9374497082999785,1.1622388274576423,1.1224785987644643,0.084956543425212
1,parameters/conv2d_4.bias,0.03144744797787506,0.0019315602080273214,-0.14358114661355476,0.08430346661991986,-0.024104499474765156,1.0652271685067667,0.7404822090246304,0.5484747371637918,0.0
2,parameters/conv2d_8.bias,0.03332213663415626,0.004293342058328066,-0.27074160237967,0.06532884452476725,-0.04856169635605648,1.065683408520671,1.5638598191297095,5.0936813158581415,0.0
3,parameters/conv2d_1.bias,0.013465749922639705,0.0007412305164744149,-0.12076332052767116,0.03348072482195905,-0.007859127222605554,0.9803967410360347,1.0598298214912205,0.49015677149209713,0.04395601511744207
4,parameters/conv2d_2.bias,0.013352111366317447,0.000992756444366402,-0.12747437973543052,0.039728011793602,-0.009968253135282086,1.0256175857216414,1.2470556333446086,0.6443140569719262,0.0
5,parameters/conv2d_5.bias,0.015561601376166783,0.0008054864144338374,-0.1585616854797512,0.04088862449497264,-0.010952626460090674,0.9901530351768265,1.5321635369756956,3.0437535665898148,0.0496721527909173
6,parameters/conv2d_6.bias,0.014347333651135693,0.0005976470508574571,-0.09249941802414054,0.03948774505465679,-0.009892213977634883,0.9788241860075969,0.942107907011213,1.7690088669373296,0.0
7,parameters/conv2d_3.bias,0.014433936318050958,0.0010549914580674248,-0.1694008253811043,0.03399321797344477,-0.01574146936706618,0.928415223231019,1.2748907438597619,2.056300162752469,0.0
8,parameters/conv2d_7.bias,0.011652053483618583,0.0005418124310084484,-0.08455634647629097,0.03914016706813173,-0.008708785075910976,0.9889301603022994,0.8903434884921382,0.5063043156667617,0.043651117288659
9,parameters/conv2d_9.bias,0.018465636986571554,0.000992188820053224,-0.1390286733632988,0.06625433390895745,-0.01359423879816525,1.0156975266860762,0.8009941572199529,-0.40024048666942996,0.0
10,parameters/conv2d_10.bias,0.018282415716752997,0.001173014167073762,-0.11527167278964481,0.04140327927007926,-0.019202570427332796,1.051596070109887,0.81490431356656,0.7503309422907569,0.024665256738197885
11,parameters/conv2d_11.bias,0.01782335478375153,0.0012486085466051028,-0.16636072397972382,0.05644533032262395,-0.018848969877158214,0.9999286855271726,1.0864127087237827,2.175091346285099,0.009111198935837894
12,parameters/dense.bias,0.015775339050887273,0.0005234005108385837,-0.10157549878347029,0.08481795281661596,0.004215112554877009,0.9992250880804178,1.2461572801712006,0.7388917733551821,0.08891549226688883
13,parameters/dense_1.bias,0.031588334151871754,0.002471563303473229,-0.15852898316491737,0.09022915120792299,-0.006075783587080875,0.970223585236349,0.5661442028096774,-0.03085955802526775,0.0
14,parameters/dense_2.bias,0.30028597772397103,0.0,-0.30028597772397103,-0.30028597772397103,-0.30028597772397103,0.9432695691625803,5.8901376105140075,60.016682309011834,0.0
