layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.9970845660093857e-07,1.1782672695166714e-14,1.0980613603558577e-07,3.9970845660093857e-07,1.0980613603558577e-07,0.0217045856286236,0.6597421079614835,-0.4801583100577202,0.0
parameters/classifier.out_proj.bias,3.9753123427355116e-08,1.6927806762881908e-16,7.502922729994325e-09,4.8749351217315744e-08,4.8749351217315744e-08,0.1325146924390567,1.1254636834417304,0.78531696103688,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,8.092806945759662e-05,4.532038909211862e-10,9.20899347715174e-06,9.086294814739752e-05,9.086294814739752e-05,0.1471581171041181,-0.0910873117741627,-0.9632955586711088,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,5.7112791070657384e-08,5.935095248448639e-16,9.469905918645967e-09,9.183794723484242e-08,9.469905918645967e-09,0.0585398532136638,2.2120856574352006,3.3422961232128663,0.0674735410913753
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,5.428625568495083e-09,3.565075418308824e-18,9.384655626488028e-10,6.810031876168025e-09,6.810031876168025e-09,0.113015564080324,0.1033790840390139,-0.5147657873435074,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,6.03049117835042e-07,8.098754110173238e-14,1.1761001601682508e-07,1.0434942179839591e-06,1.0434942179839591e-06,0.0385176775901764,2.880409782242122,8.820625379545191,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.162866196130435e-06,4.679302537712099e-13,1.154718657116428e-06,4.292584881752056e-06,4.292584881752056e-06,0.0381469433600802,2.65499741681318,6.181377708102847,0.0580152629178862
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.529674827172373e-07,1.4092593749825163e-14,8.658281423948049e-08,5.236214896229884e-07,5.236214896229884e-07,0.017674729215542,0.4678376298547843,0.0787694470398591,0.0240956020305555
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,1.7664014927566428e-08,2.273205028229564e-16,9.646277710414968e-09,5.732100016342699e-08,9.646277710414968e-09,0.0592047757697029,4.778548408691429,26.172801116244155,0.0958142372663822
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.2536272516615677e-07,1.83973941571791e-14,1.140015463789579e-07,5.646491175122399e-07,4.926239391449939e-07,0.0840713087587725,1.3382519896679337,3.179682171022225,0.0599981123142958
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,9.176059570449581e-09,9.880196438704085e-19,8.757287611578653e-09,1.259043903947459e-08,1.259043903947459e-08,0.0730519644977332,0.4704449116316668,0.151592168159579,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,4.07002505604166e-07,1.170213529249047e-14,8.631082846036948e-08,4.909827840169397e-07,8.631082846036948e-08,0.0168523170591438,0.4898714008171377,-0.348005633099214,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.3200566451289064e-08,2.3556646080175695e-16,9.152785962880128e-09,6.491766514218114e-08,6.491766514218114e-08,0.1169675965271774,1.2704755970336032,0.9257470045099604,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,7.199563398588293e-05,4.67029872415386e-10,9.056754445891656e-06,7.199563398588293e-05,7.199563398588293e-05,0.1352000052531681,-0.0975795910475489,-0.8847604538691268,0.0
