layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.3978910492430723e-06,1.3847221384126114e-12,1.0188812238394351e-06,5.967203832298226e-06,1.5168756378911645e-06,1.442859028873955e-06,0.0634565527033348,-2.224066345706401,0.0812461977787643
parameters/classifier.out_proj.bias,1.2428105856652385e-07,2.8111760226215377e-14,9.644651913627765e-08,7.120052143372945e-07,4.077146831947628e-07,1.5570660623250393e-07,0.0075483716224158,-1.259388790395491,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.5981359571036955e-07,2.8663870676102596e-14,8.365625474633907e-08,7.129493270994389e-07,2.255006746644088e-07,1.499785114412686e-07,0.2249583884955799,0.9122978415483264,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.692531645525417e-07,2.067451694944432e-14,1.0246761971383886e-07,6.604516207070311e-07,3.602828431854446e-07,1.15621839331304e-07,0.071104502524888,9.24583972631386,0.0154323778604005
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.3421266047190956e-05,5.21750174169794e-10,8.635295743548179e-06,8.770440723367736e-05,7.824597278129019e-05,2.0997049329895274e-05,-2.7497909701230037,9.553932086375072,0.062711795858829
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,3.0017197226838655e-09,3.6556074426357146e-18,9.841649876599306e-10,6.600831993526216e-09,1.3513103681332076e-09,1.697699949213078e-09,0.1045626412841128,0.1338282323540316,0.0983089832790482
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.823990682914373e-06,1.1086995771036369e-13,1.1821550158849528e-06,2.220742885562144e-06,1.7573545035770746e-06,3.4511563821374724e-07,0.5404648734578023,1.9333431916384511,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.9987361983948544e-06,2.0272980165246197e-13,1.0582808674190086e-06,3.151861655197226e-06,2.7078728403568995e-06,4.148635962763733e-07,2.5331863763294105,141.206492024503,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.384052258622853e-07,8.664787761417585e-15,1.0577308630541803e-07,5.230186301346763e-07,4.437787431568662e-07,9.454367059966016e-08,2.1580826355181633,46.723438326256215,0.0243805692535725
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,8.12160689421636e-06,4.699056476151212e-12,8.677667788639702e-07,1.140406552593525e-05,4.604494260463375e-06,2.5937432621190444e-06,0.3837454649920814,129.42307621356736,0.083537747160531
