layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.2111286541422376e-06,1.4359488461995985e-12,9.590001761823394e-07,5.571173644252899e-06,1.4204944946389228e-06,1.5416697793438134e-06,0.0357643995453434,-2.4440496606911397,0.0
parameters/classifier.out_proj.bias,1.2683087613906985e-07,2.3898343050154302e-14,1.2683087613906985e-07,7.77505969704813e-07,4.600844274914816e-07,1.6323710872652238e-07,0.065448169818141,-0.7324769017759614,0.0380533406522164
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.697060909099741e-07,3.4246105865391325e-14,9.174258640158063e-08,6.937829206481334e-07,2.366697911213425e-07,2.104093022139111e-07,-0.0430700993416532,0.5254185414457242,0.0314071678089266
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.798525699760594e-07,1.8846913413691997e-14,1.0907252588329069e-07,7.512612818042527e-07,3.329524817828857e-07,1.6163613488148709e-07,-0.0519950920597281,9.206673126987692,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,3.180290354634609e-05,6.50846867020836e-10,8.768813068285359e-06,8.770683068832424e-05,8.770683068832424e-05,2.4212773812770308e-05,-2.543738933140398,9.849518410781988,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,3.764526798551328e-09,2.7107918164250634e-18,1.0167651694308983e-09,7.58210639159897e-09,1.3056626709299902e-09,1.939904062867829e-09,0.2867361074884357,-0.0778182425327037,0.0763896291578605
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.8093317067147808e-06,1.09852612838068e-13,8.134870576257855e-07,1.9441930008241397e-06,1.6154434415851991e-06,3.501379802777266e-07,0.8708565391978279,2.581736432007479,0.0829758429502267
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.8222360539487569e-06,1.6893602724944749e-13,8.489241237356685e-07,2.6853035472661752e-06,2.4102616420681383e-06,3.7949988614178404e-07,2.372847446187638,119.7685054902662,0.0216142096609836
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.278325684870217e-07,7.938029053743306e-15,8.037468972950633e-08,4.415110192615542e-07,3.29576164955021e-07,8.216056978387874e-08,1.793263949063847,40.72095139067557,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,7.569623952058283e-06,5.0183215489123274e-12,9.182523082675856e-07,8.72936410514367e-06,5.105420737086903e-06,2.4602237803303437e-06,0.617593387081004,123.0082872007062,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.725899508873785e-07,6.683358295398487e-14,1.0355063491644009e-07,7.837175100783567e-07,1.95602135070923e-07,2.6064572564783245e-07,1.1843953595117782,19.249004236115173,0.0542980202380007
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.766449379896436e-07,1.5363197095890084e-14,1.061613118712193e-07,5.050809576166564e-07,2.641654155379338e-07,1.3243190556255286e-07,0.0285010962946746,-0.0392038421638645,0.0
