layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.526580743201403,0.003404583474527478,0.509016783788137,0.550939372664928,0.5258780107821279,0.9385701219296928,3.0100496563600405,6.8906184233281484,0.0
fc1.bias,0.10139776851521307,0.005415693118475481,-0.541125528774233,0.2983547573835375,-0.10596091385241213,0.9222341399394194,1.2172865556795753,0.17391514815092285,0.0
convs_code_file.2.bias,0.4087449371910297,0.0023814313458626534,0.40041198449186155,0.41990677885525657,0.40876321580362623,1.0141983409181161,1.2119116088682487,0.558866422050422,0.07695213270707685
convs_code_file.1.bias,0.5461328994769814,0.00263290931545221,0.523310546633875,0.5580845398526282,0.5453764197207448,0.9423233820428936,2.2673006492965198,4.586618709209188,0.06938542250458862
convs_code_file.0.bias,0.469991914661577,0.003052769567595212,0.4494555168344287,0.4928114283826778,0.47070854351199254,1.0334262645082644,7.129154118920155,52.223335660186514,0.0
convs_code_line.2.bias,0.4110465370986053,0.0019296201399986686,0.3999874437559663,0.42697919717703475,0.4102101247066716,1.0148768674189748,2.8006487783564795,9.23505477817583,0.0
convs_code_line.1.bias,0.5577786252023433,0.003258594077520233,0.5390707720595658,0.5701816682706446,0.5574084884270026,0.9766815366137932,5.498841923221557,31.685203462122054,0.07602672840492042
convs_code_line.0.bias,0.4563457219313716,0.002180831103397529,0.43400816718677215,0.4779314150805121,0.45635512195195127,0.9714962515781539,1.310913889364988,-0.09663025602848824,0.0
convs_msg.2.bias,0.5312531989920573,0.002651467108890584,0.5159753093399566,0.5457560477682565,0.5322822174638402,1.0169136850227725,1.0813728772466358,-0.3378979631251747,0.0
convs_msg.1.bias,0.5354510671691722,0.0038401476021897606,0.5149976734696272,0.5479740526006643,0.5357485607162473,1.047826227379142,1.0715295736836183,-0.9905780027047228,0.0
convs_msg.0.bias,0.4342629887441565,0.002448939308710963,0.4229196155060892,0.4498867823637659,0.4339788433166411,0.9573379917136053,4.287766892448425,16.81433895002445,0.0
