Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005741001045460071,0.12838615417659843,0.0676550139308861,-1.4451321976513478,1.8647342328668826,0.2601057745050773,0.0,0.5159600651145623,4.6438468680104075
1,1,gradients/conv2d/bias.gradient,-0.035758965422358215,0.04598162239603764,0.030791156734605262,-0.7531052534570988,0.392252971524968,0.1754740913485673,0.07926364050072653,-1.2350134810071203,5.292068617468699
2,2,gradients/conv2d_4/kernel.gradient,0.004344392268341432,0.06503839352752061,0.07052553095209042,-4.237430609860649,2.0089474056780237,0.2655664341593088,0.0,-0.42515935205936023,23.14482397094522
3,3,gradients/conv2d_4/bias.gradient,0.01766556726003175,0.04116242198021478,0.006275322319501442,-0.17998381161233673,0.3322377689022565,0.07921693202530333,0.0,1.395680657945104,2.4048464328828616
4,4,gradients/batch_normalization/gamma.gradient,-0.029482398823584294,0.06463493504129507,0.015403990700045441,-0.5582546687327542,0.3853688333202635,0.12411281440707687,0.0,-0.39469442135055,3.0493444192022428
5,5,gradients/batch_normalization/beta.gradient,0.06232142313973497,0.06742677387391055,0.006449620537581394,-0.08744202609450705,0.24918562602517463,0.08030952955646921,0.0047230257210949984,0.5160873691659413,0.01794575834525386
6,6,gradients/batch_normalization_4/gamma.gradient,0.024196020308184296,0.06371571840146932,0.0350862042804865,-0.3166852415988594,0.9832820143432166,0.18731311828189326,0.0,2.7430406817578614,9.89565364627599
7,7,gradients/batch_normalization_4/beta.gradient,-0.05961883700015526,0.08540157598244037,0.0061432051536920475,-0.2194009622108331,0.14954001974984724,0.07837860137621817,0.0,0.6865919758181137,0.365476395258178
8,8,gradients/conv2d_8/kernel.gradient,0.006408874427328221,0.11423530068108867,0.11407186627838846,-3.2245025682739534,4.321688572752367,0.33774526832864504,0.0912381332191668,0.49768925205008574,12.07390894592426
9,9,gradients/conv2d_8/bias.gradient,-0.0026653936179455787,0.04042931235202888,0.017200645172769806,-0.3821182964204665,0.5157618857411743,0.13115123016110022,0.0,1.3326849950493482,5.854857193611562
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04387693787283127,0.10081678339545118,0.06443658521232734,-0.847520845686868,0.7347901732526289,0.25384362354080775,0.0,-0.3374571582561213,2.3307562804909145
11,11,gradients/batch_normalization_8/beta.gradient,0.06846188337851046,0.0767858779048688,0.01281899797515187,-0.1364958277460885,0.284181477433181,0.11322101384085849,0.029990234854551413,0.5507728806382061,-0.6033201162001927
12,12,gradients/conv2d_1/kernel.gradient,-0.00047932236537032857,0.0011181343292364333,0.000718113354192648,-0.4340345738034849,0.4518729125282762,0.026797637100921846,0.0,-2.1455915852073817,72.94862405178115
13,13,gradients/conv2d_1/bias.gradient,-0.0020181100758172917,0.0012448806392056718,0.00016117555423379078,-0.07776043625928933,0.03964369921471321,0.012695493461613055,0.0,-3.0712237796791197,17.29873273549838
14,14,gradients/conv2d_2/kernel.gradient,0.0007533492997210663,0.006509974799812031,0.0005020123254660562,-0.5032361305983877,0.36516491234994813,0.022405631556957423,0.0,-1.95639754527714,81.53665547382131
15,15,gradients/conv2d_2/bias.gradient,-0.001158593401530001,0.0014933911875317006,0.00017523250420396142,-0.06616138024717033,0.05748110997766822,0.01323754147128755,0.0,-1.2185103652970728,10.609818909738724
16,16,gradients/conv2d_5/kernel.gradient,0.0013323510736173013,0.0026318337521056613,0.0013788135381449234,-0.6164609636475711,0.6859554831719137,0.03713237856837281,0.0,0.22017187882134612,60.3366114672362
17,17,gradients/conv2d_5/bias.gradient,0.0004424126082887634,0.003122614914683661,0.00023454821830732,-0.045605785771288876,0.06418345436759836,0.01531496713373567,0.015340673119842352,0.49988454511986125,4.318121968256911
18,18,gradients/conv2d_6/kernel.gradient,-0.001745576869457084,0.00989208090650127,0.0007228883157648452,-0.8272037940038652,0.6454887809202545,0.026886582448591115,0.0,1.3004932566669185,61.342184576466906
19,19,gradients/conv2d_6/bias.gradient,0.002730012391341858,0.0015887444873765655,0.00020957999069373649,-0.05659920755350299,0.05913538297526962,0.014476877795085587,0.0,0.7728842579463843,7.02858026006572
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0016527864317918155,0.00794086252157513,0.0003691511245660169,-0.05499860925062777,0.056085254984995545,0.019213305924958863,0.0,0.1803914911774127,1.7370685389764275
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006123546111887088,0.0013126353605781205,8.200881875668525e-06,-0.010385283237214611,0.007505345352926962,0.0028637181906864136,0.0,-0.39959622396267247,1.8606395161407492
