Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03608717516523473,0.002063391643255714,-0.18185881992508215,0.057456127913143765,-0.03279979522770536,1.06540697643574,0.9573275313684285,1.1444298742481642,0.0
1,parameters/conv2d_4.bias,0.02963804812820866,0.0014933299932777969,-0.13531988149340013,0.079452876520025,-0.02271759272937172,0.9366255562531749,0.7380102336776626,0.6275993054869413,0.05343276609189412
2,parameters/conv2d_8.bias,0.030933075327771287,0.004173985517227934,-0.2513305335945152,0.060645032788488026,-0.045080020765729846,1.0507657970229427,1.5902824121644015,5.127741473697213,0.08117962932838999
3,parameters/conv2d_1.bias,0.01486125341467339,0.0007910896461977608,-0.13327845236021837,0.03695045125184835,-0.008673596490673847,1.0128335146597907,0.7147304957916277,0.8134833278546253,0.019714882583613272
4,parameters/conv2d_2.bias,0.014212799876857314,0.0009346619365808895,-0.135691487203786,0.04228891338880613,-0.010610815252112044,0.9951564902759417,1.2969006537690975,1.0558640993321429,0.0
5,parameters/conv2d_5.bias,0.01575570181455351,0.0008296759278970086,-0.16053943133758392,0.04139862984388612,-0.011089238981257396,1.0049106710827929,1.3469007830712376,3.3539462482536253,0.0
6,parameters/conv2d_6.bias,0.0139395115607659,0.0006554492742804964,-0.08987012766721013,0.03836530829227588,-0.009611028394247758,1.0250660381532943,1.1963512898701922,1.9354118180836517,0.025196211767192514
7,parameters/conv2d_3.bias,0.014273661543418666,0.0010933060950762685,-0.167519794558173,0.033615756466779625,-0.015566675714136419,0.9451237266470347,1.3833870225947251,2.1457993010119063,0.0
8,parameters/conv2d_7.bias,0.01125792466388417,0.0004751089881384666,-0.08169624176731352,0.0378162572635245,-0.008414211832824254,0.9260570938927601,0.8933848347624851,0.8050005705703642,0.015750284788872016
9,parameters/conv2d_9.bias,0.016732637811361722,0.0008754743288139363,-0.1259808388128673,0.060036367742840484,-0.012318420117122288,0.9540891089097712,0.7695329396188388,-0.5103051173210728,0.0738750410450221
10,parameters/conv2d_10.bias,0.020577542825236828,0.0011962106257834377,-0.12974257998039207,0.04660093969445135,-0.021613211374522063,1.061942870861925,0.8315860273602441,1.0574311163633077,0.07557157599740937
11,parameters/conv2d_11.bias,0.0155136476963293,0.0011089717783977803,-0.14480223805456266,0.04913064792529515,-0.016406354564603858,0.942358436278409,1.3471306421700797,1.9989530231832566,0.0659542327921612
12,parameters/dense.bias,0.01466086340545929,0.0005757212520651454,-0.0943995249929095,0.07882584434881973,0.003917328762719215,1.0479785390880625,1.0135191298536506,0.8456617196456674,0.013239017553910815
13,parameters/dense_1.bias,0.03290912730762026,0.002664973471069411,-0.1651575060539468,0.09400187454279248,-0.006329828429681415,1.0074706513969762,0.8464538542273118,-0.20594912160870096,0.0
14,parameters/dense_2.bias,0.3210801379320334,0.0,-0.3210801379320334,-0.3210801379320334,-0.3210801379320334,0.9299173685091253,5.954321063153601,59.63229906843329,0.0
