Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0037985983663011945,0.003906459815802353,-0.18080636521838972,0.18080636521838972,-0.0031686763822133856,1.0713880715296302,0.5981332181054492,-0.9283122045480438,0.04418912650961864
1,1,parameters/conv2d_4.weights,0.004371067539091444,0.0035217364292546237,-0.20774698874231068,0.20774698874231068,-0.004743911580767585,1.01239803986866,0.5309307448092175,-1.0013582931324148,0.07591081167796708
2,2,parameters/conv2d_8.weights,0.004496913145497552,0.0029123900467569264,-0.21839494374662444,0.21839494374662444,-0.004254973930446569,0.964161732936009,0.7403290358670271,-0.9587634775192344,0.005908291751775519
3,3,parameters/conv2d_1.weights,0.04310525267657892,0.3719959571806628,-2.2988180994668324,2.1584377353491684,-0.030403869993499994,1.0607964584213678,0.7211066734985636,-0.9912215085013485,0.026604318585293798
4,4,parameters/conv2d_2.weights,0.00298631362294017,0.0019596074759957224,-0.18808575562662155,0.18808575562662155,-0.005279156997315281,0.9903029313299733,1.322284946404901,-0.03952373826827815,0.08354750969887902
5,5,parameters/conv2d_5.weights,0.004081827518565839,0.0028999997413583114,-0.20031736004076364,0.20031736004076364,-0.013258963763548818,1.0114023866791821,0.7569482730831008,-0.9208083888030586,0.0
6,6,parameters/conv2d_6.weights,0.004039734011655829,0.0023638478972002382,-0.2191787520115412,0.2191787520115412,-0.00901182741152836,1.001854627895054,1.1129627410147314,0.27084593078151775,0.0
7,7,parameters/conv2d_3.weights,0.003239946643016229,0.0020761265336353076,-0.19816286124636992,0.19816286124636992,-0.005110382388766964,1.033070662447636,1.3288695063130513,-0.030707996609264432,0.03201773384442175
8,8,parameters/conv2d_7.weights,0.0028122434115315487,0.001722188826889456,-0.18431808726519303,0.18431808726519303,-0.0059727794115288285,0.9952214407884616,1.4342404964461477,0.6870871647942002,0.0
9,9,parameters/conv2d_9.weights,0.04745171345097034,0.4673279908405509,-2.8137099822380858,2.554708721763427,-0.16880937995690715,1.0709549483995178,0.7693994009726823,-0.333056473629747,0.020189548184394293
10,10,parameters/conv2d_10.weights,0.002982470900231376,0.001652322261578902,-0.20363164677121062,0.20363164677121062,-0.007771508337663758,0.9529571085041264,1.1897687864067639,0.2706666351461741,0.04331623601897603
11,11,parameters/conv2d_11.weights,0.04073196700905661,0.3906476366331268,-3.1257666479492414,2.516672671791167,-0.0986666148870739,1.0275204258901744,1.4165241526708854,0.5123865607135427,0.0019498309648799507
12,12,parameters/dense.weights,0.0026826822076105408,0.0014036742262482364,-0.19742631954281153,0.19742631954281153,-0.0007361261680853087,1.01259904038765,1.3432571380564275,0.5840741703945178,0.0
13,13,parameters/dense_1.weights,0.0051043608746291795,0.003535742976127389,-0.21677777975516443,0.21677777975516443,-0.005266458190357155,1.0242644515087522,0.4157488043608373,-1.0863650941536211,0.05198756520235784
14,14,parameters/dense_2.weights,0.022712224497785767,0.03269930708565196,-0.21540941289753143,0.21540941289753143,-0.10121670146785997,0.9333119018536765,1.4680238179817409,1.0051406740103352,0.0
