Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0056814803191454315,0.12705509064171586,0.08581831716550622,-1.4301495635525612,1.8454013090361545,0.2929476355349301,0.09172281389100057,0.609809399375755,4.5769515339129
1,1,gradients/conv2d/bias.gradient,-0.03859393874731036,0.049627048693781796,0.03146213733757031,-0.8128114915770996,0.4233508150383937,0.17737569545338053,0.0,-1.2263983403765608,5.627819854034291
2,2,gradients/conv2d_4/kernel.gradient,0.0041779383869282195,0.06254647006047404,0.06489555346827013,-4.075074927255648,1.9319752833245847,0.2547460568257538,0.05581721256329797,-0.3243524055124065,23.455247225489526
3,3,gradients/conv2d_4/bias.gradient,0.01657146021590598,0.03861305035920126,0.005987331437799716,-0.16883661473974054,0.3116608082006879,0.07737784849554684,0.07659875119321631,1.3880982158816355,2.432237996451537
4,4,gradients/batch_normalization/gamma.gradient,-0.02980407265226747,0.06534014790900751,0.017814497892945123,-0.564345622109583,0.38957347992351526,0.1334709627332672,0.035535172324923495,-0.25495360828860714,2.626493235109112
5,5,gradients/batch_normalization/beta.gradient,0.05905313338619922,0.06389074688569549,0.005580858691352471,-0.08285634971686234,0.23611771474785312,0.07470514501259252,0.0,0.4902342853136529,0.303884648097555
6,6,gradients/batch_normalization_4/gamma.gradient,0.025867362770421894,0.06811688786322287,0.03157490673675661,-0.3385603055435327,1.0512023153676977,0.17769329401177927,0.0,2.451579686150022,10.408523183201453
7,7,gradients/batch_normalization_4/beta.gradient,-0.06359991863388903,0.09110431462584476,0.00510066717413425,-0.234051585822944,0.1595256393306645,0.07141895528593442,0.0,0.8833170446132534,0.5162234262700641
8,8,gradients/conv2d_8/kernel.gradient,0.005463952786364486,0.09739249793942843,0.09916505115591527,-2.7490833206892544,3.684500700809335,0.3149048287275304,0.06440368835812231,0.5676486159531559,11.986765357060444
9,9,gradients/conv2d_8/bias.gradient,-0.0027111139598941804,0.04112280916729714,0.01597468180063138,-0.38867289273207123,0.5246089129199659,0.1263909878141296,0.0,1.066614203871047,5.2889851657277465
10,10,gradients/batch_normalization_8/gamma.gradient,-0.041095057602057526,0.09442480997416243,0.05931521635731368,-0.7937864322572181,0.6882030961859855,0.24354715427882476,0.06913788953289782,-0.3616195685383091,2.1821388270662596
11,11,gradients/batch_normalization_8/beta.gradient,0.07937319482426211,0.0890238501473688,0.011012958058119159,-0.1582502466151834,0.3294737255333931,0.10494264175309842,0.018117575878212454,0.5233966396465846,-0.27894987339079447
12,12,gradients/conv2d_1/kernel.gradient,-0.0005020516737305681,0.001171155890076285,0.0006973801369473389,-0.45461635003535866,0.47330057689473953,0.02640795594034859,0.0,-2.4075882539888807,72.91501113666844
13,13,gradients/conv2d_1/bias.gradient,-0.0018510225086355604,0.0011418118919014509,0.00016791484064792296,-0.07132233247434444,0.03636143560816133,0.012958195887082231,0.08675765134081648,-3.155122073161905,16.964122011264546
