Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005717256457596687,0.1278551533469262,0.07710546346000194,-1.4391551793283022,1.8570217545928744,0.2776787054493051,0.0,0.6305471698872127,4.3847275060465005
1,1,gradients/conv2d/bias.gradient,-0.0398350925742987,0.05122301954847246,0.038336159074404345,-0.838950935389668,0.4369654784103761,0.19579621823315294,0.07124533547137293,-1.0855863135965853,5.630225753418176
2,2,gradients/conv2d_4/kernel.gradient,0.0038136022863636894,0.05709212035603432,0.06520780800876591,-3.7197090096657965,1.7634978487803528,0.25535819549951,0.007788185662098091,-0.41714921600942634,23.35682308222788
3,3,gradients/conv2d_4/bias.gradient,0.016460536995910362,0.038354588894496756,0.0069541846171327195,-0.16770648494332613,0.3095746661262029,0.08339175389169373,0.0,1.4127467909200218,2.4481890208224324
4,4,gradients/batch_normalization/gamma.gradient,-0.025953407028158567,0.05689824587894167,0.016299574695444137,-0.4914325570889742,0.33924085509373947,0.1276697877159832,0.0,-0.028756066172797246,2.7396123201668092
5,5,gradients/batch_normalization/beta.gradient,0.06480967400620216,0.07011886144287809,0.00585957147325172,-0.09093324446266689,0.25913463422542204,0.07654783780912253,0.0287820062744774,0.44214151602654334,0.1599803963776169
6,6,gradients/batch_normalization_4/gamma.gradient,0.025528196806313325,0.06722375739030807,0.033631480571909914,-0.3341211930813275,1.0374192308712555,0.18338887799403197,0.015128670772312459,2.5227372673492923,10.068491419870693
7,7,gradients/batch_normalization_4/beta.gradient,-0.06088995880638844,0.08722240662893013,0.00517709402314004,-0.2240787681092274,0.1527283338729167,0.07195202584458682,0.06251132882492752,0.574029284649916,0.18396972918743407
8,8,gradients/conv2d_8/kernel.gradient,0.005395798187262949,0.09617767290120269,0.11278862421519005,-2.7147926379282565,3.638542092093012,0.33584017659474574,0.03259115557553676,0.593495832627086,11.900441576149422
9,9,gradients/conv2d_8/bias.gradient,-0.0025980608253234356,0.039407992841797135,0.015230638331628032,-0.3724652786309825,0.5027327826994318,0.12341247235035889,0.0,1.0148597044986616,5.334148633665862
10,10,gradients/batch_normalization_8/gamma.gradient,-0.03697392661755237,0.08495561750195017,0.05538448765442744,-0.7141832378114891,0.6191881034151165,0.23533909079119736,0.0013201918708380057,-0.2228842484445978,2.0724205052902738
11,11,gradients/batch_normalization_8/beta.gradient,0.07703037404622194,0.08639617557375272,0.011584324918518771,-0.15357924947665438,0.31974880653892684,0.10763050180371163,0.0,0.6655109340966714,-0.21559416701878145
12,12,gradients/conv2d_1/kernel.gradient,-0.0004972465523827319,0.0011599467925600207,0.0006641712145758729,-0.4502652307324429,0.4687706314230298,0.02577151944639516,0.0,-2.134790069869024,72.57328875000408
13,13,gradients/conv2d_1/bias.gradient,-0.0017238904974356062,0.001063389916181416,0.00014239023306639666,-0.06642376882715302,0.033864057852128156,0.011932737869678427,0.0,-3.3031183861162114,17.428319641309773
14,14,gradients/conv2d_2/kernel.gradient,0.0008481897833088826,0.007329527108929822,0.0005585973665834178,-0.5665894223615631,0.4111361728122524,0.023634664511761022,0.09029964866413526,-2.2136221166953964,81.48833335180535
15,15,gradients/conv2d_2/bias.gradient,-0.001223172046369769,0.0015766310704613735,0.0001684603688928028,-0.06984913841276023,0.06068504000293977,0.012979228362768542,0.0,-1.483038058149553,10.351661590352142
16,16,gradients/conv2d_5/kernel.gradient,0.0014953393171313418,0.0029537894055146822,0.0015510231742136983,-0.6918734368683873,0.7698693115501005,0.039383031551846415,0.0,0.0023909837083630064,60.075356444541974
17,17,gradients/conv2d_5/bias.gradient,0.00043333264061798924,0.003058527133408,0.00019876409475646763,-0.04466978382956014,0.06286616892017273,0.014098372060508922,0.0,0.27364598569603393,4.51708677475139
18,18,gradients/conv2d_6/kernel.gradient,-0.0017410028819252654,0.009866160389609826,0.00089325430503579,-0.825036247042027,0.6437973872683804,0.029887360288855264,0.02197055157452159,1.6033336327322245,61.21925371381625
19,19,gradients/conv2d_6/bias.gradient,0.0029239095154531608,0.0017015838972001182,0.00015811885789438154,-0.060619124681501366,0.06333543009904453,0.012574532114335756,0.0,0.6851450106961101,7.416553352840717
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0017950839261341525,0.008624535147391702,0.000310476621090069,-0.059733742682351994,0.06091394373776067,0.017620346792560714,0.0,0.08003713442894184,2.065115172743176
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006699448162904091,0.001436084973364889,7.095260457634872e-06,-0.011361989512863324,0.008211201682472843,0.0026636930111472398,0.09115277923826104,-0.4526001763240561,1.4823004369098012
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0024850458303945504,0.007493491192061268,0.0006343163074253476,-0.13893415052097124,0.06550840907999193,0.025185636927132913,0.01841914069282633,-1.63622363175765,11.707069843078896
23,23,gradients/batch_normalization_2/beta.gradient,-0.00018129744460655646,0.0016116841214753373,8.035180370154778e-06,-0.009947862986296201,0.008442151031762114,0.0028346393721520842,0.0,0.13302490912415496,1.2627421820551716
24,24,gradients/conv2d_3/kernel.gradient,-0.005084172907176497,0.014931733585530061,0.001216961737509794,-0.774687878499622,1.220207595630938,0.034884978680082904,0.0,0.2688411536125994,117.36579125932315
25,25,gradients/conv2d_3/bias.gradient,-0.001393880496310416,0.0018139982849470632,0.0003733445150922934,-0.07359354135848666,0.13171970002519706,0.019322125014924366,0.06133804807616963,1.977879260387817,20.321154013380163
26,26,gradients/batch_normalization_5/gamma.gradient,0.005794477633626463,0.011623055551515963,0.0012281888113915434,-0.08712698780994484,0.13922249473209555,0.03504552484114923,0.06194456744445982,1.2340422489618275,3.2192784907250154
27,27,gradients/batch_normalization_5/beta.gradient,0.000324937366943824,0.0018624567556165344,1.0757774195050537e-05,-0.006405882569720995,0.011806174539869204,0.0032799046015166726,0.014123947278881267,0.9470976074314303,0.5689823698383958
28,28,gradients/batch_normalization_6/gamma.gradient,0.007189340736810957,0.010690062085872613,0.0008403483202349455,-0.13624802590207258,0.1468038496981274,0.028988761964509446,0.0592320241580741,0.9537334624091888,5.2100921762377785
29,29,gradients/batch_normalization_6/beta.gradient,0.0007172660836043847,0.0017989240121369405,1.2635471950979865e-05,-0.009460766664923789,0.01330910308545721,0.0035546409032389194,0.0011189196295585235,0.514879182094042,1.4123395201671423
30,30,gradients/conv2d_7/kernel.gradient,0.004517694222087405,0.007933622655650344,0.0005130077104517659,-0.3897131056203931,1.0704706007404006,0.022649673517555414,0.06212481898341904,2.4235079137875535,130.74420218396244
31,31,gradients/conv2d_7/bias.gradient,0.0013796721674715288,0.001919965096536021,0.00011696337356598283,-0.043283518988932054,0.03705617520552235,0.010814960636361948,0.0,-0.052899439847748225,5.33914543999951
32,32,gradients/conv2d_9/kernel.gradient,-0.0007402920551469904,0.00028522067063080543,0.0018234534390745658,-0.6222676261907581,0.8310535170620417,0.04270191376360759,0.0987734608130466,-0.31249318461621656,39.25855546033201
33,33,gradients/conv2d_9/bias.gradient,-0.0004600451160357195,0.00469184828880325,0.00023304862178248267,-0.06127656677589848,0.040655389888283856,0.015265930098835884,0.0,-0.8406346201406658,3.8371608874283734
34,34,gradients/conv2d_10/kernel.gradient,-0.002450136277623358,0.007118522817460667,0.0010548121133762982,-0.645550408163548,0.6542143673111468,0.032477871133687004,0.0,0.04431566975006669,63.21176440496598
35,35,gradients/conv2d_10/bias.gradient,-0.0011169750046312568,0.002994970139901673,0.00023858387594325394,-0.0842252708962001,0.03993998794920888,0.015446160556699224,0.0,-1.840914002099988,10.234592946539253
36,36,gradients/batch_normalization_3/gamma.gradient,0.0011682452453014743,0.011332789524784549,0.0012896714794207729,-0.14298119824247377,0.11662749219541961,0.03591199631628442,0.0,0.07597736376952283,3.8657254174821127
37,37,gradients/batch_normalization_3/beta.gradient,7.127575532372929e-05,0.0017692158735784964,1.1785001197923467e-05,-0.01282797820203823,0.013031751642992426,0.003432928953229788,0.059857459359005195,0.09693873733905112,2.502357746345389
38,38,gradients/batch_normalization_7/gamma.gradient,0.0037698127304638656,0.010195028563616699,0.0009586599852227787,-0.13677414188518477,0.14426478522176336,0.030962234822809406,0.0,0.4752716588502743,5.464982533549702
39,39,gradients/batch_normalization_7/beta.gradient,0.0006114010069506302,0.0016775683765600543,1.2452127300093944e-05,-0.009328699316602875,0.013624854044240365,0.0035287571891663826,0.09024881962011436,0.723774239538647,2.225084057934152
40,40,gradients/batch_normalization_9/gamma.gradient,-0.002987202632363521,0.013751244926282009,0.0011973027136859494,-0.1442074505994409,0.1016116031452898,0.03460206227504427,0.08657923064912701,-0.22962972732528195,2.6550663581737624
41,41,gradients/batch_normalization_9/beta.gradient,0.00026742943392894753,0.0018957624731451468,1.6688713896857242e-05,-0.007320799551412698,0.015280081665697578,0.004085182235452517,0.0,1.1717308125054915,1.5061981754584295
42,42,gradients/batch_normalization_10/gamma.gradient,-0.007186971546530796,0.010448510003063642,0.001127841523823915,-0.19138958125846364,0.06746937298121874,0.03358335188488405,0.0,-1.2938627474550177,6.760322021091008
43,43,gradients/batch_normalization_10/beta.gradient,-0.00013555312446413402,0.0016450659553234705,9.178100975036127e-06,-0.00848175414641056,0.007892565054036273,0.0030295380794827086,0.0,0.3311076546861206,0.6505362128652437
44,44,gradients/conv2d_11/kernel.gradient,0.0029184833977616022,0.006884432261006848,0.0016647412237147951,-0.8554529088783597,1.2362173107534795,0.04080124046784408,0.0,-0.23840946270133798,113.44128332148857
45,45,gradients/conv2d_11/bias.gradient,-0.0019355139941410204,0.001701003616693533,0.0003878825053206263,-0.07971576205635768,0.08441484356698846,0.01969473293346879,0.0974900711693588,-0.230418886791566,7.614774452495913
46,46,gradients/batch_normalization_11/gamma.gradient,-0.005257892875915625,0.01182013648554481,0.0015054962470138326,-0.12905484559629313,0.09858691541293624,0.038800724825883044,0.0,-0.4300177468608732,2.2897983234598116
