Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06412185415397685,0.00623753365582512,-0.29078636892132376,0.15806661372064823,-0.038573737496035994,0.1071047033774058,0.48267767910388093,0.8794066237338001,0.08094692197073083,0.07897805806567555
1,1,parameters/conv2d_4.bias,0.051846893248880206,0.012257065920311882,-0.3916630783506777,0.07373734879328013,-0.08132225186455612,0.12760853950771,0.5039484265622783,0.9954545447721148,0.0,0.11071163407841113
2,2,parameters/conv2d_8.bias,0.05177519754722948,0.010183520410530235,-0.40571666869883255,0.03150514969804502,-0.09535857924752227,0.1302956605332593,0.15853307953271656,-0.02414901758630733,0.0,0.10091343027828538
3,3,parameters/conv2d_1.bias,0.0339644926481034,0.002497013594348143,-0.21007166189843599,0.10368911017150131,0.0003223649178287843,0.0659617465336979,0.3539867972460493,0.05904864749299249,0.0,0.049970127019532865
4,4,parameters/conv2d_2.bias,0.037768190730177786,0.0034557378958829875,-0.15371163892593248,0.1272282535161091,-0.01449031371725991,0.0696706335057795,0.4444868045585295,0.19501808186725292,0.007705686371894345,0.05878552454374376
5,5,parameters/conv2d_5.bias,0.05100089681165542,0.003961012011744388,-0.19519876364916475,0.09689728050600802,-0.0341750240449191,0.0787271482502795,0.03898475291658225,-0.3980411880709757,0.047199016769266446,0.06293657133769265
6,6,parameters/conv2d_6.bias,0.04270945936580667,0.0034388808215714936,-0.18433567475036802,0.10757950008593997,-0.02426885408871592,0.0702301725486561,0.11034300617922141,-0.4798212728561869,0.032492724777150386,0.058641971501405384
7,7,parameters/conv2d_3.bias,0.036374719336742106,0.0029697925576703255,-0.19169461139376462,0.15040938318774782,-0.017655991707653116,0.0683925964345908,0.44272200785763766,0.7351522631827969,0.0,0.05449580311978608
8,8,parameters/conv2d_7.bias,0.03597425060920009,0.00308720982316766,-0.21209941394937779,0.1049258826193311,-0.02741959972366834,0.0667153770324049,0.27682279871031673,0.5056333211029285,0.0,0.05556266573129543
9,9,parameters/conv2d_9.bias,0.05600202874610707,0.004329507721652394,-0.25500746488453424,0.09487821382828958,-0.04549258921468579,0.0862923331846943,0.27036737509214287,0.2283014519742641,0.005265568791721576,0.06579899483770588
10,10,parameters/conv2d_10.bias,0.0356753559464577,0.0031057228829488633,-0.1867705993748948,0.07764629020736206,-0.02791060971670375,0.0737739008552545,0.4963873684713382,-0.21628984511306015,0.07698927056376602,0.0557290129371499
11,11,parameters/conv2d_11.bias,0.047900196373003155,0.002978421827220901,-0.21456902317975135,0.12073234718505042,-0.026427698316180342,0.0707575492688124,0.12743246063665306,-0.1576297018782438,0.03797900194289847,0.05457491939729223
12,12,parameters/dense.bias,0.025724308373177338,0.0018172988316272982,-0.2014885297175111,0.08991004942858458,0.0012262055786121655,0.0497045820542529,0.36927584588209655,0.1896333795973143,0.0,0.042629788078611786
13,13,parameters/dense_1.bias,0.07883675575199464,0.011050704320349082,-0.2360338768228045,0.21412151589360398,0.01576733041340523,0.120109769727107,0.27239740909830973,-0.0813964676974336,0.0,0.10512233026502597
14,14,parameters/dense_2.bias,0.4238815027144459,0.0,-0.4238815027144459,-0.4238815027144459,-0.4238815027144459,0.0,1.8594110117980482,24.143426044350143,0.09144586764635435,0.0
