Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.05014636822490667,0.006555759421065982,-0.22740890018084242,0.12361568018082819,-0.030166514518469193,0.1071047033774058,0.36365151429816456,1.4512329115820204,0.0,0.08096764428502325
1,1,parameters/conv2d_4.bias,0.05604793857025287,0.012091933809142268,-0.4233987184200097,0.07971213194318712,-0.08791162384638576,0.12760853950771,0.4309667812612772,0.7014365484221632,0.0,0.10996332938367386
2,2,parameters/conv2d_8.bias,0.05859160168608399,0.014804112316485487,-0.4591308305124744,0.03565292397937124,-0.10791290342301509,0.1302956605332593,0.05096375836299241,0.9193479062825407,0.04060552753559025,0.12167215094870995
3,3,parameters/conv2d_1.bias,0.0341568257746793,0.0027525333784452727,-0.21126124950560346,0.10427627780441075,0.00032419039637153143,0.0659617465336979,0.17826569638568154,-0.23060540158330076,0.06818818659770187,0.05246459166376264
4,4,parameters/conv2d_2.bias,0.041058530213925595,0.003128471563175513,-0.1671028939712918,0.13831229376000254,-0.015752700144409996,0.0696706335057795,0.1812864054294692,0.17651676821886855,0.0,0.055932741423746275
5,5,parameters/conv2d_5.bias,0.05452676513397638,0.0044837277275232654,-0.20869352904218258,0.10359612451098449,-0.036537661610676606,0.0787271482502795,0.06025919429158133,-0.12552822217112258,0.01873259763537219,0.06696064312357952
6,6,parameters/conv2d_6.bias,0.043225533970546084,0.0030928610329089778,-0.1865630726593741,0.10887942400933596,-0.024562103862121883,0.0702301725486561,0.3159876099925847,-0.1405205909111895,0.0,0.0556134968592074
7,7,parameters/conv2d_3.bias,0.035399659227869106,0.0032218786148814145,-0.18655604889584976,0.1463775118160719,-0.01718270549374871,0.0683925964345908,0.255348820774088,0.267244096367763,0.086362566572447,0.05676159454139311
8,8,parameters/conv2d_7.bias,0.03725838007044896,0.0035619646276379507,-0.21967047106811455,0.10867129537532495,-0.028398364123886553,0.0667153770324049,0.3971558090128505,0.3527227709596313,0.0,0.05968219690693389
9,9,parameters/conv2d_9.bias,0.04753460066737179,0.0049191182991959815,-0.21645069441038425,0.08053276117563453,-0.03861417363018651,0.0862923331846943,0.0942209960602575,0.3416318223447957,0.0,0.07013642633607779
10,10,parameters/conv2d_10.bias,0.035677335858560554,0.004160326989835195,-0.1867809647758936,0.07765059942378452,-0.02791215870065944,0.0737739008552545,-0.07921020999868426,-0.5292868322296029,0.09930750361582559,0.06450059681766773
11,11,parameters/conv2d_11.bias,0.049127278681953455,0.0028729914450424296,-0.2200657407786175,0.1238252056400592,-0.027104709341720427,0.0707575492688124,0.23623847748516566,-0.2956382339951436,0.023450759067091317,0.05360029332981771
12,12,parameters/dense.bias,0.029328462330352623,0.0016208805424529674,-0.22971846970936724,0.10250707072598682,0.0013980054818147382,0.0497045820542529,0.2534830388491487,0.22053646465407545,0.026895918396294308,0.0402601607355584
13,13,parameters/dense_1.bias,0.0696936726974511,0.009559741737008501,-0.2086598769810845,0.1892887994162967,0.01393871620746681,0.120109769727107,0.21081698915054425,-0.010393679480732228,0.07042877973886735,0.09777393178658922
14,14,parameters/dense_2.bias,0.4363768300787209,0.0,-0.4363768300787209,-0.4363768300787209,-0.4363768300787209,0.0,1.7589446777987077,23.60030104445308,0.0,0.0
