Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005493412871415676,0.12284933346650682,0.07780971315224901,-1.3828089827214112,1.784315131714026,0.27894392474518775,0.0,0.39753888651906905,4.155099111033956
1,1,gradients/conv2d/bias.gradient,-0.036099724799749607,0.04641979695825034,0.03284950729847782,-0.7602818502698744,0.3959908838716493,0.18124433038988536,0.0,-0.99075269411163,5.540481387912588
2,2,gradients/conv2d_4/kernel.gradient,0.004414423370124449,0.0660868049221652,0.06883540127426793,-4.3057375020583155,2.0413314059141814,0.2623650153398278,0.0319953253748017,-0.6401673857447399,23.168681665160058
3,3,gradients/conv2d_4/bias.gradient,0.01732098307000436,0.04035950862742888,0.007158883151960318,-0.17647305110124953,0.3257571458456337,0.08461018350033575,0.0,1.1668689520061644,2.8918698457780367
4,4,gradients/batch_normalization/gamma.gradient,-0.025953194438613936,0.056897779814036695,0.01630469692347996,-0.4914285316666703,0.339238076304087,0.1276898465950996,0.0,-0.3334749998553248,2.862381232785067
5,5,gradients/batch_normalization/beta.gradient,0.06376899432297721,0.06899292961814023,0.005388529474708636,-0.08947308621479537,0.25497358646220536,0.07340660375408115,0.0,0.5856839527868981,-0.23534899889108452
6,6,gradients/batch_normalization_4/gamma.gradient,0.024198161713812893,0.06372135739483605,0.036609415515020026,-0.31671326899965685,0.983369037151649,0.19133587095738244,0.0,2.4731607832253752,9.935068601130551
7,7,gradients/batch_normalization_4/beta.gradient,-0.05859320350353096,0.08393239742412893,0.007505290050501799,-0.2156265682884152,0.14696745609281228,0.08663307711551012,0.10379496842002908,0.9043471309179135,0.48394141573219035
8,8,gradients/conv2d_8/kernel.gradient,0.005223526599892114,0.0931070094320921,0.12274898240599498,-2.628117484246176,3.5223744000914787,0.3503555085994724,0.039030818150709655,0.5555115694372516,12.169235935636518
9,9,gradients/conv2d_8/bias.gradient,-0.0029254636947914003,0.04437411596355712,0.01614201310339456,-0.41940267124795094,0.5660862477249943,0.12705122236088354,0.0,1.3235265307578983,5.565893370555511
10,10,gradients/batch_normalization_8/gamma.gradient,-0.037493057515751396,0.08614843336046131,0.05638591866535733,-0.724210698231335,0.6278817885518061,0.23745719333251905,0.06080779578416078,-0.15200823177177855,2.4851064965837093
11,11,gradients/batch_normalization_8/beta.gradient,0.07507990454160646,0.08420855662657106,0.010689697559664124,-0.1496905023901324,0.31165251590015713,0.10339099361000555,0.0,0.5655816804866124,-0.3549016854663372
12,12,gradients/conv2d_1/kernel.gradient,-0.0004795267167354736,0.0011186110277864336,0.0006093359948726092,-0.43421961744860843,0.4520655612616112,0.024684732019463005,0.0,-1.981200124926334,73.17170446501119
