Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0054496095568331605,0.12186975881482029,0.07820241431764294,-1.3717827558028282,1.7700873795209355,0.2796469458400055,0.025687589004123237,0.6047567143319483,4.762934076530835
1,1,gradients/conv2d/bias.gradient,-0.042207497763244235,0.05427364023282502,0.02992464109425213,-0.8889152112019283,0.4629892454303052,0.17298740154777809,0.0,-0.8568518582288345,5.761713368972456
2,2,gradients/conv2d_4/kernel.gradient,0.003916869750391089,0.05863810183034792,0.06964422836798306,-3.8204339640538825,1.8112511111781147,0.2639019294510428,0.0,-0.23899677618496146,23.05890380761035
3,3,gradients/conv2d_4/bias.gradient,0.015873963752096928,0.036987818440497394,0.006151289619263286,-0.16173024389443558,0.2985429351348508,0.07843015758790396,0.0,1.673680273778615,3.087781615289983
4,4,gradients/batch_normalization/gamma.gradient,-0.02555779336894746,0.05603093303518145,0.016252888732949337,-0.48394153936037837,0.33406972993503103,0.12748681787914176,0.04547605412478685,-0.46279759690352723,2.432383285476409
5,5,gradients/batch_normalization/beta.gradient,0.06796885457212042,0.07353684105427777,0.005211399144244718,-0.09536583177478426,0.2717662839436873,0.07219002108494456,0.03433547825899787,0.4807464299405696,-0.03060385990772258
6,6,gradients/batch_normalization_4/gamma.gradient,0.02633601635437995,0.06935099989499399,0.03210342582016575,-0.3446941933305142,1.0702475399209097,0.17917428894840293,0.0,2.4566757723588317,10.145674583845153
7,7,gradients/batch_normalization_4/beta.gradient,-0.062994036289646,0.09023641263946161,0.006580034608543729,-0.23182190178343282,0.15800592404799393,0.08111741248673938,0.0,0.6940722600898098,-0.11228651269885737
8,8,gradients/conv2d_8/kernel.gradient,0.00563440999183684,0.10043082086823495,0.10726528838314277,-2.8348456028277074,3.7994449028508033,0.3275137987675371,0.008041634185467024,0.5352746558772596,12.203703776344495
9,9,gradients/conv2d_8/bias.gradient,-0.0026511609987567336,0.04021342866307005,0.015270250515169063,-0.3800778682595417,0.5130078300315782,0.12357285509030373,0.0,1.0623293589478235,5.990836685336802
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04057994479534837,0.09324122655253138,0.051521299117143066,-0.7838365847352338,0.6795767004793514,0.2269830370691675,0.0,-0.3708733850178388,2.0216162466499283
11,11,gradients/batch_normalization_8/beta.gradient,0.08866627531692454,0.0994468374923778,0.013097918174923331,-0.17677831875634736,0.3680487867789221,0.1144461365661742,0.09317558542098679,0.47132482269223364,-0.5636576557499058
12,12,gradients/conv2d_1/kernel.gradient,-0.0004583545648387125,0.0010692219077081384,0.0005864276514711064,-0.415047872942413,0.4321058793580564,0.024216268322579337,0.021029726850675216,-2.129695504794727,72.60923129804827
13,13,gradients/conv2d_1/bias.gradient,-0.001656582383060003,0.0010218705910208753,0.00018302443241476483,-0.06383029862929192,0.032541859091520624,0.013528652276370432,0.06774110419230296,-3.431599336767818,16.985554467305754
14,14,gradients/conv2d_2/kernel.gradient,0.000796864810930726,0.006886008707961779,0.0005788643249339704,-0.5323044226778809,0.38625783410965786,0.024059599434198477,0.04446288563134565,-1.96043192023211,81.58958551393314
