Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.06107230953877036,0.0067515305427621,-0.2769569808410901,0.1505491893249308,-0.03673922514417924,0.1071047033774058,0.4359920515952558,1.4362034452026997,0.0,0.08216769768444414
1,1,parameters/conv2d_4.bias,0.055620796624400615,0.011090733146378227,-0.4201719922090073,0.0791046449237748,-0.08724164841052363,0.12760853950771,0.3114200617402588,1.2306850439247485,0.07745018955367962,0.1053125498047517
2,2,parameters/conv2d_8.bias,0.04747732441302038,0.012650352773830476,-0.3720380184356266,0.02888989871125836,-0.08744283782537852,0.1302956605332593,0.4324802117223386,0.8630277212059942,0.0,0.11247378705205309
3,3,parameters/conv2d_1.bias,0.03860015544234104,0.0031438674229255377,-0.2387434102821296,0.1178411764240344,0.0003663630741159592,0.0659617465336979,0.10050837654352207,0.08213371035532718,0.02429223874162989,0.05607020084613281
4,4,parameters/conv2d_2.bias,0.04476935430805726,0.0029886242776742777,-0.18220546685729042,0.15081280436096767,-0.017176411586074882,0.0696706335057795,0.3200785119410637,0.5404373673840648,0.0,0.05466831145804998
5,5,parameters/conv2d_5.bias,0.05346291692781933,0.004148505329555948,-0.20462179957202958,0.10157490518951842,-0.03582479104763871,0.0787271482502795,0.044646503873794804,-0.19647710202396157,0.0292108942553913,0.06440889169638034
6,6,parameters/conv2d_6.bias,0.04536532831488266,0.004172175924924217,-0.19579850762266673,0.11426928399044227,-0.025778002107936307,0.0702301725486561,0.23844547518742876,-0.31136784985846083,0.029181202449871532,0.0645923828707719
7,7,parameters/conv2d_3.bias,0.03970448980244167,0.0032341805972455366,-0.2092424871462513,0.16417797662392525,-0.01927223509874367,0.0683925964345908,0.3377668874055292,0.31274468699413377,0.04356898661058748,0.05686985666630146
8,8,parameters/conv2d_7.bias,0.034393230606534694,0.003225069910955374,-0.2027779295451458,0.10031453098839348,-0.026214545138956234,0.0667153770324049,0.22232552248585596,0.6913396982778527,0.09900652108367511,0.05678969898630789
9,9,parameters/conv2d_9.bias,0.05669644932877719,0.00480040631794659,-0.258169536622206,0.09605469593089419,-0.046056693605490154,0.0862923331846943,0.42147153606895266,0.10562017384618491,0.0,0.06928496458790089
10,10,parameters/conv2d_10.bias,0.040198026094504916,0.003034334904065118,-0.2104480594006183,0.08748973954405492,-0.03144892007214849,0.0737739008552545,0.3670269955748319,-0.11813443766386014,0.0,0.05508479739515444
11,11,parameters/conv2d_11.bias,0.040570896349379895,0.0031918596135006028,-0.18173740941320501,0.10225886143595643,-0.022383946002833666,0.0707575492688124,0.23328539574202997,-0.3633136495519295,0.034190298901656854,0.056496545146589916
12,12,parameters/dense.bias,0.023554470619086564,0.0018375891747932172,-0.18449303221161334,0.08232616352222044,0.001122775503052859,0.0497045820542529,0.24325242570789715,0.5250291948185003,0.0,0.04286711064199765
13,13,parameters/dense_1.bias,0.07919599993111631,0.011434845947784737,-0.237109438539104,0.21509722712722515,0.015839179154734994,0.120109769727107,0.037253917117026865,0.16061920552302125,0.01864230679422429,0.10693383911458904
14,14,parameters/dense_2.bias,0.4364760538232355,0.0,-0.4364760538232355,-0.4364760538232355,-0.4364760538232355,0.0,2.178627204298508,23.850875469394573,0.0,0.0
