layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,4.070920182317876e-07,1.0897263791908423e-14,9.210533236730561e-08,4.368061281877328e-07,9.210533236730561e-08,0.0225977564634288,0.4203873810528645,0.1329845132655882,0.0
parameters/classifier.out_proj.bias,3.307306904352995e-08,2.089469190372298e-16,9.692426031062502e-09,5.693155997203778e-08,5.693155997203778e-08,0.1013847100330787,1.032655430405845,0.7452605119657473,0.0707487076395221
parameters/encoder.roberta.embeddings.LayerNorm.bias,6.590625750394373e-05,4.2498811248136917e-10,8.652151878390093e-06,7.052231991508355e-05,7.052231991508355e-05,0.1641445065698165,0.2050763618370435,-0.7390341191596445,0.032799042656203
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,6.129666880199178e-08,5.060277155778809e-16,1.1951009631247535e-08,1.0229049561834807e-07,1.1951009631247535e-08,0.0844201177863237,1.9436475600518817,4.498868737699855,0.0965192043283546
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.923941175975694e-09,5.472410267214674e-18,7.461637656864448e-10,8.728697507302305e-09,8.728697507302305e-09,0.15571206758406,0.2444146105203745,-0.2521817467555504,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,4.3163849460174026e-07,5.1396727264254554e-14,1.0587304220492889e-07,8.072269602961906e-07,8.072269602961906e-07,0.0455129949104535,2.6681514923957463,9.09121571074417,0.0360678735973942
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.1317161461053815e-06,5.875193716889668e-13,1.1317161461053815e-06,3.837020281677283e-06,3.837020281677283e-06,0.0375284797009258,2.455455209758568,4.502752213853232,0.0231191755274557
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.5692186509818757e-07,1.0762041561392524e-14,8.422000939880184e-08,3.292869746572032e-07,3.292869746572032e-07,0.019451199003026,0.436929091866002,-0.2078194716102087,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,1.6956727507875525e-08,2.4592830880702803e-16,1.0524112540682556e-08,6.551642949740174e-08,1.0524112540682556e-08,0.044039546599933,5.457112750642759,30.35660609177133,0.0191818817867105
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.9582188307187209e-07,1.7966304620026456e-14,8.511057926318774e-08,4.973909293260313e-07,4.973909293260313e-07,0.0631041361421798,1.0531972113147718,3.075239335212741,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,1.0199524661234933e-08,1.1602512232898748e-18,8.669808712759555e-09,1.4732827147378937e-08,1.4732827147378937e-08,0.0568502849345059,0.5242679105616556,-0.0565440219645183,0.0157392278721666
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,3.6285263809538595e-07,1.2044470943926815e-14,1.0750673666835481e-07,4.301124070817088e-07,1.0750673666835481e-07,0.0231428104576294,0.4297694025625583,0.1406021216273362,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,4.2524006389394035e-08,2.162887994288102e-16,1.1565338683441924e-08,5.185717626289973e-08,5.185717626289973e-08,0.1115970404315443,0.9815966904466707,0.7945470089644077,0.0614740954862014
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,8.459566735761417e-05,4.964364039390421e-10,1.0302838406926254e-05,8.702333281868354e-05,8.702333281868354e-05,0.1258117857317621,0.2282284852648053,-0.5843569316035306,0.0259146188888274
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,6.08401484399897e-08,5.252143148243372e-16,1.1154561086885765e-08,9.960304957395049e-08,1.1154561086885765e-08,0.0659906829760249,1.6012124486253996,3.105549243517371,0.1023594523726354
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,4.759308544560621e-09,4.1113433676276666e-18,1.0363780502228971e-09,7.682042098523846e-09,7.682042098523846e-09,0.1311565230054498,0.2635684157397057,-0.2577327312514368,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,5.092413009628671e-07,6.033337792135211e-14,8.46200464397166e-08,8.503920156122549e-07,8.503920156122549e-07,0.0371241175835536,3.0294005484421125,10.63133027097854,0.0504171133396909
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.3453738916808092e-06,5.9036823916074e-13,9.717282252891569e-07,3.693827015579419e-06,3.693827015579419e-06,0.0399733892532804,1.9801273921252889,4.715492817362786,0.0235576732651611
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.4961076263197137e-07,8.931641769191585e-15,9.514010753765504e-08,4.830369632516858e-07,4.830369632516858e-07,0.0199875883576947,0.4297621751616378,-0.2253386731174828,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,2.2078278024794716e-08,1.9820932254396272e-16,1.1059011954764466e-08,5.743775622153321e-08,1.1059011954764466e-08,0.0594123676277407,5.399804945223655,29.123915806534264,0.0260199664195046
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,2.0969040313259025e-07,2.2889208818999773e-14,1.0668459638056148e-07,5.796654969141494e-07,4.859829582925531e-07,0.0615086745345516,1.303383815983601,3.0877868353122695,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,1.0185493236463116e-08,8.448731442327444e-19,1.0185493236463116e-08,1.1220664475224035e-08,1.1220664475224035e-08,0.0544487184794062,0.5342729026940031,-0.0534771984358337,0.0156139077932725
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,4.168363055801698e-07,1.2691908130259563e-14,7.8937555567687e-08,4.709986931954355e-07,7.8937555567687e-08,0.0226869900630349,0.3843001957542259,0.1401876990866481,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,4.0863975302277217e-08,1.8168783170697016e-16,1.2082301200986271e-08,5.980835768466188e-08,5.980835768466188e-08,0.1118325764118117,0.9818841337823656,0.9297854578735552,0.0882995601583747
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,8.774239579428218e-05,5.21396745256964e-10,9.456477064612302e-06,8.774239579428218e-05,8.774239579428218e-05,0.1130702702418708,0.2006594832657877,-0.644126873073388,0.0223203028421322
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,6.70477794509236e-08,4.610579334217718e-16,1.1956562792047529e-08,9.39444100897614e-08,1.1956562792047529e-08,0.0574670846600594,1.4507937306875651,4.416370620347373,0.0890343026216888
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,4.862392599339222e-09,4.934478652722177e-18,8.047785178372538e-10,7.142404082387922e-09,7.142404082387922e-09,0.1591353490833544,0.3086602975766271,-0.2917646306445313,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,5.562088138132241e-07,5.5838101894622085e-14,1.0670173186273715e-07,8.431373692834634e-07,8.431373692834634e-07,0.0398304016051893,2.5759173230070584,10.12785953913604,0.0414258574329928
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,1.418708576668962e-06,5.393104842865738e-13,9.294320195270712e-07,3.145963944377574e-06,3.145963944377574e-06,0.0509071832080065,2.427752667035709,5.223846217418703,0.0227662103712004
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,2.3490756399191402e-07,8.369768871353851e-15,1.0510108348285361e-07,4.524065743559328e-07,4.524065743559328e-07,0.0212184931234549,0.4743950964012579,-0.2332686283077204,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,1.9117591689634673e-08,1.9062932464871467e-16,1.000926137137166e-08,6.391552114208543e-08,1.000926137137166e-08,0.0633098334638144,5.497475587636302,25.799808230546898,0.0264663851925624
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,1.6985792402259069e-07,1.9379164157166532e-14,1.190441128348564e-07,5.454286070516133e-07,5.454286070516133e-07,0.0782857450057224,1.2697837001535486,2.786456299291942,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,9.845234616665526e-09,8.592011161049488e-19,7.925411209859657e-09,9.845234616665526e-09,9.845234616665526e-09,0.056846563243141,0.5732183109400625,-0.0559369543114189,0.021221204579655
