layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,5.723987963077826e-06,2.0411654853388094e-10,4.038907033459768e-06,5.524616862340221e-05,3.494477737569547e-05,1.497996747952329e-05,,,0.0676605169031657
parameters/classifier.out_proj.bias,3.704436020971727e-08,4.888974662641841e-16,1.091111190824456e-08,7.605148260902537e-08,1.492487605896379e-08,2.2325649060603353e-08,0.1346608404053737,0.9712790753886632,0.0029893093282603
parameters/encoder.roberta.embeddings.LayerNorm.bias,2.3872526881738133e-05,1.2252358970579328e-10,2.363752675664416e-06,3.9602167366617206e-05,2.167492216684244e-05,1.1785999329032877e-05,0.1883439833423273,3.707598058163343,0.0648589973493451
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.1840933041991772,0.0046530856891466,0.0139839140795695,0.1986602568955802,0.1915216029023504,0.0560024585318762,0.0822104353911771,5.472602547944203,0.0732028153661725
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.3379510611594095e-05,2.77827675213433e-10,5.925780694031465e-06,6.530251207334445e-05,1.945426578659385e-05,1.483994881956386e-05,0.5022671446507001,2.495602423019548,0.0941560426784487
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0025095605795495,7.115081188659855e-07,0.0002738726419295,0.0039293446980427,0.0007463438790576,0.0008904071917367,-0.3943473016356669,7.115862346299334,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.1145345985077314,0.0004499148907468,0.0483139557967852,0.1145345985077314,0.1145345985077314,0.0189036002078123,-0.4124276463616057,1.8351164052383016,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.9919480505799273e-05,1.0381572150497867e-10,3.2312079425466644e-06,3.986978543696691e-05,2.345639030561165e-05,1.0311811846346954e-05,-1.4243180620508624,14.312254656155869,0.0692009413611882
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0006930984675395,7.304782015957452e-08,0.0003516325983717,0.0013188920814585,0.0004595717316118,0.0002753169128011,-0.5368706302382025,1.674483350697006,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,4.188176117903984e-05,4.5917234037004215e-10,1.5913584607320385e-06,9.768635707665125e-05,7.804232226009585e-06,2.803317549093595e-05,0.0648980410236465,8.383903020792381,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,8.650004424436264e-05,7.090910682082176e-10,4.7377422639446485e-06,0.0001140494861238,6.949747395670211e-05,2.7394015324169463e-05,0.6204941078552514,-0.4497015816426277,0.0707811084856905
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0022846211071374,1.9347079925813243e-06,0.0007266259233584,0.0054025274119388,0.0032401716727734,0.0011747825362391,-0.1789615914062075,3.102574323878913,0.0861078638549097
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0009463383064495,1.6908261320810237e-06,0.0003903276794646,0.0042370144485605,0.0015046080797344,0.0011750023846053,-0.1495813662325195,-0.4866772538667256,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0004758949766005,1.9309524489649354e-06,0.0002867911783361,0.0047280720639007,0.0030383555199795,0.0013456164429009,0.1302135830883169,3.620634695345173,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.4396232031005497e-08,7.721369987228701e-17,8.053246455508491e-09,3.884493540665324e-08,2.759350837946157e-08,8.775776701410927e-09,0.2053815504327337,1.0943961994696774,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0041610184907223,1.4843828127385728e-06,0.0006350876924359,0.0050425466686616,0.0020540943762236,0.0010565259302234,0.1917095326123609,6.167310369063105,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,1.4158506194208315e-05,7.410482597785792e-10,7.928531666128579e-06,8.913516280021498e-05,1.8696522413817912e-05,2.2155025157916807e-05,74.20362927855369,55475.24224237181,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.1535858442913109,0.0522386222794876,0.0280076189140176,0.7749818263450174,0.1932831641313345,0.2460163796445233,0.0965077028600549,-0.8906713142298736,0.0046656053401494
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0016166491883118,7.840195716963121e-07,0.0005706760634718,0.0046886673625223,0.0042545008996799,0.0008264676639104,-0.0859742996773421,2.3739383877427027,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0021268941771634,5.949031398088489e-07,0.0005539198338,0.0030629017570267,0.0026838924652143,0.000861705610128,0.0406870788239518,0.6871366972861211,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0016939481794288,7.040326636887007e-06,0.0005783613788035,0.0092910477848246,0.0061397659702665,0.0023265298168771,0.0038680777349336,3.226235480565343,0.0004500739165675
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0049024393555682,5.363379051134433e-06,0.0002545345716237,0.0083101372063541,0.0052437582055083,0.0025685352863583,1.0561247452153253,1.5372098375455567,0.0059297505905639
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,4.3738477600053625e-06,3.8353607367536105e-11,3.2034080071543443e-06,3.286215311416432e-05,1.8970904238857785e-05,7.90210522311902e-06,0.4399033218926226,6.342508091989682,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.7303497711843824,0.0606906856290637,0.0444889447411841,0.7844755557008803,0.0989485861328278,0.1914827105892456,-6.273343431164852,2237.5348979027326,0.0
