layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.186952329888407e-06,1.523925899557794e-12,1.183920077661818e-06,5.211464849611009e-06,1.6788181617892188e-06,1.1509238358717394e-06,0.1783826271037884,-2.2221680542815205,0.0
parameters/classifier.out_proj.bias,1.276405307046664e-07,2.6731537961850303e-14,9.911842870290549e-08,7.18797757429246e-07,4.736056993202806e-07,1.692290058204261e-07,-0.1851486247525046,-1.5009054010360006,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.6794214077414294e-07,3.0435060217034537e-14,1.080044809146763e-07,6.193950870675781e-07,2.1645300274283018e-07,1.6286963917734209e-07,0.2028761683767565,0.7511933753260692,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.398088879478286e-07,2.1394516963772423e-14,8.818107451567677e-08,6.34780859933229e-07,2.8631279978626936e-07,1.4995259967459239e-07,-0.3578755152561663,12.963937216338351,0.0230840811215486
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.2072872965725736e-05,7.800172055354423e-10,9.205144422221577e-06,9.906792078238844e-05,7.025574587619682e-05,2.6977645714918004e-05,-2.341542916512216,9.654103996974332,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,2.8510727274542414e-09,2.321646838823892e-18,1.1020414297599206e-09,6.073626861342555e-09,1.4687077680521884e-09,1.6694872149061864e-09,0.313889830389104,-0.2251127026320851,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.7527095590937602e-06,7.10373967704049e-14,1.14991018508161e-06,1.7527095590937602e-06,1.7527095590937602e-06,3.1799563047088297e-07,0.8033716388108475,1.93642425450236,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.9027513909543316e-06,1.9811507096799159e-13,9.168392882589532e-07,2.585317750623382e-06,2.168736193290954e-06,5.286336722662061e-07,2.238544257152202,132.17607379359444,0.0405503614452985
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.946290284102835e-07,6.796007918930383e-15,8.877793204163076e-08,3.562238669567033e-07,3.5315763099092674e-07,8.57646416269651e-08,2.190595680273028,39.31987281838968,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,6.8913041200298114e-06,5.747606585862285e-12,8.216064324921304e-07,7.824360624422004e-06,5.1234028334949505e-06,2.2865025292002384e-06,0.3952160395465796,126.52190801332296,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.1697076660095837e-07,5.777390719196231e-14,1.0163485420511364e-07,6.728614166040293e-07,1.67661291948635e-07,2.2892664469864003e-07,1.3339271165990532,20.20496153764297,0.0536384880362428
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.1702311226873466e-07,1.3961829692828352e-14,8.576383962432896e-08,5.50366822344965e-07,1.92592051602399e-07,9.648644205555997e-08,0.2744179933326482,0.4490175203136554,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,1.1742754785650602e-06,5.165683743734103e-14,1.1742754785650602e-06,1.880306502028392e-06,1.6016750315526198e-06,2.3260211773483698e-07,0.1265682272802003,0.9419061568802995,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,1.8251320217799104e-06,1.0680025769074345e-13,1.01073354119048e-06,2.1488579513145613e-06,1.33298756047216e-06,3.766033653142253e-07,-0.2730199952746283,7.843054392663247,0.0580723791393004
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,1.0878844878173207e-09,3.127510242945858e-20,9.913115093439735e-10,1.5536993879074091e-09,1.2455203787994591e-09,1.8205747847730934e-10,-0.0414213491433262,-0.1175692157688857,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,3.9043276385020256e-05,1.0098656590887976e-10,1.1046677773042176e-05,3.9043276385020256e-05,3.9043276385020256e-05,9.509212722180431e-06,0.0772004825425658,7.912798499550512,0.0031119730342397
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.030342018032305e-07,4.1004048325239626e-14,9.723886149417956e-08,8.24741830092294e-07,4.452662026650957e-07,1.810539547261468e-07,2.283276283384548,19.159268992156925,0.0464536876910355
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.296320382451963e-07,1.5796077802246877e-14,7.370567063376428e-08,5.130395278356729e-07,1.2248265880642918e-07,9.864896078824343e-08,-0.1125067944443589,40.027307107172184,0.0855088539029225
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,4.353151378710895e-06,5.772853059981053e-12,1.0925422701169665e-06,1.2626352785197576e-05,5.200292100460252e-06,2.247009407571223e-06,0.2486638414538965,0.4208695066745487,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,7.938441531372294e-05,6.010587277234771e-10,1.04950768055043e-05,7.938441531372294e-05,1.04950768055043e-05,2.671782471570235e-05,0.0782803146115257,9.74966858806628,0.0642262018677152
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,4.975711741758425e-09,6.174704613475165e-18,7.80483792608004e-10,8.54433823882221e-09,5.2442579222217175e-09,2.790381105112959e-09,-1.4784293850813388,19.01930188014059,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,3.1067987969844204e-07,6.098377229080943e-14,9.73113511567232e-08,8.372847743923735e-07,1.4283493116266678e-07,2.642818082189086e-07,0.0051131479833209,0.2392811250644897,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,1.8420774430091865e-07,4.419178345704443e-15,9.855868649670773e-08,3.4345732547380177e-07,1.6952532186897973e-07,8.165893495104826e-08,-0.1319683028048623,0.36531212214603,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,4.945058462546889e-09,6.323381014882214e-18,1.0093387242553019e-09,1.0331978204135537e-08,6.451435103925004e-09,2.214479970708685e-09,-0.997906292831944,91.9032054799256,0.0410137465623545
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,8.339583642929213e-07,5.823295629251589e-14,7.955482346307105e-08,8.339583642929213e-07,8.339583642929213e-07,2.807369593704627e-07,0.2794340698066308,29.232816654783782,0.0049463288929278
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,1.438456235253719e-07,5.3312824553943484e-14,1.226002139763929e-07,8.395078267135233e-07,1.266874340402742e-07,2.7946153235003397e-07,-0.0871231232749444,87.37501618212751,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,4.958339367298878e-05,2.527382372246594e-10,7.392747078936234e-06,5.919384387620407e-05,2.325723290244057e-05,1.6092973635629637e-05,-0.2062176504996296,3.735956599095014,0.0376781115796479
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.647377755923578e-07,4.3142653635607815e-15,8.319916182286992e-08,3.534504595731486e-07,1.3517370777290117e-07,8.284106290533125e-08,0.0216320664395931,0.2194913008756449,0.0267375707730892
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,7.989673996515765e-05,4.0423363475755555e-10,1.0451075758233952e-05,7.989673996515765e-05,7.489342791045759e-05,1.8253594182616896e-05,0.3328495394943071,0.3654451032600454,0.0
