layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,3.0115057937181184e-06,1.7018233782300285e-12,1.1379398562699626e-06,4.727809066739852e-06,1.4987335696745769e-06,1.085021241314948e-06,0.0747846301709976,-2.6546703180400417,0.0
parameters/classifier.out_proj.bias,9.485487518694706e-08,2.0828070877821417e-14,8.114431152233327e-08,6.358449517164764e-07,4.037040560652602e-07,1.4705375019934858e-07,-0.1225241245651934,-0.8703891165708494,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,1.1081075517471697e-07,2.1926383085628667e-14,7.295600366455042e-08,5.63892280209626e-07,1.555811593394147e-07,1.8954614120693299e-07,0.0183139895940624,0.984643303384866,0.0444287352420187
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.303039431333559e-07,1.5656635963540704e-14,1.216023709945217e-07,6.356453155420219e-07,3.3340397236101234e-07,1.1737367026538217e-07,0.1697787326512554,12.64368461638132,0.0064667891919298
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,2.9001654660803228e-05,8.504900413054242e-10,1.1562258254272404e-05,0.0001034917505139,0.0001026263472485,3.01229052825746e-05,-2.3911788672776444,9.08693800762704,0.0180842480021959
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,2.796615513792884e-09,4.205406060087273e-18,1.1146821761283246e-09,7.900015616097396e-09,1.801924197705946e-09,2.0886833133963332e-09,0.2279719459627164,0.0815258226103786,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,1.6415207572886605e-06,9.062596755890043e-14,8.166071082065032e-07,1.908128079336295e-06,1.32461309267101e-06,2.9872603873752297e-07,0.8622198604733298,2.308537801489993,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,2.414925078173022e-06,2.0608930482143193e-13,1.139347547379496e-06,2.9803330064219822e-06,2.044666399199097e-06,4.097448190666739e-07,2.0580820879927297,151.93530440506106,0.0455904727481368
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.67703744102387e-07,7.180590298479084e-15,8.509075231906986e-08,3.630868747683644e-07,3.593144210502689e-07,8.042820527477803e-08,2.1407530531646692,44.17312396380998,0.0796032658434325
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,5.966317788764208e-06,7.677299089772435e-12,1.0320407266330626e-06,8.659095788996953e-06,4.727908218591055e-06,2.184195915156647e-06,0.4505914553947787,132.25700402161917,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,3.4320720783071353e-07,5.211875342926907e-14,8.268065445185338e-08,9.600865490353627e-07,1.4618896372931584e-07,2.70579103267058e-07,1.710164070792213,17.099990713295885,0.0056863043435013
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,2.8239990931844937e-07,1.3321200962586435e-14,1.1354057052004568e-07,5.28944631583217e-07,2.1048178236685253e-07,1.1627607174046969e-07,-0.0703921932818349,-0.0598907717269143,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,1.05386966939956e-06,6.053980945039731e-14,1.0496674296562517e-06,1.7516544133870015e-06,1.2218032341500273e-06,2.0809873032725625e-07,0.0224093369372084,0.5424208855415812,0.0182655939051786
