layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.3780416095905912e-09,1.603522788564023e-18,1.114517707891954e-09,5.562588438667532e-09,5.562588438667532e-09,0.024800411250886,-1.8842544133253376,2.2461132632833487,0.0523019894474896
parameters/classifier.out_proj.bias,1.0359753202219541e-07,7.620753695377412e-18,1.0359753202219541e-07,1.1691227673732289e-07,1.0359753202219541e-07,0.0214644214569126,-1.350796407791364,2.590985916263405,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,4.345538969424451e-07,1.9369141857355824e-14,7.588686446856492e-08,5.515859174272056e-07,7.588686446856492e-08,0.1089212363687467,1.537983788817524,3.3305349504426913,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.0409774941278366e-08,3.394695129539258e-16,8.929788451914135e-09,6.65360392079429e-08,6.65360392079429e-08,0.087444939557192,2.363689274597903,11.132865251176383,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.044648316594537e-06,6.999394643148145e-12,1.2205760236922575e-06,8.459627977909109e-06,1.2205760236922575e-06,0.0225472794754362,3.570760181006521,17.248639595445287,0.0741914385395164
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.1761070508420966e-08,1.1680428031808033e-18,9.19624112230336e-09,1.5426633954377964e-08,1.5426633954377964e-08,0.0573635255718552,0.8074398302571262,0.0660065657552915,0.1098105068530933
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,4.498620504128283e-06,1.6083990341421113e-12,9.694185894838347e-07,7.0336849923387715e-06,7.0336849923387715e-06,0.1098062415267244,1.324266793144826,1.5938387152350937,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.3049607646511208e-07,1.146191638246221e-16,9.633856405050605e-08,1.5172689634968078e-07,1.5172689634968078e-07,0.0900656684037554,1.5134505147485278,1.762602056353081,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,2.8194403775194193e-09,4.753525932131341e-18,8.656353143547116e-10,7.55922082185001e-09,7.55922082185001e-09,0.0399139779500141,1.8800287695283475,3.070968202621178,0.0332724131353694
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.2049784555573195e-07,1.4788559958223761e-15,8.236463919968407e-08,2.329097346221343e-07,2.329097346221343e-07,0.0361563556469317,3.612762059818225,12.77714000989486,0.0209378489531247
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,8.524115082956299e-09,6.341203580108977e-18,1.106092274941374e-09,1.0966072094991e-08,1.0966072094991e-08,0.1130096918695329,1.5013324649444535,2.8165067784164513,0.0827270665854334
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,5.7663949451416356e-08,1.8541850895301152e-16,1.1899024784224866e-08,6.643841505367555e-08,1.1899024784224866e-08,0.0721555636203083,3.0520901626288652,10.770122753856464,0.0438049917616543
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.94678859571008e-05,6.04091026024815e-11,9.667670504875123e-06,4.053325470559241e-05,9.667670504875123e-06,0.0472870325747342,4.136863146417636,20.16938194362956,0.068093951375565
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,2.2256230822917126e-06,1.0991828214873689e-13,9.249331450109872e-07,2.2256230822917126e-06,2.2256230822917126e-06,0.131151736358514,0.1664206271960208,-0.0098710655317033,0.0536213560517592
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.3030372141717634e-07,2.436859546210053e-14,1.059436185602133e-07,7.1207456131956e-07,7.1207456131956e-07,0.0700651440758383,1.4276094187425143,3.202720817207409,0.0661020590141684
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,2.7902642399324293e-06,4.967131449841163e-13,9.266874127875902e-07,3.7293598475243942e-06,9.266874127875902e-07,0.0860176305331406,2.080311804905319,4.528667007982551,0.0126281037298503
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,3.227336942473439e-08,1.6161007511712066e-16,9.408283328130717e-09,4.492439758914934e-08,4.492439758914934e-08,0.0346860720446305,1.415055682188668,2.987930578052454,0.0032999136013065
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.461364618917638e-08,6.638402326537413e-16,9.927696221943482e-09,1.3215298789096652e-07,9.927696221943482e-09,0.0352069558019987,2.5846455835628737,10.61689028229395,0.015176065502391
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.5992921778373735e-06,2.470409683998121e-13,1.0380072855329994e-06,2.8813701579873733e-06,2.8813701579873733e-06,0.1580386924427435,0.3818332649894454,-0.1842343558032372,0.0697773517457507
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,2.523546625677203e-07,5.71577812863889e-15,8.202629391809209e-08,4.288097393141262e-07,8.202629391809209e-08,0.0590301304284597,2.5623032731065565,9.430037016892042,0.0554851649023547
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.7811597084223136e-06,1.036313945265713e-12,1.10349427557854e-06,4.676148201085254e-06,4.676148201085254e-06,0.0438772571864252,4.717706220172823,27.19966237935208,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,4.717169226761666e-09,5.364446761584381e-18,8.581024098974901e-10,7.512977443565082e-09,7.512977443565082e-09,0.111618670658637,0.2450870219825897,-0.6219161735544734,0.0582184326461833
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,9.841957405471166e-09,2.8486698936449876e-16,8.42140394265568e-09,5.7160544417060506e-08,8.42140394265568e-09,0.0724520047335848,1.3831750533705836,2.383134416725056,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,3.568906535618713e-06,5.3786749476413035e-12,1.2813872718843875e-06,1.1007044796190942e-05,1.1007044796190942e-05,0.0814086200919762,1.29052567079749,4.178853846282629,0.0571596981414076
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,3.556091938265904e-06,1.2474722329943153e-12,8.19674709226437e-07,4.992507272314304e-06,8.19674709226437e-07,0.0433951327078652,2.2861310493120977,6.543545388216407,0.0638292225687654
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,4.389882820089507e-07,2.7220519612264415e-14,8.863729484079718e-08,6.290456039480407e-07,6.290456039480407e-07,0.0432588581172472,3.0411450514085425,9.850519542056633,0.0401233402510518
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.499274927178377e-09,1.4466063444186914e-18,1.1110119349783063e-09,6.414334898898545e-09,6.414334898898545e-09,0.1845172406553502,0.0399285808727116,-0.4113415862330074,0.0079400627000908
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.385898428255346e-07,2.183559678170655e-14,1.1015716656431004e-07,6.066675453314154e-07,1.1015716656431004e-07,0.061419975293541,1.7454669785780288,5.715267850776462,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,2.5560406663608227e-09,9.361002991945837e-19,9.288412406751375e-10,3.4584288885016784e-09,9.288412406751375e-10,0.0617886933781693,3.61537898053294,17.919040382611943,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,1.3639423981731844e-07,8.199897403922513e-15,1.1351337378493415e-07,3.395610918715518e-07,3.395610918715518e-07,0.1118524251304278,0.2279428067090283,0.0687043477659084,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,3.643677003782464e-06,6.6751477819741086e-12,1.0347627353406426e-06,8.79444452150041e-06,8.79444452150041e-06,0.058868004076977,1.2127929488249447,3.263472860451071,0.0487198755897288
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,4.8189713166176536e-08,4.754447396811922e-16,9.929675931722786e-09,6.506890829889598e-08,9.929675931722786e-09,0.0739203502247548,1.666787806926968,3.971437809552814,0.0052439606269243
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,1.195521914511057e-07,5.641970318927417e-17,1.195521914511057e-07,1.2302028054359862e-07,1.2302028054359862e-07,0.0508629526651531,1.9782357047576593,5.840619638006744,0.0391902213617028
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,2.979186022980373e-08,5.1564849841323965e-17,9.825359070934331e-09,4.1061173228269634e-08,9.825359070934331e-09,0.0480939754578897,2.2542724781019303,8.461702572933234,0.0617957875887921
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.3430171319358008e-06,1.9248889840890187e-12,1.039100389103094e-06,4.7836319079383855e-06,4.7836319079383855e-06,0.1806897393948884,0.2582727176142981,-0.2407402264401133,0.0892492095746538
