layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.6472798825218523,0.0035661264053153258,0.6256900356988949,0.6772218259390907,0.6464160747133342,0.976898432422712,2.4840377732473433,6.399890189990074,0.0
fc1.bias,0.09077323419359506,0.005836775038192903,-0.48442598955406846,0.26709292187910216,-0.0948582497360312,0.9833932458443659,1.1121943942651529,0.668083644508014,0.003387514444075231
convs_code_file.2.bias,0.4625254708003184,0.0016451556254821627,0.45309611151130486,0.4751559295559027,0.4625461544177228,0.9306884015106844,1.223148038343675,0.21834085852371138,0.0
convs_code_file.1.bias,0.6602682819187414,0.002823850225223983,0.6326763245115015,0.6747176752156773,0.6593537067495197,0.9753368697907445,2.154070032902374,5.311465973956446,0.0
convs_code_file.0.bias,0.5159107865655741,0.003274591213213689,0.49336795375140396,0.5409597989116146,0.5166974310638304,1.035641925581254,7.370478843885187,52.304328644010916,0.0
convs_code_line.2.bias,0.4581558160983378,0.0018854663104990478,0.44582926063951145,0.47591448871087255,0.4572235440380353,0.9565139651545939,3.0828117473998002,8.822855107965085,0.0
convs_code_line.1.bias,0.5375596981915173,0.0038049590248760636,0.519529986340163,0.5495131431375901,0.5372029785105334,1.0113097261229291,5.5304903797244735,31.959395506229733,0.0
convs_code_line.0.bias,0.4097628198454728,0.002601710634752166,0.3897054401425112,0.42914508655255745,0.40977126032985606,1.042646301959275,1.115560600274187,0.14449495241685462,0.0221551180678318
convs_msg.2.bias,0.5230800757042372,0.0018895643182712059,0.5080372304263469,0.5373598038078506,0.5240932631281295,0.951216896214939,1.4329736941270579,0.19997736417055287,0.0
convs_msg.1.bias,0.5063891086822315,0.0037537619861427282,0.4870458363645633,0.5182324008512436,0.506670455571572,1.0433239242544847,1.0380883619847647,-0.38889387884255555,0.060380355177203276
convs_msg.0.bias,0.44773852720405755,0.002403495938551769,0.4360431597452149,0.4638471400168003,0.447445564509734,1.0340929372081942,4.108120692887413,17.306221194442767,0.006439006797913881
