Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004413398772273214,0.0029159509688918062,-0.2100697450283565,0.2100697450283565,-0.0036815243693712548,0.9256466521235345,0.722004454404731,-1.1552209563156206,0.0
1,1,parameters/conv2d_4.weights,0.0043425679236105685,0.0031730769861912965,-0.20639246625014707,0.20639246625014707,-0.004712981000373201,0.960977402648263,0.6471610421849192,-1.2516597789491164,0.03798625675344663
2,2,parameters/conv2d_8.weights,0.004360964614147051,0.0031180181153385683,-0.2117925320708606,0.2117925320708606,-0.0041263395899416725,0.9976183721722037,1.0453977912546892,-0.4513081622879698,0.03713736393317248
3,3,parameters/conv2d_1.weights,0.048017563436617616,0.35565823967931987,-2.5607933387749267,2.404415110584236,-0.033868720526600754,1.0372403150743061,0.8612346668335585,-0.7330469049282209,0.0
4,4,parameters/conv2d_2.weights,0.003020052416793801,0.001699225313197753,-0.19021071212387092,0.19021071212387092,-0.005338799892249407,0.9221657864749336,1.207975648524236,-0.16855015959441094,0.0
5,5,parameters/conv2d_5.weights,0.0038548364946552165,0.002991650520944421,-0.18917768241942656,0.18917768241942656,-0.012521630853965406,1.0272601093720184,0.7004569486801376,-0.5931220781974228,0.09694732297521508
6,6,parameters/conv2d_6.weights,0.00373032820230983,0.002650434393183656,-0.20239171133957867,0.20239171133957867,-0.008321605791514449,1.060848761761178,1.05150427868598,0.30340404064753773,0.06960964415564481
7,7,parameters/conv2d_3.weights,0.0035439904674917154,0.0017526936086324078,-0.21675890644119497,0.21675890644119497,-0.005589952078398145,0.9491964832043097,1.4152501466053042,0.3593859220787067,0.01832024410127211
8,8,parameters/conv2d_7.weights,0.0028112736815840244,0.0017569314548376246,-0.18425452990441887,0.18425452990441887,-0.0059707198518756475,1.0052098815845685,1.4468897593189594,0.517157102868824,0.0
9,9,parameters/conv2d_9.weights,0.04277555280297688,0.38834172273788486,-2.5364310614799765,2.302953252403205,-0.15217394738433432,0.9762641267164803,1.0621552809886037,-0.48525203117225707,0.05340551770256921
10,10,parameters/conv2d_10.weights,0.00267741982246227,0.0019364525704163094,-0.18280393196915282,0.18280393196915282,-0.00697662816159498,1.0316429367111004,1.2053214398514214,0.024907590285830058,0.003727442972655415
11,11,parameters/conv2d_11.weights,0.04602720605221475,0.399920720276892,-3.532122707069641,2.843845267888837,-0.111493476680665,1.0396443943620302,1.5284583439244974,0.7327677094394358,0.0
12,12,parameters/dense.weights,0.002551356766340777,0.001425471565669332,-0.18776170162471742,0.18776170162471742,-0.0007000905565694263,1.0204309631573545,1.442228691176038,0.7429724502464413,0.0
13,13,parameters/dense_1.weights,0.004863544633531227,0.003579733241797581,-0.20655052283575803,0.20655052283575803,-0.005017994436235643,1.0306164945580796,0.669914434694517,-1.2794383903491287,0.016601734979945437
14,14,parameters/dense_2.weights,0.022634093004302223,0.03235632674622148,-0.21466839084829364,0.21466839084829364,-0.10086850959207373,0.9284042831853283,1.2384619099647933,0.991213435462138,0.07622814230941183
