Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004575894818307694,0.0037886745318086936,-0.21780426092414018,0.21780426092414018,-0.00381707367825328,1.0551125176048335,0.6103779147052896,-0.7342791671734963,0.07435935187813188
1,1,parameters/conv2d_4.weights,0.004374074988746709,0.003369376451775887,-0.20788992604631887,0.20788992604631887,-0.0047471755603608065,0.9902563566548599,0.7746107139640113,-1.0384216423687431,0.04312755189569824
2,2,parameters/conv2d_8.weights,0.0040124108465583565,0.0026948418271761066,-0.19486483567062596,0.19486483567062596,-0.0037965384249061106,0.9274526815737262,1.0539900787543814,-0.6383142436358209,0.0
3,3,parameters/conv2d_1.weights,0.04766406958947594,0.37332348851720715,-2.5419413891075258,2.3867143801278083,-0.033619387085671006,1.0626875897132282,0.8795889902652072,-0.9421621939623187,0.0
4,4,parameters/conv2d_2.weights,0.002951023842011245,0.0019726460207232475,-0.18586311395197394,0.18586311395197394,-0.005216772292475996,0.9935920344316291,1.1480433427734593,-0.38640553425252067,0.0
5,5,parameters/conv2d_5.weights,0.004279845766622557,0.0031944918463701916,-0.2100351868010075,0.2100351868010075,-0.013902184664864103,1.0615143916014846,1.0525051003806254,-0.7272275634539962,0.043726375190824035
6,6,parameters/conv2d_6.weights,0.003867153367765894,0.0022960614482575247,-0.20981526173222953,0.20981526173222953,-0.008626834990537494,0.9873853924120898,1.0952727756725744,0.30342745693414097,0.0
7,7,parameters/conv2d_3.weights,0.003145011634320923,0.0018626685101655164,-0.19235640977407123,0.19235640977407123,-0.0049606409732533205,0.9785227006540742,1.256331537330558,0.3347201094198584,0.07370533883842792
8,8,parameters/conv2d_7.weights,0.0032734570639117674,0.0017312874533692223,-0.21454662931768165,0.21454662931768165,-0.006952327410808293,0.9978469425678012,1.1682290796160386,0.7711564393445625,0.07134143988473192
9,9,parameters/conv2d_9.weights,0.0435842524285648,0.40272625299995385,-2.5843839391247436,2.3464920803300613,-0.15505089475754005,0.9941805799947898,1.1546892338596315,-0.8091055130559149,0.02577921398676848
10,10,parameters/conv2d_10.weights,0.00298997447948722,0.001914685794959887,-0.2041439623148182,0.2041439623148182,-0.007791060625246711,1.0258284383923164,1.3708604709187984,0.26517218107600715,0.0
11,11,parameters/conv2d_11.weights,0.04334781471250291,0.3323445792244834,-3.3265065116962838,2.6782959105453186,-0.10500308368323553,0.9477464427674044,1.3090061581693366,0.5166354338894734,0.0
12,12,parameters/dense.weights,0.002879933962932593,0.001354344529716973,-0.21194264501964769,0.21194264501964769,-0.0007902519152130889,0.9946468867765882,1.2918154356774643,0.8450270133606408,0.0
13,13,parameters/dense_1.weights,0.004244944636763517,0.003704708323289564,-0.18027911743368646,0.18027911743368646,-0.00437974978630797,1.0484525180692634,0.7470517871889615,-1.2324180362093524,0.07505114780855614
14,14,parameters/dense_2.weights,0.020867644029752015,0.033623053651168945,-0.19791486956470458,0.19791486956470458,-0.09299635517000528,0.9464029949654092,1.469820505979545,1.1600534473599,0.02657048771260706
