Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004254695272393798,0.003172526583733357,-0.20251574742355705,0.20251574742355705,-0.0035491386882990604,0.9655121895405129,0.5708676179992639,-0.5809224853391396,0.0
1,1,parameters/conv2d_4.weights,0.004615938493967508,0.0029513442624281333,-0.21938515334420805,0.21938515334420805,-0.005009669578840439,0.926793131034682,0.6583387660237315,-1.1377535920466033,0.08821280656023656
2,2,parameters/conv2d_8.weights,0.0043975030598162315,0.00341492169283814,-0.213567040834611,0.213567040834611,-0.004160912224269081,1.0440360531340307,0.8299067502953003,-0.539709881686724,0.0
3,3,parameters/conv2d_1.weights,0.048578662524342134,0.3253974076488668,-2.59071694804207,2.4325113951206365,-0.03426448630124188,0.9921332289761566,0.9895508283465093,-0.6534101148058918,0.0
4,4,parameters/conv2d_2.weights,0.0033987332836561868,0.002014490344026343,-0.21406101252032828,0.21406101252032828,-0.0060082258134551494,1.0040749118329373,1.1645690226830179,0.11304130873898696,0.05679815850870678
5,5,parameters/conv2d_5.weights,0.003795799769305998,0.002910715917388095,-0.18628043090313462,0.18628043090313462,-0.012329862387864493,1.013269347517456,0.7259519429063825,-0.5206002311553294,0.0
6,6,parameters/conv2d_6.weights,0.004035324195167554,0.0021119911123182416,-0.21893949416146707,0.21893949416146707,-0.009001990005156014,0.9469803942010698,1.212521049531374,0.23034781060966533,0.09316623344169178
7,7,parameters/conv2d_3.weights,0.0031021522694772577,0.001984554824889225,-0.18973502883653948,0.18973502883653948,-0.0048930387046286425,1.010030921280812,1.334347869916312,0.2424487221359822,0.09699824399586746
8,8,parameters/conv2d_7.weights,0.0028593174733278627,0.00191835243707976,-0.18740338244075352,0.18740338244075352,-0.006072757594768999,1.0503729747824206,1.4056200196919382,0.6965361559583767,0.0
9,9,parameters/conv2d_9.weights,0.049692977391859204,0.3529528461584723,-2.9466085914700844,2.6753740491278193,-0.17678267214523144,0.9307191481857764,0.8477701145469108,-0.5327176998070895,0.0656016295270772
10,10,parameters/conv2d_10.weights,0.0027726263454653545,0.0016986838809295328,-0.18930426733234956,0.18930426733234956,-0.007224710477255141,0.9662338761822287,1.416575834222792,-0.13165543658770104,0.0
11,11,parameters/conv2d_11.weights,0.04409253267081796,0.38464823417651745,-3.3836560855362228,2.7243091888499698,-0.10680704272052488,1.0195997840178734,1.5090172298702145,0.6841363585615616,0.026362526030215473
12,12,parameters/dense.weights,0.0027676518844182026,0.0012691954407316013,-0.2036794830808888,0.2036794830808888,-0.0007594417894490419,0.9628720944185457,1.5230404081931848,0.4507715458533963,0.09254649243556556
13,13,parameters/dense_1.weights,0.005021859007798735,0.002888419933395469,-0.21327399701792618,0.21327399701792618,-0.005181336342008117,0.925767484877061,0.7470938323575594,-1.0426012477993813,0.09397780640293044
14,14,parameters/dense_2.weights,0.022391737874713515,0.04279921379108866,-0.21236982356429654,0.21236982356429654,-0.09978845744644722,1.067764369788186,1.5006114505619284,1.2759556244826018,0.09380346338420283
