Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.00404712029331437,0.0031430799609602636,-0.19263555640084054,0.19263555640084054,-0.0033759858907876244,0.9610209184641022,0.6204246364070334,-0.8411515535735973,0.0805920881227321
1,1,parameters/conv2d_4.weights,0.00378844199216942,0.0037569993803914553,-0.18005610960239443,0.18005610960239443,-0.004111589143610977,1.0456670723727268,0.8566942722891586,-1.2902076863242655,0.0
2,2,parameters/conv2d_8.weights,0.0038555046426328463,0.002930653585603119,-0.18724460364232495,0.18724460364232495,-0.0036480739592544146,0.967180127583449,0.8151313300638268,-0.5406424251840318,0.03197631095682254
3,3,parameters/conv2d_1.weights,0.04476053557184277,0.2834447706410099,-2.387094911295799,2.241323807044946,-0.03157140765596709,0.9259705525527224,0.7456120296161456,-0.6196606059813338,0.0
4,4,parameters/conv2d_2.weights,0.003269633940338249,0.002244538893919122,-0.20593000198200834,0.20593000198200834,-0.005780006079134448,1.0598565507467215,1.004120916136948,-0.17133181311310433,0.06394725462241808
5,5,parameters/conv2d_5.weights,0.004320791740109154,0.00322732353864842,-0.21204462724792184,0.21204462724792184,-0.014035189103746607,1.066955354645899,0.7115932262441566,-0.6285376154003064,0.0123752013489427
6,6,parameters/conv2d_6.weights,0.003334580641624351,0.0020863792567767615,-0.18092013518818206,0.18092013518818206,-0.007438773232454684,0.9412209226617964,1.1829674118321187,0.11714761165654143,0.07088764030425727
7,7,parameters/conv2d_3.weights,0.003054807069168783,0.0016757301729630877,-0.18683928350701895,0.18683928350701895,-0.004818360907582013,0.9281222063698855,1.1737817166637896,0.3248180259372969,0.09929943184340279
8,8,parameters/conv2d_7.weights,0.003211208416156255,0.00159810797935877,-0.2104667720613383,0.2104667720613383,-0.006820120703456758,0.9586992775255574,1.4966957530065108,0.5848637088856747,0.0
9,9,parameters/conv2d_9.weights,0.04688171766644395,0.43648259747896967,-2.779911353861628,2.5240212481993263,-0.1667816210422924,1.0350081542418637,0.9495618914143823,-0.6420788381455751,0.0
10,10,parameters/conv2d_10.weights,0.003177342281660393,0.0018093270057102163,-0.21693671549992577,0.21693671549992577,-0.008279290179032325,0.9972051429565785,1.3019795602420325,-0.19460442617521242,0.0
11,11,parameters/conv2d_11.weights,0.03946957012396606,0.39919074865796494,-3.0288904504649983,2.4386739897988323,-0.0956086622164313,1.038695134311403,1.2308314578344586,0.1829456536808325,0.0
12,12,parameters/dense.weights,0.002911255601978653,0.0015582925488174888,-0.21424769475732042,0.21424769475732042,-0.0007988465516048751,1.0669126039443142,1.454874281889414,0.5181630048247854,0.0
13,13,parameters/dense_1.weights,0.00484335812701741,0.0034602933233908273,-0.20569321941020502,0.20569321941020502,-0.004997166874240016,1.013277067809274,0.37472752832899225,-1.171258496253783,0.013629030649374686
14,14,parameters/dense_2.weights,0.018989827814568247,0.03228228352813346,-0.18010510863698767,0.18010510863698767,-0.08462789424349886,0.9273414089412095,1.391437525266529,1.097362531387295,0.0
