Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0041683114459760764,0.0031568017452461503,-0.19840403458578923,0.19840403458578923,-0.0034770799012992684,0.9631164045246471,0.8241495469423519,-0.6146679431024866,0.07331630376981661
1,1,parameters/conv2d_4.weights,0.004370163903208549,0.0038809584361310157,-0.20770404096538614,0.20770404096538614,-0.00474293086640174,1.0627775370725265,0.8486336163134205,-1.0039019685041133,0.0
2,2,parameters/conv2d_8.weights,0.004388419695693531,0.003218305698823338,-0.21312590249539412,0.21312590249539412,-0.004152317555817113,1.0135350420618172,0.8221920757483012,-0.8269648289318388,0.0
3,3,parameters/conv2d_1.weights,0.045272968696439306,0.2899025875701148,-2.414423147843381,2.2669832087255446,-0.03193284736767678,0.9364594940202439,1.0718171293790166,-0.6894740870323929,0.042729014700266604
4,4,parameters/conv2d_2.weights,0.002987088960014262,0.0019382956456156627,-0.18813458836084132,0.18813458836084132,-0.005280527625674113,0.9849031599055699,1.1177088991163149,-0.29526118705998283,0.0
5,5,parameters/conv2d_5.weights,0.004289988572258811,0.0032400713771729194,-0.21053294914868623,0.21053294914868623,-0.0139351314495531,1.0690604999170912,0.9370559851457688,-0.6183255010969764,0.0
6,6,parameters/conv2d_6.weights,0.003421590828768457,0.0021788879364500226,-0.18564093714581367,0.18564093714581367,-0.007632875316236697,0.9618611677275991,1.1216343987517792,0.060226290638922216,0.027281408378495176
7,7,parameters/conv2d_3.weights,0.0032975447890855243,0.0018847026018923502,-0.20168570118331167,0.20168570118331167,-0.00520123220320222,0.9842933116479913,1.2380485193769402,0.3425383534459274,0.017908419467670546
8,8,parameters/conv2d_7.weights,0.0029923597663239175,0.0017666601925324077,-0.1961231471915058,0.1961231471915058,-0.006355319290961813,1.0079891370243086,1.1723450043211494,0.6010370163555327,0.0
9,9,parameters/conv2d_9.weights,0.04437698003335038,0.4070813246225254,-2.6313897353872027,2.3891710054656286,-0.15787102169725212,0.9995416473131803,1.0376683962928326,-0.6267683516705858,0.0
10,10,parameters/conv2d_10.weights,0.002741017696961969,0.0019116764455556154,-0.1871461503339717,0.1871461503339717,-0.007142346932528759,1.025021963991423,1.195774139751377,-0.23209638500493365,0.0
11,11,parameters/conv2d_11.weights,0.0451384812721729,0.34312466166285377,-3.463922065641173,2.7889343580823542,-0.109340684364166,0.9629945517454477,1.3446942643633102,0.20714360033943116,0.0
12,12,parameters/dense.weights,0.0024653587730588352,0.0011648777816388014,-0.18143286131200526,0.18143286131200526,-0.0006764927658664984,0.922453598888719,1.589706784005916,0.5607240180275334,0.0
13,13,parameters/dense_1.weights,0.004973184858337322,0.0035959931159629866,-0.21120684810136714,0.21120684810136714,-0.005131116465438683,1.0329544772047072,0.4824060137057801,-1.133953141655075,0.0
14,14,parameters/dense_2.weights,0.022569401064098406,0.03784313806154059,-0.21405483347262289,0.21405483347262289,-0.10058021089197834,1.0040401970555561,1.3479375538046117,1.070163207735066,0.056448743217559064
