Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005498352360960224,0.12295979539835337,0.07295674296122906,-1.384052357408892,1.7859195270404842,0.27010505911816807,0.0018341514645694224,0.783726290409178,4.815455129052449
1,1,gradients/conv2d/bias.gradient,-0.035153328330360875,0.04520284773786914,0.032582207986865494,-0.7403501731496999,0.3856095201220602,0.1805054237048449,0.0,-1.1102902670272297,5.58066417081224
2,2,gradients/conv2d_4/kernel.gradient,0.004094258423847019,0.061293726285722466,0.05915330051905408,-3.993455217273137,1.8932797341302228,0.24321451543658767,0.07007165265619102,-0.29637382860106504,23.274980007138463
3,3,gradients/conv2d_4/bias.gradient,0.016248403121607767,0.03786029715046105,0.006052568924981778,-0.16554518082514721,0.3055850469948465,0.07779825785312845,0.0,1.3583883114217312,2.960880635852896
4,4,gradients/batch_normalization/gamma.gradient,-0.029777473677064317,0.06528183436930173,0.018640337597904417,-0.5638419655998288,0.38922580075049784,0.13652962168666732,0.09821961048996608,-0.3988146566230717,3.0051201383587958
5,5,gradients/batch_normalization/beta.gradient,0.06207522300946235,0.06716040510896118,0.006454715537596237,-0.08709658728500651,0.2482012208158792,0.08034124431197369,0.0,0.5031624242032091,-0.21290826982747257
6,6,gradients/batch_normalization_4/gamma.gradient,0.026208558739750257,0.06901536397725097,0.03769430901046195,-0.34302598736240447,1.0650678955636899,0.19415022279271787,0.0,2.686914433063188,9.972488664726523
7,7,gradients/batch_normalization_4/beta.gradient,-0.06279643564837487,0.08995335770198179,0.00568733547248466,-0.23109471935234543,0.15751028868700565,0.07541442483029831,0.058472521746342966,0.7107693534843522,0.5767329898931626
8,8,gradients/conv2d_8/kernel.gradient,0.005602701534267775,0.09986563189073046,0.08662632320662796,-2.818892098975064,3.778062976852762,0.29432350094178333,0.000715349259168785,0.6779830007717882,11.866581731430182
9,9,gradients/conv2d_8/bias.gradient,-0.002936462812351362,0.04454095314529051,0.016829903773948492,-0.420979535556412,0.5682146108965784,0.12973011899304096,0.0869118236105244,1.0773979056889327,5.3466223171012555
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04011031615793937,0.0921621528771717,0.052696644527319585,-0.7747653031182428,0.6717120106314336,0.22955749721435711,0.06439779256746735,-0.3137696717263966,2.05102435967807
11,11,gradients/batch_normalization_8/beta.gradient,0.08097648770382539,0.0908220807133502,0.010852764220738827,-0.1614468105704206,0.33612890527411593,0.10417660111915164,0.03465007683118431,0.5681578370062292,-0.5938917698904396
12,12,gradients/conv2d_1/kernel.gradient,-0.0004713576531126788,0.0010995547284475406,0.0007024186069809723,-0.42682239106390935,0.44436431709160545,0.02650318107286418,0.015885069751585237,-2.124832965432244,73.0169735469517
13,13,gradients/conv2d_1/bias.gradient,-0.00170648021091346,0.0010526502995102758,0.00014370491367571417,-0.06575292758237451,0.033522050659162514,0.011987698431132463,0.0,-3.1941795080140434,16.998189207113775
14,14,gradients/conv2d_2/kernel.gradient,0.0007670812600354572,0.0066286378365093546,0.0005057866537927306,-0.5124090581855021,0.371821094397843,0.022489701060547724,0.039023637042703466,-2.0278102643320954,81.7242425354487
15,15,gradients/conv2d_2/bias.gradient,-0.0011710945322333324,0.0015095047597321666,0.0001392028793957038,-0.0668752562807214,0.05810132658502544,0.011798426988195514,0.0,-1.1936251528489878,10.57171483806277
16,16,gradients/conv2d_5/kernel.gradient,0.001378175509465707,0.0027223521592471085,0.0015723320906649335,-0.6376633152207335,0.7095480059355515,0.03965264292156282,0.09900411411582535,-0.060641340380094486,59.85993279295266
17,17,gradients/conv2d_5/bias.gradient,0.00040651849056052224,0.0028692688181491334,0.00022335302077492564,-0.041905666441744066,0.058976079116276246,0.014944999858648557,0.07912248801420814,0.43893039167353187,3.9922927190997695
18,18,gradients/conv2d_6/kernel.gradient,-0.0017320088100130392,0.009815191515885975,0.0008806811175114254,-0.8207740856101727,0.6404715110977494,0.029676271961138877,0.0,1.600536498046794,61.320090869515994
19,19,gradients/conv2d_6/bias.gradient,0.003052271420743375,0.001776284755725798,0.00018069582074896746,-0.0632803514739237,0.06611590481514687,0.013442314560709349,0.0,0.8246544568421426,7.093632157114013
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0018745165931429834,0.00900617180431619,0.00038319818445712683,-0.06237696756036466,0.06360939264612252,0.01957544851228627,0.0,0.19047359040489517,2.082434373574884
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006061903562910797,0.00129942174414999,8.458265248259278e-06,-0.010280740000520445,0.007429792950765137,0.002908309689193881,0.0,-0.39174082860307735,1.4255947818588408
