Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004193313629988704,0.004030910953841645,-0.1995940930173295,0.1995940930173295,-0.0034979359703923487,1.0352868877537005,0.8462688917738305,-0.5988584973270071,0.0
1,1,parameters/conv2d_4.weights,0.003982162912856863,0.004133660758150674,-0.1892632283598341,0.1892632283598341,-0.004321834103421663,1.0506396304883852,0.8765829061540544,-0.4836517200431634,0.07290439666346028
2,2,parameters/conv2d_8.weights,0.0035168826274420443,0.0032735185495364385,-0.1707992480025356,0.1707992480025356,-0.003327670206659192,1.0440791100367846,0.7656267692853048,-1.3063016030489667,0.04788048528317907
3,3,parameters/conv2d_1.weights,0.04558065535663592,0.4013701342018875,-2.4308321843181635,2.2823902057106933,-0.03214987115560214,1.0706118526166404,0.7005476965037607,-0.6661490784609279,0.0
4,4,parameters/conv2d_2.weights,0.003159587210681276,0.002120531775852193,-0.19899897432879488,0.19899897432879488,-0.005585467247567154,1.0641466805104869,0.8875245647907775,-0.09777545218108204,0.0
5,5,parameters/conv2d_5.weights,0.004260786170793169,0.003041771307543418,-0.20909982931649662,0.20909982931649662,-0.013840273550467491,1.0372621735776197,1.0122059619076251,-0.9433962039613418,0.0
6,6,parameters/conv2d_6.weights,0.0037285003603629682,0.00193030434326168,-0.20229254042495493,0.20229254042495493,-0.008317528246776937,0.9413194622202573,1.102362633444186,-0.2565066339568053,0.0
7,7,parameters/conv2d_3.weights,0.003144248104682017,0.002163773535810902,-0.19230971048098075,0.19230971048098075,-0.004959436654525366,1.0622424996697137,1.4117240211209081,0.1570841123792315,0.0
8,8,parameters/conv2d_7.weights,0.0030436488992429543,0.0018763255219375972,-0.19948470360528436,0.19948470360528436,-0.006464249647373441,1.0079484455073344,1.2396656752506465,0.6044975121638422,0.0
9,9,parameters/conv2d_9.weights,0.05211520578366594,0.3475657077229581,-3.0902377190532078,2.805782153464149,-0.18539974502200776,0.9420164472901817,0.640529912315651,-0.12291214494050293,0.0
10,10,parameters/conv2d_10.weights,0.0031697185809978524,0.0018431907531845741,-0.21641619852848587,0.21641619852848587,-0.008259424887720329,0.9709045083968676,1.0429642922336575,-0.2348700976886477,0.0
11,11,parameters/conv2d_11.weights,0.04408370933058125,0.34879217774464155,-3.3829789833813226,2.723764028356186,-0.1067856696031168,1.0378138475592242,1.491185208312723,0.4187714914835455,0.0
12,12,parameters/dense.weights,0.0026315510505787692,0.0011901881734655703,-0.19366343025309454,0.19366343025309454,-0.0007220958134690111,0.9676161440288,1.6705112770091595,0.9443612037257137,0.0
13,13,parameters/dense_1.weights,0.004082861943818462,0.003220529477937841,-0.17339560602523807,0.17339560602523807,-0.004212519892744143,0.9789751739985264,0.5366129542908983,-1.1900066443042914,0.028353629742694515
14,14,parameters/dense_2.weights,0.019647189607763568,0.035720723748738505,-0.18633972110074187,0.18633972110074187,-0.08755741761029713,1.0135123852605072,1.4026829689189584,0.5888034057410555,0.003970258794910575
