Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0041048839549614954,0.002875891723985019,-0.19538500151111857,0.19538500151111857,-0.0034241705980826236,0.974194070562487,0.8912899438166246,-0.39518965472991036,0.015466361745456974
1,1,parameters/conv2d_4.weights,0.0036909159007270263,0.0036720092377621185,-0.17542091427773596,0.17542091427773596,-0.004005744255495443,1.0270231486264605,0.6988613239093098,-1.3321018193716907,0.0
2,2,parameters/conv2d_8.weights,0.0038359365510384187,0.003068667104792126,-0.18629426901839174,0.18629426901839174,-0.0036295586539974133,1.0066056168002222,1.158347548837316,-0.8611169552481177,0.0573684510385414
3,3,parameters/conv2d_1.weights,0.040592663080555785,0.37359133662856364,-2.1648208234687685,2.0326231800281973,-0.028631639402539686,0.9939507078248734,0.9062846757984784,-0.48942208368277934,0.0
4,4,parameters/conv2d_2.weights,0.0032880789546207135,0.0022465237959622105,-0.20709171668679463,0.20709171668679463,-0.005812612877518568,0.9982136375974685,1.0680577591251206,-0.06610952939107885,0.09368314406640821
5,5,parameters/conv2d_5.weights,0.0034644439219153936,0.0027734369000125413,-0.17001900675391754,0.17001900675391754,-0.011253522157071203,0.9975512154719328,0.8684015031671952,-0.8383159788991488,0.04301122201473688
6,6,parameters/conv2d_6.weights,0.0037752586586638904,0.0030029364066517157,-0.20482944642871576,0.20482944642871576,-0.008421836528740085,1.0681294588304044,1.2251610028285296,-0.06487062558021658,0.048695848742883095
7,7,parameters/conv2d_3.weights,0.0033836109200666947,0.0018010903375040765,-0.20694971094976944,0.20694971094976944,-0.0053369846980723685,0.9399302721016806,1.1989386045571793,0.17241038481593302,0.0009047048171698499
8,8,parameters/conv2d_7.weights,0.0030370235765317475,0.0018887065642439558,-0.1990504713462139,0.1990504713462139,-0.006450178464586726,0.9762545398502076,1.5331656661480382,0.7893990375099453,0.0
9,9,parameters/conv2d_9.weights,0.04569269829817063,0.3990268867387592,-2.7094069311068654,2.4600067389316664,-0.16255168691099145,1.0501716939700863,0.95572239459372,-0.7729963073903721,0.05099307244976667
10,10,parameters/conv2d_10.weights,0.0033373067284381513,0.0016724337366763615,-0.22785847293255954,0.22785847293255954,-0.008696114038660671,1.0048150912196687,1.027068580035836,0.11749359644423549,0.0
11,11,parameters/conv2d_11.weights,0.04242600202412865,0.42372643975736735,-3.2557667078381547,2.6213406252573326,-0.10277014125004506,1.0204300341438564,1.3309864794129167,0.840350343732736,0.06099173317348684
12,12,parameters/dense.weights,0.002684978980838694,0.001380729339327994,-0.197595345707735,0.197595345707735,-0.0007367564010926231,1.0550591772008076,1.2737150154557022,0.7913306293586596,0.07531376779339778
13,13,parameters/dense_1.weights,0.0051989680377174646,0.003260063907124211,-0.2207956639265517,0.2207956639265517,-0.0053640697584164095,0.9488262661463011,0.54881503911834,-1.5444675733164592,0.0
14,14,parameters/dense_2.weights,0.023037995721022123,0.038010460675600544,-0.21849912293201526,0.21849912293201526,-0.10266849623381734,0.9610885172413668,1.2453725015755959,1.031454938175408,0.05085535124148523
